file_name,build_time,count_time
10random,-1,8.750843374956672
2bitcomp_5,-1,209.13028522532773
2bitmax_6,-1,1179.7262813538348
2bitmax_6_1,-1,1074.1027387711806
3blocks,-1,67.44961246617372
4blocks,-1,-1.0
4blocksb,-1,108.55263744425842
4step,-1,26.635406011006417
50-10-1-q,-1,621.0974245858398
50-10-10-q,-1,430.676492559972
50-10-2-q,-1,689.0197288224579
50-10-3-q,-1,529.2671766988115
50-10-4-q,-1,608.5917095609032
50-10-5-q,-1,395.8846584311162
50-10-6-q,-1,445.4952028507285
50-10-7-q,-1,436.9259384840735
50-10-8-q,-1,456.5957196406085
50-10-9-q,-1,486.1956719371205
50-12-1-q,-1,700.4267028858459
50-12-10-q,-1,733.2182890262392
50-12-2-q,-1,931.5702187634208
50-12-3-q,-1,776.990118844261
50-12-4-q,-1,1088.7449047113384
50-12-5-q,-1,993.3597730382616
50-12-6-q,-1,687.856633020411
50-12-7-q,-1,826.6980586348199
50-12-8-q,-1,884.2935700378049
50-12-9-q,-1,809.3556330256116
50-14-1-q,-1,1331.863401826358
50-14-10-q,-1,-1.0
50-14-2-q,-1,1227.088486420164
50-14-3-q,-1,1384.0630531805607
50-14-4-q,-1,1202.7282044729675
50-14-5-q,-1,1407.7595010318687
50-14-6-q,-1,1440.3267201113258
50-14-7-q,-1,1357.5643242531942
50-14-8-q,-1,1118.0321130987118
50-14-9-q,-1,1683.9206966913666
50-16-1-q,-1,-1.0
50-16-10-q,-1,-1.0
50-16-2-q,-1,-1.0
50-16-3-q,-1,-1.0
50-16-4-q,-1,-1.0
50-16-5-q,-1,-1.0
50-16-6-q,-1,-1.0
50-16-7-q,-1,1527.6725973336024
50-16-8-q,-1,-1.0
50-16-9-q,-1,-1.0
50-18-2-q,-1,-1.0
50-18-3-q,-1,-1.0
50-18-4-q,-1,-1.0
50-18-5-q,-1,-1.0
50-18-6-q,-1,-1.0
50-18-8-q,-1,-1.0
50-18-9-q,-1,-1.0
5step,-1,27.370011797143466
75-10-1-q,-1,153.03241537892836
75-10-10-q,-1,96.2429758413102
75-10-2-q,-1,295.68101037854285
75-10-4-q,-1,190.5406245818685
75-10-5-q,-1,304.27916909106006
75-10-6-q,-1,194.10666464973707
75-10-7-q,-1,253.16875454501616
75-10-8-q,-1,197.81982357332916
75-10-9-q,-1,335.9221941955304
75-12-1-q,-1,387.5658084033858
75-12-10-q,-1,287.19860344535874
75-12-2-q,-1,362.39273808617
75-12-3-q,-1,371.0574268435464
75-12-4-q,-1,281.5955938702931
75-12-5-q,-1,432.5677253086252
75-12-6-q,-1,419.7382072344683
75-12-7-q,-1,320.88809059503654
75-12-8-q,-1,390.78155946194806
75-12-9-q,-1,356.6687521253756
75-14-1-q,-1,136.19159708234625
75-14-10-q,-1,467.1529327252342
75-14-2-q,-1,452.0147502913001
75-14-3-q,-1,498.08817954661953
75-14-4-q,-1,465.5376678387481
75-14-5-q,-1,582.7922810948664
75-14-6-q,-1,489.3855508026498
75-14-7-q,-1,483.03657161881085
75-14-8-q,-1,530.5516847303442
75-14-9-q,-1,628.7025905445853
75-15-1-q,-1,588.5103752989911
75-15-10-q,-1,465.1902839336364
75-15-2-q,-1,658.4414072400428
75-15-3-q,-1,604.7306843216429
75-15-4-q,-1,436.4739636912223
75-15-6-q,-1,246.08042637153883
75-15-7-q,-1,510.6554402319091
75-15-8-q,-1,345.3364721198497
75-15-9-q,-1,580.9714790878314
75-16-1-q,-1,665.0984096555708
75-16-10-q,-1,529.8820733733858
75-16-2-q,-1,596.7083971145086
75-16-3-q,-1,683.7808731607129
75-16-4-q,-1,1156.5150585517688
75-16-5-q,-1,805.1303914207373
75-16-6-q,-1,716.8993575752139
