file_name,build_time,count_time
10random,-1,10.794046691145368
2bitcomp_5,-1,182.03238518360223
2bitmax_6,-1,1188.707808905369
2bitmax_6_1,-1,952.1673653491672
3blocks,-1,79.64921688658815
4blocks,-1,-1.0
4blocksb,-1,132.56773831135672
4step,-1,23.448263758539024
50-10-1-q,-1,632.7082863481139
50-10-10-q,-1,400.1149247859569
50-10-2-q,-1,568.7804951929214
50-10-3-q,-1,589.8362216269934
50-10-4-q,-1,625.651975315032
50-10-5-q,-1,401.1809380331524
50-10-6-q,-1,421.2907786498874
50-10-7-q,-1,553.0124778770037
50-10-8-q,-1,420.6506336222129
50-10-9-q,-1,448.8944980673007
50-12-1-q,-1,740.5846260433073
50-12-10-q,-1,807.8577602698922
50-12-2-q,-1,992.0751241146486
50-12-3-q,-1,790.8537617508862
50-12-4-q,-1,1008.672428178082
50-12-5-q,-1,1041.992930292172
50-12-6-q,-1,544.6130334043597
50-12-7-q,-1,991.5821500583696
50-12-8-q,-1,998.5423686204326
50-12-9-q,-1,876.589119474844
50-14-1-q,-1,1106.5749533775952
50-14-10-q,-1,-1.0
50-14-2-q,-1,1283.9904573114895
50-14-3-q,-1,1640.4600695772574
50-14-4-q,-1,1238.108462464381
50-14-5-q,-1,1558.897910000317
50-14-6-q,-1,1371.5836745298352
50-14-7-q,-1,1357.0398939184506
50-14-8-q,-1,1223.8190711793366
50-14-9-q,-1,1408.8236139233063
50-16-1-q,-1,-1.0
50-16-10-q,-1,-1.0
50-16-2-q,-1,-1.0
50-16-3-q,-1,-1.0
50-16-4-q,-1,-1.0
50-16-5-q,-1,-1.0
50-16-6-q,-1,-1.0
50-16-7-q,-1,1478.954880243385
50-16-8-q,-1,-1.0
50-16-9-q,-1,-1.0
50-18-2-q,-1,-1.0
50-18-3-q,-1,-1.0
50-18-4-q,-1,-1.0
50-18-5-q,-1,-1.0
50-18-6-q,-1,-1.0
50-18-8-q,-1,-1.0
50-18-9-q,-1,-1.0
5step,-1,26.53690746544429
75-10-1-q,-1,122.12071035013604
75-10-10-q,-1,103.71527113949296
75-10-2-q,-1,233.54569382658264
75-10-4-q,-1,145.95552821695904
75-10-5-q,-1,246.65267427103672
75-10-6-q,-1,176.69786994727406
75-10-7-q,-1,210.0602277689155
75-10-8-q,-1,239.9257025007541
75-10-9-q,-1,288.31624896980065
75-12-1-q,-1,422.552479823386
75-12-10-q,-1,315.3544661839993
75-12-2-q,-1,417.17628524503306
75-12-3-q,-1,383.7246259720056
75-12-4-q,-1,332.5900838606645
75-12-5-q,-1,467.2532900533826
75-12-6-q,-1,378.8713852052848
75-12-7-q,-1,356.5430419735931
75-12-8-q,-1,369.9189642432767
75-12-9-q,-1,336.6272858709295
75-14-1-q,-1,131.2697877319123
75-14-10-q,-1,474.2175449983168
75-14-2-q,-1,485.0667235420359
75-14-3-q,-1,563.5347129650262
75-14-4-q,-1,386.43032209680695
75-14-5-q,-1,447.08354889648535
75-14-6-q,-1,549.0320481242774
75-14-7-q,-1,486.3371256233224
75-14-8-q,-1,557.6919962671653
75-14-9-q,-1,691.8842849593517
75-15-1-q,-1,611.0027066283137
75-15-10-q,-1,485.5605175330885
75-15-2-q,-1,677.7442298563462
75-15-3-q,-1,693.8661298304243
75-15-4-q,-1,393.6541703621342
75-15-6-q,-1,262.8049347526607
75-15-7-q,-1,432.2067398400008
75-15-8-q,-1,265.8893657917629
75-15-9-q,-1,542.5250780176438
75-16-1-q,-1,709.6416290894524
75-16-10-q,-1,524.6495619173882
75-16-2-q,-1,755.3336548525812
75-16-3-q,-1,792.3444618045269
75-16-4-q,-1,953.4572185223984
75-16-5-q,-1,787.7847869093458
75-16-6-q,-1,575.4848855971654
75-16-7-q,-1,788.9460315772162
75-16-8-q,-1,825.0202398583446
75-16-9-q,-1,1062.079049286537
75-17-1-q,-1,786.2468253007488
75-17-10-q,-1,495.77191786162064
75-17-2-q,-1,644.0913515577371
75-17-3-q,-1,1088.6739279634282
75-17-4-q,-1,670.3442275728701
75-17-5-q,-1,900.9387612365962
75-17-6-q,-1,850.9521369084033
75-17-7-q,-1,726.7084694736067
75-17-8-q,-1,895.6115024983341
75-17-9-q,-1,525.0533947464814
75-18-1-q,-1,485.7670428907252
75-18-10-q,-1,866.2600923063635
75-18-2-q,-1,950.3330516824972
75-18-3-q,-1,1131.7502062226272
75-18-4-q,-1,850.9606569734535
75-18-5-q,-1,605.5684274494645
75-18-6-q,-1,1258.1064300792293
75-18-7-q,-1,1394.8960556588704
75-18-8-q,-1,883.234235361379
75-18-9-q,-1,1236.6903200923246
75-19-1-q,-1,1077.915502369794
75-19-10-q,-1,1687.5550306662922
75-19-2-q,-1,1343.378700922956
75-19-3-q,-1,1186.1071946778372
75-19-4-q,-1,1138.6096489966906
75-19-5-q,-1,900.262645728804
75-19-6-q,-1,1617.0729727059077
75-19-7-q,-1,1008.6108360974343
75-19-8-q,-1,954.4993968945192
75-19-9-q,-1,992.4089462249912
75-20-1-q,-1,1371.735216134149
75-20-10-q,-1,1204.6160607238633
75-20-2-q,-1,1288.157092481057
75-20-3-q,-1,1272.9513858887915
75-20-4-q,-1,612.784523270925
75-20-5-q,-1,1241.8322046014853
75-20-6-q,-1,1530.9237378422615
75-20-7-q,-1,1377.8999578697092
75-20-8-q,-1,1414.5090253304677
75-20-9-q,-1,1533.6227093480095
75-21-1-q,-1,1221.5849547820255
75-21-10-q,-1,1023.6900623505084
75-21-2-q,-1,903.8974604518417
75-21-3-q,-1,-1.0
75-21-4-q,-1,1344.6386337865831
75-21-5-q,-1,1463.462136290033
75-21-6-q,-1,1554.7563134718682
75-21-7-q,-1,1702.4798896382472
75-21-8-q,-1,1709.0166468296698
75-22-1-q,-1,1502.274702301465
75-22-10-q,-1,1261.5438071035785
75-22-2-q,-1,-1.0
75-22-3-q,-1,-1.0
75-22-4-q,-1,-1.0
75-22-5-q,-1,1723.1803225964754
75-22-6-q,-1,1623.7247903624998
75-22-8-q,-1,1617.2272668278356
75-22-9-q,-1,1282.5019088883778
75-23-1-q,-1,1376.097567552966
75-23-10-q,-1,1379.3605141539574
75-23-2-q,-1,1591.7511882516174
75-23-3-q,-1,1539.0944644846331
75-23-4-q,-1,-1.0
75-23-5-q,-1,-1.0
75-23-6-q,-1,-1.0
75-23-7-q,-1,-1.0
75-23-8-q,-1,1647.0279675469617
75-24-1-q,-1,-1.0
75-24-10-q,-1,-1.0
75-24-4-q,-1,1148.6290014100905
75-24-5-q,-1,-1.0
75-24-6-q,-1,-1.0
75-24-7-q,-1,1765.3839661417887
75-24-8-q,-1,-1.0
75-25-1-q,-1,-1.0
75-25-2-q,-1,-1.0
75-25-3-q,-1,-1.0
75-25-6-q,-1,-1.0
75-26-10-q,-1,-1.0
75-26-2-q,-1,1721.6434894034376
75-26-4-q,-1,1558.8994879585566
75-26-7-q,-1,-1.0
75-26-9-q,-1,-1.0
90-10-1-q,-1,111.0949737698928
90-10-10-q,-1,6.894650451310517
90-10-3-q,-1,10.634591050358894
90-10-4-q,-1,8.663766561336683
90-10-5-q,-1,7.799884193174707
90-10-7-q,-1,7.7272058468760765
90-10-9-q,-1,13.602869895784204
90-12-1-q,-1,-1.0
90-12-10-q,-1,102.75739494491944
90-12-2-q,-1,9.133309378520476
90-12-3-q,-1,22.145863519331275
90-12-4-q,-1,44.87834730100107
90-12-5-q,-1,8.36074879518062
90-12-6-q,-1,124.6698110597672
90-12-7-q,-1,149.95539489492305
90-12-8-q,-1,66.1126521205016
90-14-1-q,-1,70.68590587808617
90-14-10-q,-1,174.52679095769108
90-14-2-q,-1,125.74552419309656
90-14-3-q,-1,9.945351334681746
90-14-5-q,-1,257.03332541827734
90-14-6-q,-1,96.18297850683082
90-14-7-q,-1,16.63396020425276
90-14-8-q,-1,127.54191938342048
90-14-9-q,-1,20.39614911533342
90-15-1-q,-1,47.88917869249004
90-15-10-q,-1,176.26170961263912
90-15-2-q,-1,328.967297803483
90-15-3-q,-1,182.7615848663499
90-15-4-q,-1,25.33166324355204
90-15-5-q,-1,68.90369035289405
90-15-6-q,-1,45.56961583822133
90-15-7-q,-1,84.44568977445874
90-15-8-q,-1,84.41516176463958
90-16-1-q,-1,305.9178537019174
90-16-10-q,-1,29.620401494088902
90-16-2-q,-1,11.604535060194909
90-16-3-q,-1,23.59385305326201
90-16-4-q,-1,156.92949522930726
90-16-5-q,-1,35.22183771737718
90-16-6-q,-1,76.522596853908
90-16-7-q,-1,47.1774065203172
90-16-9-q,-1,240.61525515355677
90-17-1-q,-1,113.59621065690048
90-17-10-q,-1,16.02051533141342
90-17-3-q,-1,159.28374696813927
90-17-4-q,-1,272.64096084329645
90-17-5-q,-1,26.840495478291825
90-17-6-q,-1,71.7829411772197
90-17-8-q,-1,148.84931505000202
90-17-9-q,-1,248.8725574710001
90-18-1-q,-1,83.5926408367541
90-18-10-q,-1,70.43740340548071
90-18-2-q,-1,55.556664148247926
90-18-3-q,-1,242.90246796293832
90-18-4-q,-1,40.145027471168895
90-18-5-q,-1,228.6332189751809
90-18-6-q,-1,172.3657190911275
90-18-7-q,-1,205.8326631704263
90-18-8-q,-1,229.8580656606715
90-18-9-q,-1,63.398752191852736
90-19-1-q,-1,382.4300987423978
90-19-10-q,-1,382.81820728547393
90-19-2-q,-1,351.68257579613766
