file_name,build_time,count_time
10random,-1,9.701484203338625
2bitcomp_5,-1,210.58699345588684
2bitmax_6,-1,1103.751918554306
2bitmax_6_1,-1,1100.3736987113953
3blocks,-1,78.10366868972778
4blocks,-1,-1.0
4blocksb,-1,116.2296781539917
4step,-1,27.4196252822876
50-10-1-q,-1,632.8559935092926
50-10-10-q,-1,468.9004011154175
50-10-2-q,-1,601.0593113899231
50-10-3-q,-1,614.2696797847748
50-10-4-q,-1,591.2259635925293
50-10-5-q,-1,380.45373916625977
50-10-6-q,-1,463.8184635639191
50-10-7-q,-1,499.2231779098511
50-10-8-q,-1,406.1679425239563
50-10-9-q,-1,435.9782502651215
50-12-1-q,-1,717.0009624958038
50-12-10-q,-1,827.2047648429871
50-12-2-q,-1,879.6143214702606
50-12-3-q,-1,907.5719497203828
50-12-4-q,-1,948.7715392112732
50-12-5-q,-1,972.1222321987152
50-12-6-q,-1,617.0488412380219
50-12-7-q,-1,915.1869435310364
50-12-8-q,-1,974.882530927658
50-12-9-q,-1,847.3508274555206
50-14-1-q,-1,1264.218878030777
50-14-10-q,-1,-1.0
50-14-2-q,-1,1249.6567318439484
50-14-3-q,-1,1468.4699773788452
50-14-4-q,-1,1116.7844927310944
50-14-5-q,-1,1655.2393815517426
50-14-6-q,-1,1264.1216342449188
50-14-7-q,-1,1569.2816417217257
50-14-8-q,-1,1079.1982624530792
50-14-9-q,-1,1603.749481678009
50-16-1-q,-1,-1.0
50-16-10-q,-1,-1.0
50-16-2-q,-1,-1.0
50-16-3-q,-1,-1.0
50-16-4-q,-1,-1.0
50-16-5-q,-1,-1.0
50-16-6-q,-1,-1.0
50-16-7-q,-1,1677.9339475631714
50-16-8-q,-1,-1.0
50-16-9-q,-1,-1.0
50-18-2-q,-1,-1.0
50-18-3-q,-1,-1.0
50-18-4-q,-1,-1.0
50-18-5-q,-1,-1.0
50-18-6-q,-1,-1.0
50-18-8-q,-1,-1.0
50-18-9-q,-1,-1.0
5step,-1,29.673393487930294
75-10-1-q,-1,143.38256740570068
75-10-10-q,-1,105.33583283424376
75-10-2-q,-1,260.73649406433105
75-10-4-q,-1,166.83103799819946
75-10-5-q,-1,281.1572680473328
75-10-6-q,-1,199.36048221588132
75-10-7-q,-1,245.45513486862183
75-10-8-q,-1,229.0752558708191
75-10-9-q,-1,295.6785297393799
75-12-1-q,-1,371.818083524704
75-12-10-q,-1,317.11431312561035
75-12-2-q,-1,410.2790932655335
75-12-3-q,-1,371.96609568595886
75-12-4-q,-1,330.30834674835205
75-12-5-q,-1,470.3467493057251
75-12-6-q,-1,394.7835459709168
75-12-7-q,-1,329.99343252182007
75-12-8-q,-1,403.7388484477997
75-12-9-q,-1,358.31207370758057
75-14-1-q,-1,142.64084553718567
75-14-10-q,-1,521.8930079936981
75-14-2-q,-1,487.1364679336548
75-14-3-q,-1,564.962851524353
75-14-4-q,-1,413.4364140033722
75-14-5-q,-1,523.6688044071198
75-14-6-q,-1,479.7860469818115
75-14-7-q,-1,490.7873227596283
75-14-8-q,-1,498.5892539024353
75-14-9-q,-1,700.5280089378357
75-15-1-q,-1,541.6947853565216
75-15-10-q,-1,467.448632478714
75-15-2-q,-1,622.7964625358582
75-15-3-q,-1,701.0982928276062
75-15-4-q,-1,449.7661988735199
75-15-6-q,-1,264.3445303440094
75-15-7-q,-1,483.5533549785614
75-15-8-q,-1,306.73072934150696
75-15-9-q,-1,553.7515780925751
75-16-1-q,-1,644.3372623920441
75-16-10-q,-1,603.0207889080048
75-16-2-q,-1,670.0407936573029
75-16-3-q,-1,708.445255279541
75-16-4-q,-1,1110.480211019516
75-16-5-q,-1,747.3328523635864
75-16-6-q,-1,655.7575511932373
75-16-7-q,-1,834.9806272983551
75-16-8-q,-1,937.001829624176
75-16-9-q,-1,924.4823036193848
75-17-1-q,-1,874.7919356822968
75-17-10-q,-1,530.7889943122864
75-17-2-q,-1,681.7358736991882
75-17-3-q,-1,1075.6233985424042
75-17-4-q,-1,699.5649049282074
75-17-5-q,-1,821.4922184944153
75-17-6-q,-1,781.0214657783508
75-17-7-q,-1,728.1982781887054
75-17-8-q,-1,891.6416654586792
75-17-9-q,-1,603.7580654621124
75-18-1-q,-1,508.6742660999298
75-18-10-q,-1,953.6488354206084
75-18-2-q,-1,884.6259121894836
75-18-3-q,-1,1036.3693943023682
75-18-4-q,-1,980.9583117961884
75-18-5-q,-1,688.9948332309723
75-18-6-q,-1,1116.2992820739746
75-18-7-q,-1,1215.7749214172363
75-18-8-q,-1,794.7809488773346
75-18-9-q,-1,1096.4615626335144
75-19-1-q,-1,1172.5025987625122
75-19-10-q,-1,1495.961313009262
75-19-2-q,-1,1479.828988790512
75-19-3-q,-1,1189.695855140686
75-19-4-q,-1,1035.5967016220093
75-19-5-q,-1,795.3941915035248
75-19-6-q,-1,1480.7581870555878
75-19-7-q,-1,1063.0288887023926
75-19-8-q,-1,1107.6017270088196
75-19-9-q,-1,1031.126655101776
75-20-1-q,-1,1422.9196712970734
75-20-10-q,-1,1337.7370300292969
75-20-2-q,-1,1354.9064733982086
75-20-3-q,-1,1272.791949748993
75-20-4-q,-1,550.1026153564453
75-20-5-q,-1,1170.5401124954224
75-20-6-q,-1,1374.4303059577942
75-20-7-q,-1,1436.8045828342438
75-20-8-q,-1,1441.3998928070068
75-20-9-q,-1,1365.733672618866
75-21-1-q,-1,1160.5218422412872
75-21-10-q,-1,1192.2364284992218
75-21-2-q,-1,990.1841623783112
75-21-3-q,-1,-1.0
75-21-4-q,-1,1233.7674014568329
75-21-5-q,-1,1285.061092376709
75-21-6-q,-1,1443.51171875
75-21-7-q,-1,1797.5899591445925
75-21-8-q,-1,1515.7000110149384
75-22-1-q,-1,1670.297852754593
75-22-10-q,-1,1276.936720609665
75-22-2-q,-1,-1.0
75-22-3-q,-1,-1.0
75-22-4-q,-1,-1.0
75-22-5-q,-1,1579.318258047104
75-22-6-q,-1,1706.3179068565369
75-22-8-q,-1,1667.4169907569883
75-22-9-q,-1,1372.680909872055
75-23-1-q,-1,1335.0062210559845
75-23-10-q,-1,1571.683594942093
75-23-2-q,-1,1551.4400262832642
75-23-3-q,-1,1750.4901721477509
75-23-4-q,-1,-1.0
75-23-5-q,-1,-1.0
75-23-6-q,-1,-1.0
75-23-7-q,-1,-1.0
75-23-8-q,-1,1455.8131430149078
75-24-1-q,-1,-1.0
75-24-10-q,-1,-1.0
75-24-4-q,-1,1189.0241782665253
75-24-5-q,-1,-1.0
75-24-6-q,-1,-1.0
75-24-7-q,-1,1774.3881039619446
75-24-8-q,-1,-1.0
75-25-1-q,-1,-1.0
75-25-2-q,-1,-1.0
75-25-3-q,-1,-1.0
75-25-6-q,-1,-1.0
75-26-10-q,-1,-1.0
75-26-2-q,-1,1648.1716718673706
75-26-4-q,-1,1663.2578864097595
75-26-7-q,-1,-1.0
75-26-9-q,-1,-1.0
90-10-1-q,-1,107.61200714111328
90-10-10-q,-1,7.100038766860962
90-10-3-q,-1,10.887344598770142
90-10-4-q,-1,9.62606716156006
90-10-5-q,-1,7.949492216110229
90-10-7-q,-1,7.026887655258179
90-10-9-q,-1,11.899240970611572
90-12-1-q,-1,128.49997305870056
90-12-10-q,-1,110.58890724182127
