file_name,build_time,count_time
10random,-1,9.205339036550132
2bitcomp_5,-1,204.9954051043052
2bitmax_6,-1,1116.5313033163457
2bitmax_6_1,-1,1126.459267833776
3blocks,-1,76.73144613710723
4blocks,-1,-1.0
4blocksb,-1,130.3911706774364
4step,-1,27.616699541540967
50-10-1-q,-1,587.8586200395232
50-10-10-q,-1,458.0589983015613
50-10-2-q,-1,533.6483823108592
50-10-3-q,-1,649.2694371773304
50-10-4-q,-1,504.3771134551518
50-10-5-q,-1,425.7041535503012
50-10-6-q,-1,471.1050747457518
50-10-7-q,-1,543.7880442934761
50-10-8-q,-1,399.7639346795788
50-10-9-q,-1,451.6506534299025
50-12-1-q,-1,786.477802653689
50-12-10-q,-1,824.9354467622625
50-12-2-q,-1,804.1609691319295
50-12-3-q,-1,906.5834911113674
50-12-4-q,-1,837.8655820894047
50-12-5-q,-1,1085.3899076585217
50-12-6-q,-1,526.6255231627237
50-12-7-q,-1,863.3243352659796
50-12-8-q,-1,1093.1556503075028
50-12-9-q,-1,973.078569550766
50-14-1-q,-1,1442.972114842669
50-14-10-q,-1,-1.0
50-14-2-q,-1,1155.8402057197236
50-14-3-q,-1,1503.527049185792
50-14-4-q,-1,1229.7319348692863
50-14-5-q,-1,1734.8682682615542
50-14-6-q,-1,1435.57122371571
50-14-7-q,-1,1437.5690483495814
50-14-8-q,-1,1128.1092866950837
50-14-9-q,-1,1733.0953366969736
50-16-1-q,-1,-1.0
50-16-10-q,-1,-1.0
50-16-2-q,-1,-1.0
50-16-3-q,-1,-1.0
50-16-4-q,-1,-1.0
50-16-5-q,-1,-1.0
50-16-6-q,-1,-1.0
50-16-7-q,-1,1726.1858468000469
50-16-8-q,-1,-1.0
50-16-9-q,-1,-1.0
50-18-2-q,-1,-1.0
50-18-3-q,-1,-1.0
50-18-4-q,-1,-1.0
50-18-5-q,-1,-1.0
50-18-6-q,-1,-1.0
50-18-8-q,-1,-1.0
50-18-9-q,-1,-1.0
5step,-1,32.39426234324811
75-10-1-q,-1,164.5800568978067
75-10-10-q,-1,114.52647662454426
75-10-2-q,-1,253.4958165550781
75-10-4-q,-1,158.25282936550724
75-10-5-q,-1,246.64372076640043
75-10-6-q,-1,170.5565842201715
75-10-7-q,-1,261.31817751175885
75-10-8-q,-1,242.63129588678743
75-10-9-q,-1,339.9184212922483
75-12-1-q,-1,392.3801614165381
75-12-10-q,-1,336.11107897119257
75-12-2-q,-1,351.8930137548921
75-12-3-q,-1,377.05804855402334
75-12-4-q,-1,367.0862199472944
75-12-5-q,-1,504.946841664883
75-12-6-q,-1,354.45445229648067
75-12-7-q,-1,372.05159528738847
75-12-8-q,-1,452.9337521819518
75-12-9-q,-1,387.2116455405832
75-14-1-q,-1,139.4821283959084
75-14-10-q,-1,579.1855756739152
75-14-2-q,-1,417.0927105206253
75-14-3-q,-1,609.7833331735478
75-14-4-q,-1,361.8719667763304
75-14-5-q,-1,446.3009919692992
75-14-6-q,-1,426.6806984823489
75-14-7-q,-1,509.8105723883233
75-14-8-q,-1,544.7508945791743
75-14-9-q,-1,597.4224419411383
75-15-1-q,-1,483.0975290350982
75-15-10-q,-1,524.6518123264354
75-15-2-q,-1,641.3682650051891
75-15-3-q,-1,765.873366769337
75-15-4-q,-1,474.69930777622426
75-15-6-q,-1,264.50614948592846
75-15-7-q,-1,484.2993317033575
75-15-8-q,-1,317.01744187854604
75-15-9-q,-1,546.7380594382826
75-16-1-q,-1,662.1924535058081
75-16-10-q,-1,527.362231182523
75-16-2-q,-1,705.7638281817111
75-16-3-q,-1,684.7636850443448
75-16-4-q,-1,988.712866861387
75-16-5-q,-1,639.1650507031388
