file_name,build_time,count_time
10random,0.023,0.267619
2bitcomp_5,0.163218,0.579745
2bitmax_6,1.825404,9.322259
2bitmax_6_1,1.117761,5.164785
3blocks,0.102904,0.170624
4blocks,3.659902,2.591969
4blocksb,0.167284,0.564223
4step,0.001362,0.070193
50-10-1-q,1.488598,3.605462
50-10-10-q,0.847978,2.582385
50-10-2-q,8.247447,21.793101
50-10-3-q,5.692959,20.466498
50-10-4-q,0.687952,1.618671
50-10-5-q,0.84998,3.804084
50-10-6-q,3.518153,11.236044
50-10-7-q,1.529989,3.792253
50-10-8-q,1.308567,3.077355
50-10-9-q,1.894157,4.989738
50-12-1-q,34.295903,113.956138
50-12-10-q,32.663266,87.322294
50-12-2-q,3.555671,10.194251
50-12-3-q,14.492244,35.66828
50-12-4-q,13.776212,30.884347
50-12-5-q,18.605495,40.069659
50-12-6-q,4.882783,10.513573
50-12-7-q,36.205593,104.285872
50-12-8-q,23.641433,57.404372
50-12-9-q,27.672975,84.233496
50-14-1-q,136.619382,391.121899
50-14-10-q,105.203066,333.068744
50-14-2-q,60.279661,143.984117
50-14-3-q,80.433179,190.447016
50-14-4-q,28.414557,79.789499
50-14-5-q,85.805466,197.191734
50-14-6-q,38.3713,86.888649
50-14-7-q,46.693005,136.086695
50-14-8-q,23.429426,73.131631
50-14-9-q,63.953884,160.066446
50-16-1-q,-1.0,-1.0
50-16-10-q,-1.0,-1.0
50-16-2-q,-1.0,-1.0
50-16-3-q,189.727445,433.967554
50-16-4-q,-1.0,-1.0
50-16-5-q,-1.0,-1.0
50-16-6-q,142.49239,270.747156
50-16-7-q,249.891197,672.735038
50-16-8-q,-1.0,-1.0
50-16-9-q,-1.0,-1.0
50-18-2-q,-1.0,-1.0
50-18-3-q,-1.0,-1.0
50-18-4-q,-1.0,-1.0
50-18-4-q.nnf,-1.0,-1.0
50-18-5-q,-1.0,-1.0
50-18-5-q.nnf,-1.0,-1.0
50-18-6-q,-1.0,-1.0
50-18-8-q,-1.0,-1.0
50-18-8-q.nnf,-1.0,-1.0
50-18-9-q,-1.0,-1.0
50-18-9-q.nnf,-1.0,-1.0
5step,0.000744,0.075898
75-10-1-q,0.008292,0.103171
75-10-10-q,0.006704,0.103129
75-10-2-q,0.198465,0.530013
75-10-3-q,-1.0,-1.0
75-10-4-q,0.031516,0.258898
75-10-5-q,0.091694,0.281279
75-10-6-q,0.030068,0.174117
75-10-7-q,0.039422,0.186787
75-10-8-q,0.129183,0.436996
75-10-9-q,0.123627,0.460379
75-12-1-q,1.047394,1.88618
75-12-10-q,0.182955,0.505098
75-12-2-q,0.248612,1.181517
75-12-3-q,0.63113,1.692074
75-12-4-q,0.126807,0.488674
75-12-5-q,0.47172,1.23524
75-12-6-q,0.433668,1.069252
75-12-7-q,0.647309,2.996774
75-12-8-q,1.369255,4.870941
75-12-9-q,0.238009,0.664703
75-14-1-q,0.354385,0.795513
75-14-10-q,6.909748,20.949371
75-14-2-q,0.437658,1.117721
75-14-3-q,5.644799,22.220682
75-14-4-q,1.115959,2.710518
75-14-5-q,1.710521,3.088952
75-14-6-q,10.59645,31.979262
75-14-7-q,1.368284,2.980575
75-14-8-q,1.586965,3.382708
75-14-9-q,13.055398,37.215947
75-15-1-q,2.043025,4.362366
75-15-10-q,4.000624,7.409098
75-15-2-q,2.006544,4.603818
75-15-3-q,9.444909,24.268077
75-15-4-q,0.781698,1.508411
75-15-5-q,-1.0,-1.0
75-15-6-q,6.59037,19.990546
75-15-7-q,16.820335,52.468485
75-15-8-q,3.601626,5.979605
75-15-9-q,1.063305,2.601467
75-16-1-q,5.619491,12.865895
75-16-10-q,47.609837,78.203058
75-16-2-q,30.632608,56.877879
75-16-3-q,8.503848,20.486023
75-16-4-q,27.35562,65.691502
75-16-5-q,3.843826,16.94455
75-16-6-q,1.476988,3.945698
75-16-7-q,32.051679,43.150125
75-16-8-q,5.341238,15.376522
75-16-9-q,108.472714,257.353955
75-17-1-q,17.016285,42.955721
75-17-10-q,4.113422,6.943979
75-17-2-q,3.569063,8.724555
75-17-3-q,88.272132,190.244401
75-17-4-q,21.001516,64.838861
75-17-5-q,5.837082,21.775912
75-17-6-q,13.597514,30.158223
75-17-7-q,17.556623,36.010536
75-17-8-q,10.898941,21.173554
75-17-9-q,17.196021,38.514948
75-18-1-q,10.763273,24.873071
75-18-10-q,27.300351,68.258905
75-18-2-q,72.237314,161.183814
75-18-3-q,104.811443,211.760606
75-18-4-q,9.212384,31.862907
75-18-5-q,10.972426,25.670288
75-18-6-q,26.761807,59.933117
75-18-7-q,12.112717,23.014948
75-18-8-q,25.696772,91.563898
75-18-9-q,21.432252,60.029686
75-19-1-q,91.219412,180.479919
75-19-10-q,129.217082,211.979954
75-19-2-q,88.811765,168.480056
75-19-3-q,68.309568,137.847378
75-19-4-q,201.862928,467.760284
75-19-5-q,24.31021,53.600826
75-19-6-q,167.415662,336.46727
75-19-7-q,99.515626,240.723349
75-19-8-q,502.538738,1153.05981
75-19-9-q,66.643259,141.415032
75-20-1-q,69.238448,124.890489
75-20-10-q,70.489986,144.910993
75-20-2-q,242.591658,539.073042
75-20-3-q,146.607496,253.793272
75-20-4-q,96.435545,210.555734
75-20-5-q,118.246596,295.165039
75-20-6-q,123.505052,220.051951
75-20-7-q,-1.0,-1.0
75-20-8-q,137.387764,328.310773
75-20-9-q,31.470525,69.618572
75-21-1-q,30.329431,56.323134
75-21-10-q,235.0528,511.88274
75-21-2-q,23.541091,45.811956
75-21-3-q,158.153046,268.045994
75-21-4-q,179.1573,279.997976
75-21-5-q,56.727763,130.02553
75-21-6-q,452.48983,991.857823
75-21-7-q,186.965591,517.128501
75-21-8-q,62.70484,137.72211
75-21-9-q,-1.0,-1.0
75-22-1-q,292.141784,429.038386
75-22-10-q,245.947059,507.320413
75-22-2-q,-1.0,-1.0
75-22-3-q,224.293439,343.730977
75-22-4-q,-1.0,-1.0
75-22-5-q,424.071323,837.694392
75-22-6-q,-1.0,-1.0
75-22-8-q,180.138552,338.120602
75-22-9-q,135.430915,277.867205
75-23-1-q,65.185852,171.55931
75-23-10-q,330.632087,705.078878
75-23-2-q,-1.0,-1.0
75-23-3-q,-1.0,-1.0
75-23-4-q,569.522733,-1.0
75-23-4-q.nnf,-1.0,-1.0
75-23-5-q,660.619926,-1.0
75-23-6-q,-1.0,-1.0
75-23-7-q,520.695804,733.327185
75-23-8-q,174.424014,367.945271
75-24-1-q,-1.0,-1.0
75-24-1-q.nnf,-1.0,-1.0
75-24-10-q,-1.0,-1.0
75-24-2-q,-1.0,-1.0
75-24-4-q,70.291728,117.33963
75-24-5-q,-1.0,-1.0
75-24-6-q,-1.0,-1.0
75-24-7-q,283.15307,454.040868
75-24-8-q,221.822137,416.232652
75-25-1-q,-1.0,-1.0
75-25-2-q,-1.0,-1.0
75-25-3-q,-1.0,-1.0
75-25-3-q.nnf,-1.0,-1.0
75-25-6-q,-1.0,-1.0
75-25-6-q.nnf,-1.0,-1.0
75-26-10-q,-1.0,-1.0
75-26-2-q,-1.0,-1.0
75-26-2-q.nnf,-1.0,-1.0
75-26-4-q,314.226698,610.023565
75-26-4-q.nnf,-1.0,-1.0
75-26-7-q,-1.0,-1.0
75-26-9-q,-1.0,-1.0
7z,0.000603,0.064238
90-10-1-q,0.02623,0.259795
90-10-10-q,0.002323,0.058652
90-10-2-q,-1.0,-1.0
90-10-3-q,0.012479,0.181161
90-10-4-q,0.002689,0.060614
90-10-5-q,0.004351,0.073442
90-10-6-q,-1.0,-1.0
90-10-7-q,0.004881,0.088978
90-10-8-q,-1.0,-1.0
90-10-9-q,0.009111,0.09369
90-12-1-q,0.010236,0.17886
90-12-10-q,0.018261,0.137299
90-12-2-q,0.007248,0.103538
90-12-3-q,0.032136,0.197944
90-12-4-q,0.011047,0.209735
90-12-5-q,0.006397,0.095817
90-12-6-q,0.024409,0.252831
90-12-7-q,0.03327,0.185008
90-12-8-q,0.089622,0.620606
90-12-9-q,-1.0,-1.0
90-14-1-q,0.021214,0.137897
90-14-10-q,0.053863,0.267675
90-14-2-q,0.045118,0.286367
90-14-3-q,0.012335,0.104583
90-14-4-q,-1.0,-1.0
90-14-5-q,0.268061,1.443003
90-14-6-q,0.044733,0.164278
90-14-7-q,0.052596,0.419004
90-14-8-q,0.045513,0.246509
90-14-9-q,0.014914,0.149827
90-15-1-q,0.049326,0.24763
90-15-10-q,0.062431,0.57994
90-15-2-q,0.88527,2.819182
90-15-3-q,0.095388,0.27207
90-15-4-q,0.039138,0.186241
90-15-5-q,0.02445,0.145065
90-15-6-q,0.041328,0.18434
90-15-7-q,0.038057,0.23498
90-15-8-q,0.046875,0.242362
90-15-9-q,-1.0,-1.0
90-16-1-q,0.438288,0.958898
90-16-10-q,0.043454,0.188408
90-16-2-q,0.015318,0.152567
90-16-3-q,0.085989,0.191082
90-16-4-q,0.089141,0.320856
90-16-5-q,0.10309,0.371622
90-16-6-q,0.282337,1.088185
90-16-7-q,0.151008,0.469475
90-16-8-q,-1.0,-1.0
90-16-9-q,0.162325,0.587058
90-17-1-q,0.039208,0.135798
90-17-10-q,0.035895,0.148891
90-17-2-q,-1.0,-1.0
90-17-3-q,0.078387,0.318069
90-17-4-q,0.801029,1.7373
90-17-5-q,0.066684,0.220708
90-17-6-q,0.281692,0.705837
90-17-7-q,-1.0,-1.0
90-17-8-q,0.35844,0.816812
90-17-9-q,0.14893,0.531381
90-18-1-q,0.172277,0.597005
90-18-10-q,0.487697,1.171069
90-18-2-q,0.193817,0.549315
90-18-3-q,0.110257,0.327637
90-18-4-q,0.054567,0.224424
90-18-5-q,0.367175,0.908422
90-18-6-q,0.208464,0.522627
90-18-7-q,0.241555,0.964147
90-18-8-q,0.173838,0.561466
90-18-9-q,0.095276,0.291179
90-19-1-q,1.934254,3.652715
90-19-10-q,0.203047,0.535453
90-19-2-q,0.24104,1.497016
90-19-3-q,-1.0,-1.0
90-19-4-q,0.078059,0.33506
90-19-5-q,-1.0,-1.0
90-19-6-q,0.440656,1.420747
90-19-7-q,0.499493,1.132483
90-19-8-q,0.163794,0.405784
90-19-9-q,-1.0,-1.0
90-20-1-q,0.135498,0.403953
90-20-10-q,0.453026,2.091742
90-20-2-q,0.680406,1.692085
90-20-3-q,0.499118,1.059864
90-20-4-q,0.406156,0.868542
90-20-5-q,0.361502,1.203321
90-20-6-q,0.064059,0.241885
90-20-7-q,0.517554,1.235215
90-20-8-q,0.330908,1.384089
90-20-9-q,0.195701,0.844502
90-21-1-q,0.301462,0.720178
90-21-10-q,2.826055,5.290611
90-21-2-q,0.600828,1.417734
90-21-3-q,0.312382,0.886068
90-21-4-q,-1.0,-1.0
90-21-5-q,0.790976,1.638055
90-21-6-q,-1.0,-1.0
90-21-7-q,0.759475,2.082539
90-21-8-q,-1.0,-1.0
90-21-9-q,0.493427,1.497766
90-22-1-q,0.456225,1.926947
90-22-10-q,1.224818,2.055404
90-22-2-q,1.207519,2.960531
90-22-3-q,0.959148,3.486346
90-22-4-q,0.527408,2.008323
90-22-5-q,1.774931,3.368822
90-22-6-q,0.154749,0.51104
90-22-7-q,0.873367,3.909733
90-22-8-q,-1.0,-1.0
90-22-9-q,1.025612,4.93242
90-23-1-q,1.635921,2.985733
90-23-10-q,0.286805,0.748889
90-23-2-q,28.195446,55.043052
90-23-3-q,0.399638,1.261642
90-23-4-q,0.078301,0.32234
90-23-5-q,0.620267,1.682456
90-23-6-q,0.442706,1.759632
90-23-7-q,3.42954,5.698054
90-23-8-q,0.377382,1.177323
90-23-9-q,-1.0,-1.0
90-24-1-q,-1.0,-1.0
90-24-10-q,0.518927,1.395956
90-24-2-q,0.172811,0.583286
90-24-3-q,1.748423,3.807208
90-24-4-q,2.177513,5.212617
90-24-5-q,1.300414,4.224252
90-24-6-q,-1.0,-1.0
90-24-7-q,2.753447,9.299862
90-24-8-q,0.387078,1.761461
90-24-9-q,2.414416,5.510398
90-25-1-q,3.805397,8.536157
90-25-10-q,1.218763,2.411376
90-25-2-q,0.193571,0.737713
