file_name,build_time,count_time
10random,0.022042,0.10401
2bitcomp_5,0.136386,0.484167
2bitmax_6,1.312582,4.524295
2bitmax_6_1,1.349767,5.111945
3blocks,0.113097,0.1867
4blocks,6.316882,5.422979
4blocksb,0.268362,1.070331
4step,0.001541,0.057561
50-10-1-q,2.517982,7.861452
50-10-10-q,1.441889,5.254954
50-10-2-q,9.269881,21.851045
50-10-3-q,3.73507,9.620419
50-10-4-q,1.1854,3.395156
50-10-5-q,0.742647,2.194099
50-10-6-q,3.701385,10.652852
50-10-7-q,2.46703,7.794879
50-10-8-q,2.294771,6.526648
50-10-9-q,1.832615,4.490562
50-12-1-q,34.26295,102.541142
50-12-10-q,37.401525,90.175174
50-12-2-q,3.223019,8.55432
50-12-3-q,16.630772,37.122993
50-12-4-q,21.442444,53.515637
50-12-5-q,30.196063,73.212982
50-12-6-q,4.377447,10.011468
50-12-7-q,25.140933,52.917009
50-12-8-q,38.899351,103.36724
50-12-9-q,20.164794,45.853959
50-14-1-q,92.562452,202.289191
50-14-10-q,68.332813,247.538762
50-14-2-q,101.235266,150.119307
50-14-3-q,91.309493,197.610266
50-14-4-q,26.290463,66.869769
50-14-5-q,97.11141,200.718567
50-14-6-q,44.141682,156.62079
50-14-7-q,53.418791,212.327891
50-14-8-q,26.921189,78.990909
50-14-9-q,72.132495,169.67185
50-16-1-q,-1.0,-1.0
50-16-10-q,-1.0,-1.0
50-16-2-q,-1.0,-1.0
50-16-3-q,214.802024,444.936449
50-16-4-q,-1.0,-1.0
50-16-5-q,-1.0,-1.0
50-16-6-q,131.834287,235.196661
50-16-7-q,291.012838,701.499637
50-16-8-q,-1.0,-1.0
50-16-9-q,-1.0,-1.0
50-18-2-q,-1.0,-1.0
50-18-3-q,349.82198,919.723609
50-18-4-q,-1.0,-1.0
50-18-4-q.nnf,-1.0,-1.0
50-18-5-q,-1.0,-1.0
50-18-5-q.nnf,-1.0,-1.0
50-18-6-q,-1.0,-1.0
50-18-8-q,-1.0,-1.0
50-18-8-q.nnf,-1.0,-1.0
50-18-9-q,-1.0,-1.0
50-18-9-q.nnf,-1.0,-1.0
5step,0.000728,0.053667
75-10-1-q,0.013399,0.151232
75-10-10-q,0.011188,0.152033
75-10-2-q,0.206863,0.514292
75-10-3-q,-1.0,-1.0
75-10-4-q,0.025673,0.131604
75-10-5-q,0.086692,0.267352
75-10-6-q,0.045851,0.319034
75-10-7-q,0.059882,0.345653
75-10-8-q,0.217109,0.870941
75-10-9-q,0.14391,0.453149
75-12-1-q,1.688375,4.067814
75-12-10-q,0.197372,0.523519
75-12-2-q,0.219968,0.892209
75-12-3-q,0.708718,1.848185
75-12-4-q,0.215757,1.021432
75-12-5-q,0.817027,2.576406
75-12-6-q,0.486033,1.118255
75-12-7-q,0.687322,2.673428
75-12-8-q,0.860528,1.80358
75-12-9-q,0.246744,0.644477
75-14-1-q,0.389885,0.798383
75-14-10-q,4.456839,9.440491
75-14-2-q,0.454953,1.053656
75-14-3-q,3.86096,9.914243
75-14-4-q,1.847236,5.720012
75-14-5-q,2.672247,6.177182
75-14-6-q,6.026543,14.823714
75-14-7-q,2.220966,6.327285
75-14-8-q,1.802073,3.681901
75-14-9-q,12.477262,17.563108
75-15-1-q,1.999455,3.576818
75-15-10-q,6.738657,14.796274
75-15-2-q,1.803485,4.110653
75-15-3-q,14.770128,28.678926
75-15-4-q,0.40151,1.53402
75-15-5-q,-1.0,-1.0
75-15-6-q,4.910323,9.584596
75-15-7-q,11.728902,26.147551
75-15-8-q,3.507018,5.28414
75-15-9-q,1.668149,5.340533
75-16-1-q,6.386913,20.564427
75-16-10-q,53.132763,134.709687
75-16-2-q,38.716453,99.476706
75-16-3-q,14.027311,38.64895
75-16-4-q,33.143662,77.234525
75-16-5-q,4.28763,14.795264
75-16-6-q,1.608809,3.935941
75-16-7-q,37.590506,42.408288
75-16-8-q,8.844276,30.483749
75-16-9-q,74.296931,156.933099
75-17-1-q,19.863844,45.510572
75-17-10-q,4.73279,6.99924
75-17-2-q,2.666238,4.140666
75-17-3-q,98.121857,196.882631
75-17-4-q,22.371888,62.545616
75-17-5-q,3.874509,11.288867
75-17-6-q,15.8171,32.773933
75-17-7-q,29.834537,72.170127
75-17-8-q,12.389617,21.694957
75-17-9-q,19.374719,37.653471
75-18-1-q,17.409124,48.639242
75-18-10-q,34.74419,72.245338
75-18-2-q,99.426583,167.045481
75-18-3-q,125.359736,278.334753
75-18-4-q,8.859274,29.048774
75-18-5-q,18.319213,47.266377
75-18-6-q,30.538418,64.363133
75-18-7-q,13.729328,22.707741
75-18-8-q,29.092549,81.718053
75-18-9-q,22.670588,51.705286
75-19-1-q,99.959772,281.304689
75-19-10-q,125.474342,181.868628
75-19-2-q,107.186192,178.005799
75-19-3-q,87.005922,137.493001
75-19-4-q,255.058243,482.543535
75-19-5-q,27.126119,50.112535
