file_name,build_time,count_time
or-100-10-10-UC-50,0.018757182538208,0.006755366
C250_FW,0.019202880097412,0.005463651
uf250-046,9.308846432333496,0.010332072
bomb_b10_t5_p_t1,0.0362428347983398,0.021293171
or-60-10-1-UC-40,0.0631691069238281,0.053006365
or-50-5-9-UC-20,0.0864949515368652,0.10128553
or-70-20-2-UC-40,0.0554598501770019,0.050962425
safe_safe_5_p_t7,0.0163548568044433,0.010039499
or-100-5-2-UC-30,0.2109451741867675,0.164002361
90-18-8-q,0.1516907911213379,0.090146252
prob003.pddl,1.0045374846383055,0.053703104
uf250-061,2.6741122932193604,0.137304891
or-100-5-6-UC-30,0.0171791109980468,0.009411712
or-60-20-3-UC-10,0.310207820245117,0.486984456
or-60-10-8-UC-30,0.0310053657593993,0.012857197
or-50-20-8-UC-10,0.2889550701035156,0.304906936
or-60-20-9-UC-40,0.0181171994536132,0.012051003
or-60-5-4-UC-40,0.0202716842028808,0.006168905
or-50-10-1-UC-30,0.0173782856756591,0.01067986
90-25-5-q,2.5811395611325683,0.975852531
bomb_b10_t10_p_t2,0.0840963469122314,0.041364035
blocks_right_4_p_t2,2.276732883470581,0.702365427
mb93093,3.076198944609375,1.79159128
or-100-20-4-UC-60,0.0780921850999755,0.056399008
or-50-10-2-UC-30,0.0139454341033935,0.0073841
or-100-5-8-UC-20,1.6794236292724611,2.189440125
eb40a,4.240623513362549,2.222555827
or-50-20-8-UC-20,0.061436940790039,0.058942844
cq7750,2.3755546801605223,1.312633625
90-34-9-q,4.380251496993408,1.45395064
or-50-5-8-UC-10,0.8790823168977051,1.453104897
or-60-20-4-UC-20,4.617318335399658,7.752198743
emptyroom_d24_g12_p_t9,2.355328144605102,0.135162435
or-70-5-7-UC-40,0.0101521773127441,0.003644462
uf250-028,6.571829359097046,0.006951506
safe_safe_10_p_t2,0.01031234603479,0.006134049
or-50-10-1-UC-20,0.0177846273009033,0.014133478
coins_p02_p_t5,14.513657100380003,4.780513861
C203_FCL,72.60424873133447,36.955355799
75-12-4-q,0.2313478618894043,0.201485006
or-60-10-10-UC-40,0.0155381576602783,0.006563141
uts_k1_p_t2,0.0164574525129394,0.010477767
or-100-20-3-UC-30,51.13696490348975,75.450383386
90-34-4-q,197.4509114956172,42.971419437
eb42,3.590966323873413,1.657211462
or-100-10-8-UC-60,0.0134190406409912,0.006002057
fiasco,0.0362856507526855,0.007094327
or-70-10-4-UC-40,0.055397655802124,0.034275607
blockmap_15_03.net,7.118607888345459,0.717815997
or-70-5-5-UC-10,0.997739096881958,1.724777354
emptyroom_d16_g8_p_t5,0.587988026796875,0.09739019
or-50-20-7-UC-10,0.4306751673731689,1.059306112
50-10-2-q,6.427000294854003,8.440551318
emptyroom_d4_g2_p_t4,0.019386893572998,0.006666925
malta_mips64_5kc,2.66275309318396,1.826615336
or-60-5-9-UC-10,0.6768200241505128,1.682947327
75-18-4-q,12.37063012565503,10.582042127
90-14-10-q,0.1991116451352539,0.146047581
emptyroom_d28_g14_corners_p_t3,0.3964116319627685,0.095834908
h8300h_sim,2.3104978242066654,1.177146522
50-14-10-q,144.92162372089427,113.686046777
or-50-10-8-UC-10,0.0422343975081787,0.058594664
or-60-20-8,52.47646696730737,98.469926904
ring2_r6_p_t2,0.0198180137901611,0.008316493
75-15-4-q,0.3624618593382568,0.134652053
comm_p03_p_t4,6.084540688026367,2.105291389
75-16-1-q,15.67042325550391,14.285916161
or-50-5-9-UC-30,0.0103841486263427,0.005909434
90-16-2-q,0.0350762991157225,0.017953907
4blocks,4.081409502499511,0.063732172
90-25-3-q,0.5297587884715576,0.236971298
par8-4-c,0.0097502895711669,0.003322949
or-70-5-7-UC-10,11.754780218210692,23.876734579
or-50-5-10-UC-20,0.0272474109414062,0.016051904
or-50-20-3-UC-30,0.019482586576416,0.015396948
ring_3_p_t9,1.5599601136706542,0.84127293
sum.32,105.82252488120068,38.064456587
C170_FR,182.9799182886207,61.400148707
90-18-4-q,0.0696097974353027,0.036278105
safe_safe_5_p_t6,0.0122037175286865,0.00493714
flip_1_p_t4,0.0086906492493896,0.003019022
90-18-5-q,0.7599317983300782,0.51804799
bomb_b10_t10_p_t18,0.9788386810009764,0.336447345
90-15-2-q,0.9632122929333496,0.87299462
coins_p04_p_t2,0.2182579895959472,0.126935065
blocks_right_6_p_t2,338.66553663038985,97.787057688
or-60-10-2-UC-30,0.0167846658795166,0.00655397
or-60-10-5-UC-30,0.0148382721348875,0.007765413
uf250-043,4.052601232128295,0.003387465
emptyroom_d16_g8_p_t1,0.0164435829121093,0.005483702
90-24-1-q,-1.0,-1.0
or-50-10-6-UC-10,0.606702747097168,1.08394434
or-100-5-1-UC-30,0.0214411866345214,0.010250895
75-26-10-q,481.7324375299608,205.790463986
bomb_b20_t5_p_t2,0.1201015794284668,0.068976766
uf250-054,5.173833507651489,0.003138307
75-21-5-q,493.67719890554633,252.541800795
comm_p05_p_t6,185.0075007709927,50.888010284
coins_p03_p_t6,29.49799498927661,13.915482813
90-20-7-q,3.300972240213501,1.978195663
2bitcomp_5,0.4846184977202148,0.857575678
flip_1_p_t8,0.0103472394074706,0.004191547
90-42-4-q,664.9110590063817,178.408964063
or-100-5-8-UC-50,0.0140073286665039,0.006261792
coins_p02_p_t4,2.18143176870227,1.589784023
50-10-6-q,3.5187827835448,5.873225378
sh4_202_md,3.0983154357697757,1.609761747
ring2_r8_p_t2,0.0495288206187744,0.015582998
uts_k3_p_t1,0.1106290336694336,0.06738229
C203_FW,339.44691498191725,86.264352127
or-100-5-10-UC-30,0.0178837244053955,0.009435163
sat-grid-pbl-0030,-1.0,-1.0
or-60-5-4-UC-30,0.009410919994995,0.003872603
75-14-2-q,0.6602434925209961,0.494466504
or-50-20-4-UC-10,0.1871675960800781,0.209482161
emptyroom_d28_g14_corners_p_t5,3.572665442641968,1.167333556
10random,0.036685938029663,0.011244133
par8-3,0.0110633762220458,0.004378692
or-100-5-4-UC-40,0.0205337582735595,0.009888369
or-60-5-8,164.5068462039983,305.508942313
90-50-4-q,-1.0,-1.0
or-100-5-6-UC-60,0.013126442312622,0.0047286
or-60-5-1,132.12333412240062,245.704047107
blocks_right_2_p_t1,0.0140193676394042,0.006284594
automotive2_4,1.188341387812378,0.454303523
75-12-6-q,0.2904068784216308,0.269544535
or-60-5-10-UC-20,0.0535990173380126,0.051091576
or-70-20-9-UC-40,0.0096095219107666,0.004130946
or-100-10-1-UC-30,0.0197149811055908,0.016755799
or-50-10-9-UC-40,0.0133868370236816,0.008580481
50-12-3-q,6.0244615402580575,8.764128643
75-19-10-q,51.92552416949488,37.957505444
or-70-5-8-UC-40,0.0106112824703369,0.004743959
bomb_b10_t5_p_t3,0.0758164006182861,0.031364905
or-100-10-1-UC-60,0.0091044830277099,0.004276786
or-50-20-6-UC-30,0.0298100103218994,0.022113154
bmc-ibm-3,0.3968911017269287,0.017717659
or-60-10-2-UC-10,3.3722767551967774,7.533560609
or-60-5-2-UC-30,0.0290193639754638,0.016462264
90-24-9-q,0.8616188537425538,0.435012698
75-18-3-q,116.9514239798562,70.834622754
or-60-20-2-UC-40,0.0162855481280516,0.00764408
or-70-10-8-UC-30,0.0149866951608886,0.007084401
safe_safe_10_p_t10,0.0276160739737548,0.009111946
comm_p04_p_t5,27.408465479828003,9.899849597
uf250-047,12.3240423717749,0.027247385
par8-1,0.0085636692735595,0.002910458
or-100-10-10-UC-30,0.0264598094866943,0.01638718
or-50-10-6,20.42192453314368,43.353262511
75-20-5-q,10.141781447523924,6.298234002
90-17-6-q,0.3167260880595703,0.149852248
blockmap_10_01.net,0.137696771015625,0.03100727
emptyroom_d20_g10_corners_p_t6,11.459398307392334,3.987426701
flexanet,4.296238573775879,2.728587209
or-70-5-6,-1.0,-1.0
or-50-5-2,63.2982566643036,120.2188062
or-100-5-10-UC-50,0.0073643751898193,0.003441085
comm_p05_p_t3,34.703435176052125,9.837944743
par8-4,0.0114637443912353,0.003287516
cnt07.shuffled,0.0482573635164794,0.004365794
or-60-5-6-UC-20,0.0177823090592041,0.009222861
75-22-6-q,264.65420068751587,135.54052536
ring_5_p_t2,0.0171147395988769,0.007914518
90-14-3-q,0.0277000837818603,0.014626702
or-70-5-10-UC-40,0.0124482083481445,0.005457311
blocks_right_4_p_t5,230.05702717152624,48.782437121
emptyroom_d28_g14_corners_p_t8,183.92779273337567,49.799482333
or-60-5-9,87.38712125064134,148.454671638
mace1,2.872987234387451,1.103778894
ring_3_p_t7,0.4475042788050537,0.174391562
coins_p03_p_t2,0.1750325292888183,0.085774848
or-50-10-1-UC-10,0.816022680741089,1.280351707
75-15-1-q,1.1854169970917967,1.080297572
90-21-10-q,1.9192466566051023,1.031087673
or-70-5-2-UC-10,3.9941185638878176,5.966129668
bomb_b5_t1_p_t4,0.0258431547603759,0.011544059
90-23-2-q,63.616564615499634,40.687800781
uts_k2_p_t2,0.4322911955540771,0.386187963
ring_3_p_t4,0.0599532631649169,0.035600034
90-24-4-q,0.629157596646118,0.2855067
75-20-7-q,-1.0,-1.0
psim,2.3281927257730715,1.240182451
sparc_leon,2.5850491626354977,1.219080445
50-18-3-q,-1.0,-1.0
or-70-20-10-UC-10,20.38187474120837,48.479566213
or-70-5-5-UC-30,0.0135499104945068,0.005844037
or-100-10-2-UC-20,3.354807373127808,3.842880186
bomb_b5_t1_p_t8,0.0362687450316162,0.012983003
90-14-6-q,0.0419837130554199,0.028243075
bw_large.d,5.290246286545166,0.014287416
bomb_b5_t1_p_t7,0.0280574636394042,0.008505248
log-2,1.7894928835885011,0.095257129
mcb2100,3.9025151221739502,2.053648103
or-70-10-9-UC-40,0.0124385830220947,0.006805349
uf250-065,16.926400726540404,0.016242193
90-16-6-q,0.0748155802138671,0.039913614
par8-1-c,0.010118275713623,0.004490787
or-100-20-9-UC-50,0.0138199770700683,0.006133451
90-15-4-q,0.0498781197121582,0.027790904
uf250-064,4.7384348221701655,0.139709271
or-50-10-5,14.544399182163328,26.148555854
financialServices_2018-05-09,0.1278133483756103,0.022422371
uf250-074,10.115076498614869,0.822883716
uf250-034,2.49574011274292,0.00350448
blocks_right_3_p_t7,30.434021886940307,7.17609243
50-14-9-q,434.6983906212896,321.508447338
uf250-09,4.673557017989136,0.008914224
or-50-5-7,27.63020870696924,58.434297099
par8-2,0.0119873007322998,0.004223603
or-60-10-3-UC-30,0.1888276588843994,0.175241232
LLVM,0.0082942108736572,0.002803394
safe_safe_2_p_t5,0.0124481397991943,0.007503795
90-18-1-q,0.3397419177086181,0.218727168
or-60-10-10-UC-30,0.0152561293563232,0.008785389
uf250-066,8.345450412746947,0.200568881
or-70-20-8-UC-20,64.70401113521814,110.444352579
or-60-10-10-UC-20,0.09867114212854,0.171630874
75-15-10-q,13.820016042221436,9.877379416
bomb_b5_t1_p_t9,0.0414262244163818,0.026799643
or-60-10-3,189.07137823342333,326.735739038
2bitmax_6_1,3.980977750432373,4.940699324
90-18-6-q,0.1652631528172607,0.099981513
or-70-5-2-UC-30,0.0151302767760009,0.007582228
or-60-5-4-UC-10,0.1298879302512207,0.086529821
emptyroom_d24_g12_p_t4,0.8719467459243164,0.097520239
flip_1_p_t7,0.0093304774396971,0.004199542
7z,0.0093714378557128,0.004912783
C169_FV,0.0152222459311523,0.004762421
90-46-1-q,-1.0,-1.0
or-100-20-8-UC-60,0.0399121690406494,0.021641007
or-50-20-3-UC-10,2.5633718453027345,5.80178059
75-25-1-q,-1.0,-1.0
assabet,4.694385075158447,1.485499206
calm32_ceb,2.4765312372069093,1.528436053
comm_p04_p_t7,60.98619592156482,19.440660148
ais10,2.038508360425537,0.071110282
blocks_right_4_p_t4,34.30923766134924,10.314907856
90-23-9-q,-1.0,-1.0
or-100-5-1-UC-10,28.368274511400276,39.980933052
75-23-5-q,-1.0,-1.0
90-24-6-q,-1.0,-1.0
or-50-5-8-UC-20,0.0557236395280761,0.051367608
ring2_r6_p_t7,21.273014751912108,10.978430408
par16-1,0.3499925008747558,0.002616852
uE250,3.3928906490842285,1.823224406
or-100-5-3-UC-50,0.0150011309769286,0.005815411
or-70-10-5-UC-40,0.0096524912539061,0.004053144
uts_k1_p_t9,0.1082761557330322,0.075092455
or-70-5-9-UC-40,0.0076780830533447,0.002876806
or-60-20-7-UC-40,0.0247484909942626,0.0209947
or-70-10-10,-1.0,-1.0
or-60-20-9,306.4586526249508,507.090044284
or-50-5-7-UC-20,0.0279088723706054,0.01737162
50-16-10-q,-1.0,-1.0
90-26-10-q,12.524647129201536,3.903385393
or-50-20-2,10.167297089621949,22.465275876
or-50-10-3-UC-40,0.0105884088239746,0.003798967
lpcmt,4.969514337726318,2.388022188
or-50-5-4-UC-40,0.0149445620480956,0.006038906
90-22-2-q,2.1800388891451417,1.160472944
or-60-5-7-UC-10,0.1170205567695312,0.111733057
or-60-20-10-UC-40,0.0622354741818847,0.052829681
or-50-10-8-UC-40,0.0086906908427733,0.003109123
50-10-1-q,3.0391743706778565,4.365906396
or-70-10-2-UC-20,0.5305986882390136,0.844835863
or-100-10-2-UC-40,0.0163221161280517,0.007602387
or-50-10-3-UC-10,0.222726222012207,0.287845353
comm_p03_p_t6,18.68217185656177,5.158263038
ceb_v850,1.6519529025019533,1.007379587
binsearch.16,-1.0,-1.0
uf250-080,5.101104236601685,0.035291502
or-50-5-3-UC-20,0.0452259189440917,0.032097655
or-70-20-7,-1.0,-1.0
or-100-20-6-UC-60,0.0080442739995117,0.002899963
coins_p05_p_t9,212.79452850276783,66.503679753
or-100-5-4-UC-10,-1.0,-1.0
90-30-2-q,10.164825382481078,3.348871145
75-24-5-q,-1.0,-1.0
50-16-3-q,-1.0,-1.0
prpmc1100,2.075966669919556,1.157692532
90-14-1-q,0.0361221386574707,0.018942929
C208_FA,101.44294439790444,45.757322526
or-50-5-2-UC-10,4.512616686762939,8.328692689
coins_p01_p_t8,493.9028811764949,160.107899034
coins_p04_p_t5,12.74712988769983,5.423995839
comm_p04_p_t9,138.83006503834264,31.533204491
or-50-10-4-UC-20,0.0809838978813476,0.077805693
coins_p05_p_t7,94.31964850930298,41.91116137
or-100-20-7-UC-60,0.0227513873955077,0.013012143
ais12,90.94039270612562,0.642080982
or-100-10-1-UC-50,0.0086597053696288,0.003060011
flip_no_action_1_p_t2,0.0078517084232177,0.003769966
sort_num_s_7_p_t1,7.62929214741626,1.717899873
or-60-10-6-UC-30,0.0236535102713623,0.018016746
90-22-9-q,1.5267015779438475,0.816363177
atlas_mips32_4kc,3.295294996597046,1.422680806
or-50-10-2-UC-10,0.0552184871485595,0.049738312
or-60-10-2-UC-20,0.5165571775458984,0.948565732
Dune,0.0084570489945068,0.003608961
bomb_b5_t5_p_t3,0.0344658543668212,0.014806881
uf250-016,6.519020238520753,0.496198439
90-30-8-q,68.61769178517444,23.862442578
busybox_1_28_0,0.1286019425579834,0.160736945
or-50-20-8-UC-40,0.015200732536621,0.010434555
uf250-013,5.420690772184326,0.006314448
or-50-5-8-UC-40,0.0077176498017578,0.003157822
or-100-5-3-UC-30,0.0250672466245117,0.014735631
ring2_r6_p_t9,22.6122660048313,14.307190191
ring_3_p_t3,0.0395503142067871,0.018396004
or-100-20-2-UC-60,10.77556707103552,18.092122281
bomb_b10_t10_p_t9,0.358610133979248,0.213030626
bmc-ibm-13,39.39202587544531,0.703870731
75-10-7-q,0.0745172707563475,0.065753242
coins_p03_p_t7,266.8458039179221,195.320721446
