file_name,build_time,count_time
or-100-10-10-UC-50,0.0139609053830566,0.005620981
C250_FW,0.0212706137485351,0.005783441
uf250-046,9.3088170918136,0.009787539
bomb_b10_t5_p_t1,0.0347374652348632,0.018074038
or-60-10-1-UC-40,0.0334806562156982,0.027887868
or-70-20-2-UC-40,0.045112060890747,0.035769624
or-50-5-9-UC-20,0.0987658292860107,0.088100317
safe_safe_5_p_t7,0.0109843430499266,0.004438705
or-100-5-2-UC-30,0.1862772715388183,0.139595137
90-18-8-q,0.1377371658431396,0.071973689
prob003.pddl,0.9654662692966308,0.039322066
uf250-061,2.6198246167427977,0.095996254
or-100-5-6-UC-30,0.0156541055996093,0.008144359
or-60-20-3-UC-10,0.317888212170166,0.425750006
or-60-10-8-UC-30,0.0219361143797607,0.014835403
or-50-20-8-UC-10,0.2668018098222656,0.327731583
or-60-20-9-UC-40,0.0117732114948729,0.005206152
or-60-5-4-UC-40,0.0113155963579101,0.003695683
or-50-10-1-UC-30,0.0126612950933837,0.007158535
90-25-5-q,2.410591315963745,0.92271575
bomb_b10_t10_p_t2,0.0696499693272705,0.040652713
blocks_right_4_p_t2,1.9728000507226564,0.614406065
mb93093,2.9980486628291017,1.5024567869999998
or-100-20-4-UC-60,0.0740654609230957,0.056216929
or-50-10-2-UC-30,0.0102163870992431,0.004858474
eb40a,3.871021164957764,2.040162898
or-100-5-8-UC-20,1.5565081182930909,1.945409654
or-50-20-8-UC-20,0.0520089763078613,0.058981408
cq7750,2.104011281053955,1.188687093
90-34-9-q,4.10349553387561,1.212708623
or-50-5-8-UC-10,0.6702216124503172,1.287668221
or-60-20-4-UC-20,4.084456965592041,6.97054786
coins_p02_p_t5,13.286189944244509,4.519662097
or-70-5-7-UC-40,0.0125195358510742,0.004066124
emptyroom_d24_g12_p_t9,2.3286021487891846,0.116116832
uf250-028,6.568114814910766,0.005676903
safe_safe_10_p_t2,0.0130113194388427,0.005958021
or-50-10-1-UC-20,0.0206552143721923,0.016674039
C203_FCL,63.48183450205603,28.530455146
75-12-4-q,0.2315977050697021,0.156366932
or-60-10-10-UC-40,0.0106693401939696,0.004932668
uts_k1_p_t2,0.0191216253428955,0.012872598
or-100-20-3-UC-30,46.865987513796384,62.39992294
90-34-4-q,178.3425886656069,45.152754619
blockmap_15_03.net,5.48036413103125,0.728132451
or-100-10-8-UC-60,0.0142145486248779,0.006658995
fiasco,0.0346569845032959,0.009097072
