file_name,build_time,count_time
10random,-1,33.25008153915405
2bitcomp_5,-1,37.27438735961914
2bitmax_6,-1,155.97153544425964
2bitmax_6_1,-1,177.55987548828125
3blocks,-1,134.03435587882996
4blocks,-1,900.6859314441681
4blocksb,-1,429.2781429290772
4step,-1,29.82693672180176
50-10-1-q,-1,429.758318901062
50-10-10-q,-1,122.09508323669434
50-10-2-q,-1,900.1270296573639
50-10-3-q,-1,571.52175116539
50-10-4-q,-1,99.22699069976808
50-10-5-q,-1,125.361487865448
50-10-6-q,-1,236.20021224021912
50-10-7-q,-1,147.55912804603577
50-10-8-q,-1,123.88756942749023
50-10-9-q,-1,131.67455768585205
50-12-1-q,-1,902.013811826706
50-12-10-q,-1,1559.3040697574615
50-12-2-q,-1,927.8725793361664
50-12-3-q,-1,912.6360776424408
50-12-4-q,-1,930.4253282546996
50-12-5-q,-1,907.2207884788512
50-12-6-q,-1,900.0073194503784
50-12-7-q,-1,-1.0
50-12-8-q,-1,925.2670948505402
50-12-9-q,-1,944.5359210968018
50-14-1-q,-1,-1.0
50-14-10-q,-1,-1.0
50-14-2-q,-1,1017.1197533607484
50-14-3-q,-1,-1.0
50-14-4-q,-1,910.9255125522614
50-14-5-q,-1,1153.6971974372864
50-14-6-q,-1,1572.939502954483
50-14-7-q,-1,-1.0
50-14-8-q,-1,1102.3498919010162
50-14-9-q,-1,-1.0
50-16-1-q,-1,-1.0
50-16-10-q,-1,-1.0
50-16-2-q,-1,-1.0
50-16-3-q,-1,-1.0
50-16-4-q,-1,-1.0
50-16-5-q,-1,-1.0
50-16-6-q,-1,-1.0
50-16-7-q,-1,-1.0
50-16-8-q,-1,-1.0
50-16-9-q,-1,-1.0
50-18-2-q,-1,-1.0
50-18-3-q,-1,-1.0
50-18-4-q,-1,-1.0
50-18-5-q,-1,-1.0
50-18-6-q,-1,-1.0
50-18-8-q,-1,-1.0
50-18-9-q,-1,-1.0
5step,-1,29.356422662734985
75-10-1-q,-1,31.010677099227905
75-10-10-q,-1,30.74914836883545
75-10-2-q,-1,36.60809254646301
75-10-4-q,-1,31.812416315078732
75-10-5-q,-1,37.93148851394653
75-10-6-q,-1,32.95755386352539
75-10-7-q,-1,33.07945227622986
75-10-8-q,-1,35.00219249725342
75-10-9-q,-1,45.35184907913208
75-12-1-q,-1,82.10417032241821
75-12-10-q,-1,48.93832969665527
75-12-2-q,-1,53.29167366027832
75-12-3-q,-1,85.38775873184204
75-12-4-q,-1,42.12763857841492
75-12-5-q,-1,179.8318703174591
75-12-6-q,-1,77.80421304702759
75-12-7-q,-1,58.76619553565979
75-12-8-q,-1,147.0574712753296
75-12-9-q,-1,45.95975470542908
75-14-1-q,-1,40.37528395652771
75-14-10-q,-1,327.0008728504181
75-14-2-q,-1,119.26397895812988
75-14-3-q,-1,293.3321132659912
75-14-4-q,-1,314.7034103870392
75-14-5-q,-1,132.77728724479675
75-14-6-q,-1,74.30231785774231
75-14-7-q,-1,219.5751736164093
75-14-8-q,-1,225.7585389614105
75-14-9-q,-1,908.7349770069122
75-15-1-q,-1,480.6436491012573
75-15-10-q,-1,170.3324372768402
75-15-2-q,-1,283.8833529949188
75-15-3-q,-1,531.8611607551575
75-15-4-q,-1,68.75825762748718
75-15-6-q,-1,464.8938419818878
75-15-7-q,-1,720.3264153003693
75-15-8-q,-1,263.87397933006287
75-15-9-q,-1,117.24595379829408
75-16-1-q,-1,901.751529932022
75-16-10-q,-1,737.9753360748291
75-16-2-q,-1,1300.0882098674774
75-16-3-q,-1,921.083904504776
75-16-4-q,-1,911.9610991477966
75-16-5-q,-1,308.1871793270111
75-16-6-q,-1,146.2821192741394
75-16-7-q,-1,993.3965463638306
75-16-8-q,-1,148.0677752494812
75-16-9-q,-1,928.2393710613252
75-17-1-q,-1,998.6273858547212
75-17-10-q,-1,132.3079128265381
75-17-2-q,-1,171.79117608070374
75-17-3-q,-1,962.8282206058502
75-17-4-q,-1,922.7491104602814
75-17-5-q,-1,662.1217997074127
75-17-6-q,-1,1073.5742101669312
75-17-7-q,-1,909.9981617927552
75-17-8-q,-1,959.3240897655488
75-17-9-q,-1,928.7023620605468
75-18-1-q,-1,906.0312347412108
75-18-10-q,-1,1044.3875408172607
75-18-2-q,-1,977.244074344635
75-18-3-q,-1,928.2653608322144
75-18-4-q,-1,402.5346031188965
75-18-5-q,-1,936.7524566650392
75-18-6-q,-1,900.9187552928925
75-18-7-q,-1,918.4233288764954
75-18-8-q,-1,924.9568536281586
75-18-9-q,-1,1680.0007741451263
75-19-1-q,-1,947.3215548992156
75-19-10-q,-1,1057.9660151004791
75-19-2-q,-1,1340.66845369339
75-19-3-q,-1,-1.0
75-19-4-q,-1,977.2718217372894
75-19-5-q,-1,939.2686958312988
75-19-6-q,-1,-1.0
75-19-7-q,-1,1041.191575050354
75-19-8-q,-1,-1.0
75-19-9-q,-1,920.5764565467834
75-20-1-q,-1,1529.434223651886
75-20-10-q,-1,-1.0
75-20-2-q,-1,-1.0
75-20-3-q,-1,903.4247031211852
75-20-4-q,-1,915.2278425693512
75-20-5-q,-1,1244.6647744178772
75-20-6-q,-1,1142.759428024292
75-20-7-q,-1,-1.0
75-20-8-q,-1,1787.9712057113647
75-20-9-q,-1,926.987941980362
75-21-1-q,-1,903.0308320522308
75-21-10-q,-1,1009.7947144508362
75-21-2-q,-1,1197.4538588523865
75-21-3-q,-1,1189.0176141262054
75-21-4-q,-1,940.2076313495636
75-21-5-q,-1,-1.0
75-21-6-q,-1,-1.0
75-21-7-q,-1,-1.0
75-21-8-q,-1,-1.0
75-22-1-q,-1,-1.0
75-22-10-q,-1,1048.706861257553
75-22-2-q,-1,-1.0
75-22-3-q,-1,925.2346048355104
75-22-4-q,-1,-1.0
75-22-5-q,-1,-1.0
75-22-6-q,-1,-1.0
75-22-8-q,-1,1525.7790684700012
75-22-9-q,-1,-1.0
75-23-1-q,-1,1723.2849853038788
75-23-10-q,-1,914.143538236618
75-23-2-q,-1,913.5409853458405
75-23-3-q,-1,-1.0
75-23-4-q,-1,-1.0
75-23-5-q,-1,-1.0
75-23-6-q,-1,-1.0
75-23-7-q,-1,-1.0
75-23-8-q,-1,-1.0
75-24-1-q,-1,-1.0
75-24-10-q,-1,-1.0
75-24-4-q,-1,-1.0
75-24-5-q,-1,-1.0
75-24-6-q,-1,-1.0
75-24-7-q,-1,-1.0
75-24-8-q,-1,1001.2450566291808
75-25-1-q,-1,-1.0
75-25-2-q,-1,-1.0
75-25-3-q,-1,-1.0
75-25-6-q,-1,-1.0
75-26-10-q,-1,-1.0
75-26-2-q,-1,-1.0
75-26-4-q,-1,-1.0
75-26-7-q,-1,-1.0
75-26-9-q,-1,-1.0
90-10-1-q,-1,31.03726291656494
90-10-10-q,-1,30.99426507949829
90-10-3-q,-1,30.547253608703613
90-10-4-q,-1,29.822684049606323
90-10-5-q,-1,30.386707305908203
90-10-7-q,-1,30.058947324752808
90-10-9-q,-1,30.640262365341187
90-12-1-q,-1,32.45987582206726
90-12-10-q,-1,33.19644236564636
90-12-2-q,-1,29.427070140838623
90-12-3-q,-1,33.30407428741455
90-12-4-q,-1,32.449169874191284
90-12-5-q,-1,30.806448221206665
90-12-6-q,-1,30.865052700042725
90-12-7-q,-1,35.53170680999756
90-12-8-q,-1,33.81211566925049
90-14-1-q,-1,32.79422402381897
90-14-10-q,-1,35.72205209732056
90-14-2-q,-1,34.83934950828552
90-14-3-q,-1,33.32435488700867
90-14-5-q,-1,42.7950611114502
90-14-6-q,-1,33.69265794754028
90-14-7-q,-1,33.33973145484924
90-14-8-q,-1,33.264379262924194
90-14-9-q,-1,32.91115736961365
90-15-1-q,-1,35.42098641395569
90-15-10-q,-1,34.77459740638733
90-15-2-q,-1,43.01528573036194
90-15-3-q,-1,35.13597083091736
90-15-4-q,-1,34.48509120941162
90-15-5-q,-1,34.73932886123657
90-15-6-q,-1,36.96376776695252
90-15-7-q,-1,32.02187705039978
90-15-8-q,-1,34.48174262046814
90-16-1-q,-1,41.09135246276856
90-16-10-q,-1,36.56606411933899
90-16-2-q,-1,33.44046950340271
90-16-3-q,-1,36.3708131313324
90-16-4-q,-1,37.77179551124573
90-16-5-q,-1,34.586183071136475
90-16-6-q,-1,37.85579490661621
90-16-7-q,-1,36.26860499382019
90-16-9-q,-1,37.460195779800415
90-17-1-q,-1,38.261106729507446
90-17-10-q,-1,35.20003294944763
90-17-3-q,-1,37.7286274433136
90-17-4-q,-1,50.267361640930176
90-17-5-q,-1,36.72842788696289
90-17-6-q,-1,40.170408487319946
90-17-8-q,-1,37.989489793777466
90-17-9-q,-1,37.37260985374451
90-18-1-q,-1,43.75342106819153
90-18-10-q,-1,44.961793661117554
90-18-2-q,-1,38.121580839157104
90-18-3-q,-1,44.4444854259491
90-18-4-q,-1,39.628947496414185
90-18-5-q,-1,47.620585918426514
90-18-6-q,-1,45.45516204833984
90-18-7-q,-1,43.93273639678955
90-18-8-q,-1,41.49979519844055
90-18-9-q,-1,39.98981666564941
90-19-1-q,-1,76.13018798828125
90-19-10-q,-1,46.50554847717285
90-19-2-q,-1,45.74481415748596
90-19-4-q,-1,36.24180483818054
90-19-6-q,-1,46.74169659614563
90-19-7-q,-1,49.41531276702881
90-19-8-q,-1,43.51285529136658
90-20-1-q,-1,47.88828539848328
90-20-10-q,-1,50.38315534591675
90-20-2-q,-1,69.14263772964478
90-20-3-q,-1,46.466344118118286
90-20-4-q,-1,45.14106750488281
90-20-5-q,-1,50.04803395271301
90-20-6-q,-1,38.99823975563049
90-20-7-q,-1,56.0122299194336
90-20-8-q,-1,46.05879497528076
90-20-9-q,-1,47.00953888893128
90-21-1-q,-1,48.391308307647705
90-21-10-q,-1,135.38079047203064
90-21-2-q,-1,90.30872082710266
90-21-3-q,-1,47.19024395942688
90-21-5-q,-1,52.4615752696991
90-21-7-q,-1,54.59293460845947
90-21-9-q,-1,53.07301115989685
90-22-1-q,-1,55.1230194568634
90-22-10-q,-1,87.36442279815674
90-22-2-q,-1,144.24529600143433
90-22-3-q,-1,63.44896697998047
90-22-4-q,-1,55.57105255126953
90-22-5-q,-1,98.45507287979126
90-22-6-q,-1,58.47296977043152
90-22-7-q,-1,51.1124792098999
90-22-9-q,-1,90.2707657814026
90-23-1-q,-1,113.06071186065674
90-23-10-q,-1,75.24272513389587
90-23-2-q,-1,568.7290968894958
90-23-3-q,-1,52.62024807929993
90-23-4-q,-1,45.265729904174805
90-23-5-q,-1,81.79045176506042
90-23-6-q,-1,55.87756133079529
90-23-7-q,-1,134.77093815803528
90-23-8-q,-1,59.611475229263306
90-24-10-q,-1,61.33773899078369
90-24-2-q,-1,48.55184864997864
90-24-3-q,-1,67.85802268981934
90-24-4-q,-1,109.88201999664308
90-24-5-q,-1,128.1311583518982
90-24-7-q,-1,141.06628251075745
90-24-8-q,-1,59.75642085075378
90-24-9-q,-1,74.93811130523682
90-25-1-q,-1,98.98734736442566
90-25-10-q,-1,86.52407956123352
90-25-2-q,-1,83.78553342819214
90-25-3-q,-1,180.05673456192017
90-25-4-q,-1,167.21214032173157
90-25-5-q,-1,119.97716450691225
90-25-6-q,-1,323.67988777160645
90-25-7-q,-1,290.79205799102783
