file_name,build_time,count_time
10random,-1,33.51931643486023
2bitcomp_5,-1,37.33220148086548
2bitmax_6,-1,155.07319474220276
2bitmax_6_1,-1,177.43732571601868
3blocks,-1,134.99536442756653
4blocks,-1,905.4794421195984
4blocksb,-1,442.2496418952942
4step,-1,29.923020601272583
50-10-1-q,-1,423.7298812866211
50-10-10-q,-1,125.45660328865053
50-10-2-q,-1,906.9021153450012
50-10-3-q,-1,567.6827001571655
50-10-4-q,-1,100.55632400512695
50-10-5-q,-1,124.64987754821776
50-10-6-q,-1,236.2346520423889
50-10-7-q,-1,158.05152773857117
50-10-8-q,-1,117.63116574287416
50-10-9-q,-1,140.35125374794006
50-12-1-q,-1,902.9115839004515
50-12-10-q,-1,988.1399576663972
50-12-2-q,-1,901.8118317127228
50-12-3-q,-1,971.2365071773528
50-12-4-q,-1,942.5513439178468
50-12-5-q,-1,987.2907629013062
50-12-6-q,-1,907.4290800094604
50-12-7-q,-1,1134.862245798111
50-12-8-q,-1,964.7257421016692
50-12-9-q,-1,990.356503725052
50-14-1-q,-1,1067.4176542758942
50-14-10-q,-1,-1.0
50-14-2-q,-1,1338.6194648742676
50-14-3-q,-1,-1.0
50-14-4-q,-1,972.8698599338531
50-14-5-q,-1,1244.2110805511477
50-14-6-q,-1,1254.003093957901
50-14-7-q,-1,1297.028528690338
50-14-8-q,-1,1392.516899585724
50-14-9-q,-1,-1.0
50-16-1-q,-1,-1.0
50-16-10-q,-1,-1.0
50-16-2-q,-1,-1.0
50-16-3-q,-1,-1.0
50-16-4-q,-1,-1.0
50-16-5-q,-1,-1.0
50-16-6-q,-1,-1.0
50-16-7-q,-1,-1.0
50-16-8-q,-1,-1.0
50-16-9-q,-1,-1.0
50-18-2-q,-1,-1.0
50-18-3-q,-1,-1.0
50-18-4-q,-1,-1.0
50-18-5-q,-1,-1.0
50-18-6-q,-1,-1.0
50-18-8-q,-1,-1.0
50-18-9-q,-1,-1.0
5step,-1,29.50779747962952
75-10-1-q,-1,31.095487356185917
75-10-10-q,-1,30.89792823791504
75-10-2-q,-1,35.98798608779907
75-10-4-q,-1,31.782010316848755
75-10-5-q,-1,38.04696559906006
75-10-6-q,-1,32.76068091392517
75-10-7-q,-1,32.678507566452026
75-10-8-q,-1,34.91311502456665
75-10-9-q,-1,44.664626121521
75-12-1-q,-1,81.09155631065369
75-12-10-q,-1,47.68207573890686
75-12-2-q,-1,53.641749143600464
75-12-3-q,-1,88.24707674980164
75-12-4-q,-1,41.908610582351685
75-12-5-q,-1,189.46354627609253
75-12-6-q,-1,80.85813307762146
75-12-7-q,-1,60.08797359466553
75-12-8-q,-1,138.9950349330902
75-12-9-q,-1,46.16862487792969
75-14-1-q,-1,40.33169078826904
75-14-10-q,-1,330.39240169525146
75-14-2-q,-1,120.11477494239809
75-14-3-q,-1,339.73342728614807
75-14-4-q,-1,314.7666802406311
75-14-5-q,-1,126.98769211769104
75-14-6-q,-1,75.75234055519104
75-14-7-q,-1,225.51709508895877
75-14-8-q,-1,245.6105809211731
75-14-9-q,-1,900.3978450298309
75-15-1-q,-1,521.0106091499329
75-15-10-q,-1,191.4863319396973
75-15-2-q,-1,284.2890739440918
75-15-3-q,-1,441.7781019210816
75-15-4-q,-1,71.41751503944397
75-15-6-q,-1,516.3941807746887
75-15-7-q,-1,746.0710110664368
75-15-8-q,-1,285.92320585250854
75-15-9-q,-1,117.50371527671814
75-16-1-q,-1,900.4019558429718
75-16-10-q,-1,754.4786820411682
75-16-2-q,-1,945.6224429607392
75-16-3-q,-1,900.3204760551453
75-16-4-q,-1,948.3088629245758
75-16-5-q,-1,305.8935146331787
75-16-6-q,-1,157.0509181022644
75-16-7-q,-1,1024.5120923519137
75-16-8-q,-1,149.21007657051086
75-16-9-q,-1,904.3682482242584
75-17-1-q,-1,1359.3487057685852
75-17-10-q,-1,137.38487005233765
75-17-2-q,-1,162.59996151924133
75-17-3-q,-1,907.1620397567748
75-17-4-q,-1,908.0074596405028
75-17-5-q,-1,680.2205636501312
75-17-6-q,-1,901.7969465255736
75-17-7-q,-1,900.4697723388672
75-17-8-q,-1,982.3418447971344
75-17-9-q,-1,904.1265375614166
75-18-1-q,-1,993.9712698459624
75-18-10-q,-1,902.4391922950743
75-18-2-q,-1,1027.4355845451355
75-18-3-q,-1,1020.607799768448
75-18-4-q,-1,380.8730714321137
75-18-5-q,-1,924.4328718185424
75-18-6-q,-1,900.1067309379578
75-18-7-q,-1,904.4358522891998
75-18-8-q,-1,902.46888589859
