file_name,build_time,count_time
10random,0.062277,0.018443
2bitcomp_5,0.489977,0.513332
2bitmax_6,6.149093,6.44035
2bitmax_6_1,5.189248,5.556755
3blocks,0.097675,0.009975
4blocks,3.592926,0.054303
4blocksb,0.065388,0.017112
4step,0.040871,0.015644
50-10-1-q,0.636204,0.818758
50-10-10-q,0.274514,0.304382
50-10-2-q,1.36881,1.727122
50-10-3-q,1.626885,2.316685
50-10-4-q,0.368303,0.250325
50-10-5-q,0.470834,0.233143
50-10-6-q,0.944003,1.837107
50-10-7-q,0.84617,0.818236
50-10-8-q,0.242052,0.232433
50-10-9-q,0.830488,1.0933
50-12-1-q,1.588142,2.325487
50-12-10-q,6.897749,13.5275
50-12-2-q,1.737909,2.897546
50-12-3-q,2.340582,4.117231
50-12-4-q,4.086096,6.971
50-12-5-q,1.661909,2.653048
50-12-6-q,0.767661,1.055419
50-12-7-q,6.862042,13.021697
50-12-8-q,3.533395,6.254058
50-12-9-q,1.680834,3.283068
50-14-1-q,44.960963,61.989333
50-14-10-q,8.923103,12.722006
50-14-2-q,5.35872,10.59227
50-14-3-q,27.856985,43.667364
50-14-4-q,5.175031,7.54734
50-14-5-q,5.037675,8.33427
50-14-6-q,8.366303,13.841256
50-14-7-q,38.616448,62.804126
50-14-8-q,3.453386,5.70724
50-14-9-q,31.895798,55.452327
50-16-1-q,67.55806,106.744566
50-16-10-q,367.872055,440.334611
50-16-2-q,206.443095,309.425733
50-16-3-q,63.138832,87.544905
50-16-4-q,184.672099,293.349493
50-16-5-q,76.57303,150.764877
50-16-6-q,54.385099,83.77462
50-16-7-q,25.3231,45.022917
50-16-8-q,55.152786,72.515704
50-16-9-q,142.215825,245.100367
50-18-2-q,261.894437,272.70278
50-18-3-q,118.65887,133.821786
50-18-4-q,734.526441,842.247368
50-18-5-q,830.473942,740.863538
50-18-6-q,281.511511,363.154501
50-18-8-q,279.152187,336.651317
50-18-9-q,190.019702,227.686786
5step,0.047659,0.014073
75-10-1-q,0.046969,0.0166
75-10-10-q,0.112574,0.025579
75-10-2-q,0.091297,0.038755
75-10-3-q,0.081025,0.017801
75-10-4-q,0.160103,0.028005
75-10-5-q,0.131113,0.059727
75-10-6-q,0.081708,0.059963
75-10-7-q,0.181466,0.063979
75-10-8-q,0.111058,0.052181
75-10-9-q,0.274641,0.086365
75-12-1-q,0.243702,0.133979
75-12-10-q,0.372001,0.097381
75-12-2-q,0.122125,0.059331
75-12-3-q,0.311409,0.179641
75-12-4-q,0.185373,0.180448
75-12-5-q,0.351962,0.268788
75-12-6-q,0.298421,0.149998
75-12-7-q,0.193461,0.056829
75-12-8-q,0.386751,0.290755
75-12-9-q,0.138857,0.061159
75-14-1-q,0.368008,0.098341
75-14-10-q,0.412077,0.26711
75-14-2-q,0.251096,0.122411
75-14-3-q,0.678814,0.346545
75-14-4-q,0.330414,0.215472
75-14-5-q,0.462523,0.154349
75-14-6-q,0.65082,0.259534
75-14-7-q,0.826292,0.518602
75-14-8-q,0.690597,0.382017
75-14-9-q,3.135861,3.623459
75-15-1-q,0.293652,0.171027
75-15-10-q,0.555089,0.334006
75-15-2-q,0.499069,0.61345
75-15-3-q,0.592189,0.448456
75-15-4-q,0.225968,0.094843
75-15-5-q,0.034011,0.032237
75-15-6-q,0.770964,0.420434
75-15-7-q,2.948862,4.425464
75-15-8-q,0.491567,0.401155
75-15-9-q,0.843757,0.441041
75-16-1-q,1.598345,1.625956
75-16-10-q,1.393961,1.35928
75-16-2-q,2.030712,1.737076
75-16-3-q,3.472075,3.772191
75-16-4-q,5.236507,7.935808
75-16-5-q,0.573918,0.412522
75-16-6-q,0.61916,0.311575
75-16-7-q,1.474822,1.365756
75-16-8-q,0.78083,0.306459
75-16-9-q,1.669051,1.591921
75-17-1-q,2.944269,3.420258
75-17-10-q,0.743959,0.383314
75-17-2-q,0.890315,0.69071
75-17-3-q,3.951423,4.558945
75-17-4-q,0.960574,0.772342
75-17-5-q,2.059436,1.90801
75-17-6-q,1.44457,1.541795
75-17-7-q,4.742516,4.987878
75-17-8-q,2.114731,1.676675
75-17-9-q,2.592864,2.791816
75-18-1-q,1.424228,1.063295
75-18-10-q,2.948969,2.502732
75-18-2-q,23.173542,22.715891
75-18-3-q,4.206471,3.841155
75-18-4-q,0.604368,0.278484
75-18-5-q,1.889868,1.096465
75-18-6-q,1.99988,2.400872
75-18-7-q,6.653578,7.279093
75-18-8-q,4.523642,5.070837
75-18-9-q,5.113012,2.6655
75-19-1-q,7.66475,8.754576
75-19-10-q,2.792972,3.031676
75-19-2-q,5.982652,7.064437
75-19-3-q,5.01144,5.269856
75-19-4-q,3.191499,3.218706
75-19-5-q,2.14871,2.151766
75-19-6-q,7.702425,7.341701
75-19-7-q,6.803866,5.438202
75-19-8-q,14.229844,14.663067
75-19-9-q,3.623499,3.949591
75-20-1-q,14.931337,11.260803
75-20-10-q,17.616217,16.528347
75-20-2-q,90.041991,28.507563
75-20-3-q,6.320885,4.949904
75-20-4-q,3.250138,2.272544
75-20-5-q,1.830271,1.441123
75-20-6-q,11.351058,12.365043
75-20-7-q,20.588396,19.731206
75-20-8-q,33.828121,36.199383
75-20-9-q,6.306951,5.422194
75-21-1-q,4.28704,3.791039
75-21-10-q,19.536646,19.393388
75-21-2-q,11.806569,11.762671
75-21-3-q,26.60085,19.608103
75-21-4-q,10.580587,9.056919
75-21-5-q,6.18523,4.934135
75-21-6-q,116.028726,109.389294
75-21-7-q,63.03861,57.552701
75-21-8-q,22.354445,20.542907
75-21-9-q,0.063094,0.064649
75-22-1-q,23.886014,22.489005
75-22-10-q,12.208246,10.865173
75-22-2-q,49.127649,46.331113
75-22-3-q,15.614786,13.530547
75-22-4-q,95.619086,93.27897
75-22-5-q,5.023207,4.836149
75-22-6-q,144.812433,139.47749
75-22-8-q,44.453477,34.794428
75-22-9-q,32.536188,27.232227
75-23-1-q,8.96588,7.432233
75-23-10-q,30.418412,27.724827
75-23-2-q,95.112489,62.428472
75-23-3-q,36.921126,33.915085
75-23-4-q,173.360752,135.701384
75-23-5-q,16.056534,13.717968
75-23-6-q,120.163376,105.949266
75-23-7-q,38.75236,32.690259
75-23-8-q,79.068271,60.224225
75-24-1-q,41.073882,38.579121
75-24-10-q,490.322731,168.407644
75-24-2-q,0.056785,0.046773
75-24-4-q,12.410395,13.421621
75-24-5-q,277.825626,243.658589
75-24-6-q,237.558698,205.219282
75-24-7-q,148.748547,111.659158
75-24-8-q,16.757629,14.453491
75-25-1-q,21.104348,15.078748
75-25-2-q,74.378568,57.172981
75-25-3-q,183.495849,129.094861
75-25-6-q,533.166548,471.097407
75-26-10-q,88.975988,56.454036
75-26-2-q,484.88059,404.359936
75-26-4-q,67.268279,48.981277
75-26-7-q,20.839252,14.344879
75-26-9-q,168.549566,112.469644
7z,0.030319,0.025468
90-10-1-q,0.055245,0.015447
90-10-10-q,0.036809,0.032675
