file_name,build_time,count_time
10random,0.142614,0.017086
2bitcomp_5,0.68058,1.056756
2bitmax_6,6.487232,6.027116
2bitmax_6_1,5.593694,6.230551
3blocks,0.145351,0.026051
4blocks,3.806308,0.075486
4blocksb,0.063069,0.008237
4step,0.039629,0.00635
50-10-1-q,0.739347,1.002396
50-10-10-q,0.325023,0.267428
50-10-2-q,1.201862,2.408365
50-10-3-q,1.598436,3.502373
50-10-4-q,0.693788,0.466764
50-10-5-q,0.260198,0.169759
50-10-6-q,1.160534,2.046175
50-10-7-q,0.795076,1.304148
50-10-8-q,0.253214,0.258167
50-10-9-q,0.749956,0.955528
50-12-1-q,1.690797,2.488757
50-12-10-q,9.981053,16.456393
50-12-2-q,1.939627,3.241948
50-12-3-q,3.341197,6.288424
50-12-4-q,4.566502,7.834731
50-12-5-q,1.608886,2.566026
50-12-6-q,0.803235,0.900891
50-12-7-q,6.994447,12.65641
50-12-8-q,4.112675,5.995812
50-12-9-q,2.140486,2.76996
50-14-1-q,50.065427,71.29438
50-14-10-q,10.875793,17.379265
50-14-2-q,6.481078,9.695289
50-14-3-q,27.255414,37.940647
50-14-4-q,6.064064,8.564983
50-14-5-q,5.836348,8.473791
50-14-6-q,9.474562,13.620494
50-14-7-q,45.533849,75.288679
50-14-8-q,4.597708,8.25932
50-14-9-q,38.353756,65.513351
50-16-1-q,71.0591,108.957727
50-16-10-q,383.023024,465.946341
50-16-2-q,212.536849,333.191547
50-16-3-q,65.783056,89.025855
50-16-4-q,185.696502,267.363105
50-16-5-q,78.173771,178.762804
50-16-6-q,56.669138,78.449446
50-16-7-q,23.487371,39.972698
50-16-8-q,56.628709,80.710896
50-16-9-q,150.206299,209.899505
50-18-2-q,265.196717,283.215399
50-18-3-q,123.957053,136.334936
50-18-4-q,791.258327,771.829379
50-18-5-q,857.82521,702.313592
50-18-6-q,286.859702,388.435496
50-18-8-q,276.561535,293.849029
50-18-9-q,196.573795,226.663397
5step,0.042523,0.008039
75-10-1-q,0.105394,0.031778
75-10-10-q,0.198829,0.026082
75-10-2-q,0.083292,0.041292
75-10-3-q,0.077567,0.03588
75-10-4-q,0.167842,0.039565
75-10-5-q,0.163673,0.058507
75-10-6-q,0.085124,0.031133
75-10-7-q,0.104946,0.03217
75-10-8-q,0.103263,0.038979
75-10-9-q,0.196258,0.069834
75-12-1-q,0.290932,0.153434
75-12-10-q,0.223974,0.039448
75-12-2-q,0.132046,0.063309
75-12-3-q,0.506496,0.289432
75-12-4-q,0.222922,0.04777
75-12-5-q,0.407233,0.214901
75-12-6-q,0.678096,0.237393
75-12-7-q,0.346579,0.133116
75-12-8-q,0.428393,0.260427
75-12-9-q,0.291522,0.101341
75-14-1-q,0.342941,0.071161
75-14-10-q,0.866859,0.396309
75-14-2-q,0.265669,0.274766
75-14-3-q,0.662442,0.422631
75-14-4-q,0.562055,0.251276
75-14-5-q,0.33165,0.106588
75-14-6-q,0.768867,0.406018
75-14-7-q,0.576355,0.340287
75-14-8-q,0.888515,0.491423
75-14-9-q,3.262361,3.848531
75-15-1-q,0.300124,0.181
75-15-10-q,0.712278,0.427212
75-15-2-q,0.531702,0.623039
75-15-3-q,0.690225,0.455226
75-15-4-q,0.250306,0.11759
75-15-5-q,0.0659,0.025903
75-15-6-q,1.249067,0.744843
75-15-7-q,3.963517,4.650433
75-15-8-q,0.6418,0.44127
75-15-9-q,0.476238,0.228388
75-16-1-q,1.813938,1.384504
75-16-10-q,1.470229,1.37171
75-16-2-q,2.735733,2.343935
75-16-3-q,2.972531,3.049732
75-16-4-q,6.168774,5.049706
75-16-5-q,0.925752,0.594339
75-16-6-q,0.800054,0.517082
75-16-7-q,1.356365,1.428465
75-16-8-q,0.880743,0.351367
75-16-9-q,1.761902,1.584973
75-17-1-q,2.848985,2.912128
75-17-10-q,0.644619,0.619728
75-17-2-q,1.008945,0.518523
75-17-3-q,4.646789,5.21523
75-17-4-q,1.106175,0.678191
75-17-5-q,2.475353,2.330484
75-17-6-q,1.643477,1.558726
75-17-7-q,5.259905,5.035359
75-17-8-q,2.337117,2.147933
75-17-9-q,2.696365,2.724612
75-18-1-q,1.977953,1.943425
75-18-10-q,2.856667,2.379456
75-18-2-q,22.690798,26.067587
75-18-3-q,5.396322,5.487777
75-18-4-q,0.603729,0.323347
75-18-5-q,1.52534,0.960927
75-18-6-q,2.098388,2.168243
75-18-7-q,5.888996,5.159735
75-18-8-q,4.322723,3.914625
75-18-9-q,5.357516,3.042284
75-19-1-q,8.885421,9.165908
75-19-10-q,3.578433,3.960269
75-19-2-q,5.913777,6.930119
75-19-3-q,4.348649,3.94222
75-19-4-q,3.137961,2.702393
75-19-5-q,2.225895,2.169376
75-19-6-q,8.03706,7.983696
75-19-7-q,6.512666,6.360546
75-19-8-q,15.534206,14.179502
75-19-9-q,4.061758,3.832661
75-20-1-q,15.388424,13.941277
75-20-10-q,18.478377,16.330514
75-20-2-q,94.353324,28.347907
75-20-3-q,5.078296,5.026156
75-20-4-q,3.188652,2.274974
75-20-5-q,2.399962,1.536489
75-20-6-q,11.555091,10.072365
75-20-7-q,22.884278,22.397615
75-20-8-q,36.94876,39.892102
75-20-9-q,7.331801,5.41398
75-21-1-q,5.388192,3.894034
75-21-10-q,20.677129,20.054103
75-21-2-q,12.165799,11.015389
75-21-3-q,30.535341,27.715737
75-21-4-q,8.787297,7.301832
75-21-5-q,8.220439,7.21296
75-21-6-q,120.171559,105.567046
75-21-7-q,69.749422,62.702706
75-21-8-q,32.996635,36.306654
75-21-9-q,0.074098,0.034393
75-22-1-q,25.833637,21.080806
75-22-10-q,12.195543,9.336188
75-22-2-q,52.41904,56.00957
75-22-3-q,18.508679,15.753485
75-22-4-q,91.194296,82.656796
75-22-5-q,4.950688,5.289349
75-22-6-q,153.155566,138.625637
75-22-8-q,50.527358,37.868502
75-22-9-q,34.096951,25.774206
75-23-1-q,8.668968,6.189187
75-23-10-q,28.706723,20.600859
75-23-2-q,109.542978,74.243524
75-23-3-q,41.609821,36.363678
75-23-4-q,183.606352,174.915463
75-23-5-q,15.985128,14.791417
75-23-6-q,131.915065,121.126244
75-23-7-q,39.205459,37.072569
75-23-8-q,89.760982,69.636069
75-24-1-q,44.620879,31.394146
75-24-10-q,498.593222,182.063897
75-24-2-q,0.145941,0.068925
75-24-4-q,15.634834,14.783305
75-24-5-q,346.755579,266.7279
75-24-6-q,239.47314,209.975382
75-24-7-q,157.458148,120.879073
75-24-8-q,15.844212,12.191444
75-25-1-q,23.963832,18.416692
75-25-2-q,75.916685,53.679837
75-25-3-q,199.502078,138.808931
75-25-6-q,521.915427,393.510565
75-26-10-q,98.80798,71.724901
75-26-2-q,510.064078,388.636159
75-26-4-q,73.393539,51.179042
75-26-7-q,20.443231,14.661782
75-26-9-q,167.880766,132.702301
7z,0.034879,0.007006
90-10-1-q,0.064306,0.015909
90-10-10-q,0.046559,0.013109
90-10-2-q,0.045701,0.014994
90-10-3-q,0.103521,0.018421
90-10-4-q,0.039076,0.012959
