file_name,build_time,count_time
10random,0.141535,0.016986
2bitcomp_5,0.670883,1.078846
2bitmax_6,6.468655,6.054569
2bitmax_6_1,5.582668,6.230119
3blocks,0.145661,0.026292
4blocks,3.83583,0.075508
4blocksb,0.063151,0.008129
4step,0.040146,0.006277
50-10-1-q,0.732297,0.999072
50-10-10-q,0.321448,0.268506
50-10-2-q,1.190719,2.440338
50-10-3-q,1.615994,3.484897
50-10-4-q,0.681909,0.468803
50-10-5-q,0.269373,0.16985
50-10-6-q,1.1413,2.009386
50-10-7-q,0.784112,1.271905
50-10-8-q,0.25569,0.25681
50-10-9-q,0.750773,0.933325
50-12-1-q,1.707238,2.523888
50-12-10-q,10.047391,16.612288
50-12-2-q,1.934035,3.230096
50-12-3-q,3.34232,6.25699
50-12-4-q,4.627026,8.020657
50-12-5-q,1.58946,2.579489
50-12-6-q,0.815753,0.909198
50-12-7-q,6.869104,12.580273
50-12-8-q,4.136181,5.969968
50-12-9-q,2.159685,2.759574
50-14-1-q,49.383912,72.306719
50-14-10-q,11.125787,17.335563
50-14-2-q,6.534004,9.611283
50-14-3-q,27.259716,38.568157
50-14-4-q,6.056733,8.4708
50-14-5-q,5.852532,8.535631
50-14-6-q,9.09821,13.77554
50-14-7-q,45.519923,74.652269
50-14-8-q,4.648232,8.018498
50-14-9-q,39.093762,65.985762
50-16-1-q,70.361888,109.452203
50-16-10-q,387.581009,460.538392
50-16-2-q,205.829852,338.03996
50-16-3-q,65.859508,89.725952
50-16-4-q,184.34675,271.199674
50-16-5-q,78.539559,176.793007
50-16-6-q,57.60575,76.852844
50-16-7-q,23.263077,40.48119
50-16-8-q,56.430701,80.820503
50-16-9-q,150.352501,207.169728
50-18-2-q,260.632267,281.145974
50-18-3-q,122.365966,133.718722
50-18-4-q,798.232133,762.435725
50-18-5-q,842.026241,716.777477
50-18-6-q,283.001629,386.088213
50-18-8-q,275.813143,290.320138
50-18-9-q,194.081762,229.577494
5step,0.043152,0.008043
75-10-1-q,0.10605,0.031519
75-10-10-q,0.201974,0.02574
75-10-2-q,0.083485,0.040929
75-10-3-q,0.077817,0.035595
75-10-4-q,0.165221,0.039108
75-10-5-q,0.165158,0.058168
75-10-6-q,0.084746,0.031187
75-10-7-q,0.10381,0.032191
75-10-8-q,0.105026,0.039716
75-10-9-q,0.195705,0.069221
75-12-1-q,0.29086,0.15278
75-12-10-q,0.22584,0.039456
75-12-2-q,0.128965,0.063387
75-12-3-q,0.508645,0.286275
75-12-4-q,0.22499,0.048258
75-12-5-q,0.405814,0.210323
75-12-6-q,0.684428,0.240634
75-12-7-q,0.350719,0.132238
75-12-8-q,0.429756,0.261593
75-12-9-q,0.290935,0.10002
75-14-1-q,0.348601,0.070832
75-14-10-q,0.874584,0.402195
75-14-2-q,0.261475,0.273421
75-14-3-q,0.652275,0.416063
75-14-4-q,0.564756,0.250125
75-14-5-q,0.32562,0.105455
75-14-6-q,0.764008,0.40978
75-14-7-q,0.573186,0.339826
75-14-8-q,0.883938,0.479861
75-14-9-q,3.28871,3.8545
75-15-1-q,0.301058,0.180001
75-15-10-q,0.700653,0.424859
75-15-2-q,0.542683,0.612429
75-15-3-q,0.675609,0.459528
75-15-4-q,0.248345,0.116695
75-15-5-q,0.066257,0.025879
75-15-6-q,1.262952,0.75978
75-15-7-q,3.954706,4.690947
75-15-8-q,0.640612,0.443939
75-15-9-q,0.474425,0.229295
75-16-1-q,1.817526,1.393979
75-16-10-q,1.45765,1.372893
75-16-2-q,2.758401,2.358851
75-16-3-q,2.983105,3.022439
75-16-4-q,6.121642,5.046006
75-16-5-q,0.923361,0.580471
75-16-6-q,0.797924,0.51579
75-16-7-q,1.350695,1.416216
75-16-8-q,0.877237,0.355603
75-16-9-q,1.733868,1.594705
75-17-1-q,2.857312,2.952953
75-17-10-q,0.643286,0.613365
75-17-2-q,1.017712,0.519794
75-17-3-q,4.600533,5.202608
75-17-4-q,1.115649,0.679796
75-17-5-q,2.485976,2.321796
75-17-6-q,1.637519,1.543305
75-17-7-q,5.327417,5.15299
75-17-8-q,2.344148,2.134984
75-17-9-q,2.631162,2.748877
75-18-1-q,1.951934,1.951352
75-18-10-q,2.881558,2.394471
75-18-2-q,22.647143,25.807236
75-18-3-q,5.372139,5.443963
75-18-4-q,0.601627,0.325511
75-18-5-q,1.491678,0.957764
75-18-6-q,2.072266,2.122797
75-18-7-q,5.835185,5.188244
75-18-8-q,4.297722,3.90018
75-18-9-q,5.375652,3.10929
75-19-1-q,8.985224,9.080734
75-19-10-q,3.587642,3.943366
75-19-2-q,5.875156,6.811001
75-19-3-q,4.366777,3.937808
75-19-4-q,3.076785,2.688441
75-19-5-q,2.214408,2.168795
75-19-6-q,7.996229,8.028035
75-19-7-q,6.533637,6.212008
75-19-8-q,15.660557,13.976016
75-19-9-q,4.058026,3.857066
75-20-1-q,15.674142,13.997509
75-20-10-q,18.624738,16.396014
75-20-2-q,94.133639,28.16526
75-20-3-q,5.016768,5.016885
75-20-4-q,3.16276,2.293808
75-20-5-q,2.364264,1.559184
75-20-6-q,11.772708,10.11826
75-20-7-q,22.771903,22.504755
75-20-8-q,36.369679,39.003646
75-20-9-q,7.381362,5.539964
75-21-1-q,5.319481,3.869497
75-21-10-q,20.30345,20.063675
75-21-2-q,12.14001,10.962823
75-21-3-q,30.819998,27.466081
75-21-4-q,8.850209,7.186212
75-21-5-q,8.27925,7.240248
75-21-6-q,119.620499,104.43579
75-21-7-q,70.427349,62.252651
75-21-8-q,32.281991,36.64248
75-21-9-q,0.073769,0.034342
75-22-1-q,26.111372,20.943129
75-22-10-q,12.210572,9.255633
75-22-2-q,52.114865,56.377701
75-22-3-q,18.40684,15.588679
75-22-4-q,92.366088,82.126321
75-22-5-q,4.884266,5.291191
75-22-6-q,151.989287,138.949185
75-22-8-q,50.462592,38.053317
75-22-9-q,34.083336,25.517993
75-23-1-q,8.73217,6.085657
75-23-10-q,28.608648,20.634963
