file_name,build_time,count_time
10random,0.141578,0.016846
2bitcomp_5,0.686488,1.068005
2bitmax_6,6.431285,6.148517
2bitmax_6_1,5.602524,6.195599
3blocks,0.147823,0.02583
4blocks,3.851123,0.075786
4blocksb,0.063632,0.008261
4step,0.039851,0.006353
50-10-1-q,0.735729,0.996343
50-10-10-q,0.326548,0.271581
50-10-2-q,1.194156,2.417013
50-10-3-q,1.606591,3.471073
50-10-4-q,0.686252,0.469768
50-10-5-q,0.267564,0.171136
50-10-6-q,1.15188,2.013889
50-10-7-q,0.788519,1.313519
50-10-8-q,0.257172,0.256177
50-10-9-q,0.749176,0.937351
50-12-1-q,1.684043,2.51723
50-12-10-q,9.961062,16.81596
50-12-2-q,1.93106,3.279572
50-12-3-q,3.357742,6.291782
50-12-4-q,4.604322,7.988539
50-12-5-q,1.602962,2.598811
50-12-6-q,0.807311,0.910657
50-12-7-q,6.943508,12.641326
50-12-8-q,4.173403,6.017281
50-12-9-q,2.173217,2.758738
50-14-1-q,49.947444,72.133977
50-14-10-q,11.065098,17.240226
50-14-2-q,6.510167,9.707108
50-14-3-q,27.342755,38.516198
50-14-4-q,6.059399,8.628793
50-14-5-q,5.842288,8.502233
50-14-6-q,9.386226,13.74289
50-14-7-q,45.617841,74.709371
50-14-8-q,4.71648,8.17137
50-14-9-q,39.020708,66.354371
50-16-1-q,70.173197,110.454256
50-16-10-q,381.578519,464.522239
50-16-2-q,209.779506,337.036794
50-16-3-q,66.386066,88.381397
50-16-4-q,183.295586,267.577603
50-16-5-q,78.645802,177.058121
50-16-6-q,56.870893,77.423084
50-16-7-q,23.423383,39.483266
50-16-8-q,56.100504,80.810856
50-16-9-q,151.28043,203.704443
50-18-2-q,263.769251,278.167352
50-18-3-q,123.277031,135.224067
50-18-4-q,781.97065,780.52167
50-18-5-q,852.25526,707.236913
50-18-6-q,288.40885,381.227384
50-18-8-q,280.967146,297.928209
50-18-9-q,192.258549,227.961568
5step,0.04284,0.008017
75-10-1-q,0.106017,0.031377
75-10-10-q,0.201903,0.026155
75-10-2-q,0.082021,0.040476
75-10-3-q,0.078625,0.035822
75-10-4-q,0.164082,0.039277
75-10-5-q,0.166649,0.059013
75-10-6-q,0.084369,0.031547
75-10-7-q,0.103929,0.032364
75-10-8-q,0.103467,0.039833
75-10-9-q,0.193366,0.069745
75-12-1-q,0.286909,0.151439
75-12-10-q,0.224475,0.039942
75-12-2-q,0.131533,0.064207
75-12-3-q,0.505011,0.285361
75-12-4-q,0.221065,0.047902
