file_name,build_time,count_time
10random,0.14209,0.017108
2bitcomp_5,0.690847,1.065198
2bitmax_6,6.557158,6.107279
2bitmax_6_1,5.693249,6.149276
3blocks,0.144865,0.026412
4blocks,3.840109,0.076286
4blocksb,0.062953,0.008071
4step,0.039847,0.006312
50-10-1-q,0.741573,1.020582
50-10-10-q,0.322648,0.271889
50-10-2-q,1.178107,2.465981
50-10-3-q,1.606364,3.476649
50-10-4-q,0.685755,0.464175
50-10-5-q,0.26719,0.172287
50-10-6-q,1.150119,2.011434
50-10-7-q,0.780139,1.304728
50-10-8-q,0.252869,0.256609
50-10-9-q,0.753239,0.934259
50-12-1-q,1.694544,2.526026
50-12-10-q,10.08294,16.570051
50-12-2-q,1.934187,3.243197
50-12-3-q,3.433781,6.282595
50-12-4-q,4.581263,8.00562
50-12-5-q,1.575818,2.572522
50-12-6-q,0.797576,0.921295
50-12-7-q,6.943053,12.675799
50-12-8-q,4.122676,6.029407
50-12-9-q,2.171418,2.775987
50-14-1-q,49.248742,71.695994
50-14-10-q,10.855809,17.334612
50-14-2-q,6.568978,9.559752
50-14-3-q,27.372867,37.830197
50-14-4-q,6.074488,8.602941
50-14-5-q,5.847166,8.415956
50-14-6-q,9.285325,13.687296
50-14-7-q,45.291514,75.395013
50-14-8-q,4.64469,7.918543
50-14-9-q,38.451673,65.575188
50-16-1-q,69.974008,108.715794
50-16-10-q,388.460394,465.169202
50-16-2-q,209.708865,335.460625
50-16-3-q,64.710518,89.838285
50-16-4-q,183.860666,268.789615
50-16-5-q,77.823605,178.445409
50-16-6-q,57.143674,76.192013
50-16-7-q,23.560132,39.858516
50-16-8-q,55.799708,80.901513
50-16-9-q,150.423653,206.272923
50-18-2-q,263.610554,286.386093
50-18-3-q,123.89442,133.1377
50-18-4-q,786.011401,775.166322
50-18-5-q,838.204638,720.808392
50-18-6-q,286.805181,384.346899
50-18-8-q,277.385987,293.325427
50-18-9-q,196.793074,230.678543
5step,0.042998,0.008019
75-10-1-q,0.106451,0.031407
75-10-10-q,0.197147,0.025741
75-10-2-q,0.082336,0.04047
75-10-3-q,0.078264,0.035809
75-10-4-q,0.16309,0.039527
75-10-5-q,0.165057,0.058209
75-10-6-q,0.084846,0.031358
75-10-7-q,0.102932,0.032177
75-10-8-q,0.103786,0.039383
75-10-9-q,0.19543,0.069065
75-12-1-q,0.289357,0.151214
75-12-10-q,0.223709,0.039874
75-12-2-q,0.129987,0.064449
75-12-3-q,0.507185,0.288509
75-12-4-q,0.22221,0.047664
75-12-5-q,0.406124,0.209823
75-12-6-q,0.682981,0.235066
75-12-7-q,0.34923,0.133318
75-12-8-q,0.432263,0.259489
75-12-9-q,0.292242,0.099769
75-14-1-q,0.346048,0.071152
75-14-10-q,0.85697,0.408008
75-14-2-q,0.263154,0.272122
75-14-3-q,0.669911,0.424095
75-14-4-q,0.559016,0.252458
75-14-5-q,0.330072,0.105963
75-14-6-q,0.767738,0.406222
75-14-7-q,0.571606,0.343678
75-14-8-q,0.887196,0.4789
75-14-9-q,3.273132,3.793179
75-15-1-q,0.298748,0.178919
75-15-10-q,0.704204,0.430464
75-15-2-q,0.545903,0.625474
75-15-3-q,0.679442,0.453407
75-15-4-q,0.247871,0.117546
75-15-5-q,0.065745,0.025932
75-15-6-q,1.248699,0.753537
75-15-7-q,3.959852,4.707791
75-15-8-q,0.635122,0.441128
75-15-9-q,0.471082,0.232178
75-16-1-q,1.82911,1.380085
75-16-10-q,1.483368,1.378942
75-16-2-q,2.722217,2.335181
75-16-3-q,2.961405,3.082675
75-16-4-q,6.157736,5.007093
75-16-5-q,0.93437,0.586414
75-16-6-q,0.792585,0.528474
75-16-7-q,1.355873,1.433561
75-16-8-q,0.874044,0.347747
75-16-9-q,1.741693,1.613537
75-17-1-q,2.891016,2.960048
75-17-10-q,0.639367,0.618224
75-17-2-q,1.028408,0.517057
75-17-3-q,4.634967,5.157349
75-17-4-q,1.095888,0.677837
75-17-5-q,2.472411,2.321649
75-17-6-q,1.652499,1.537053
75-17-7-q,5.354262,5.206697
75-17-8-q,2.351079,2.115198
75-17-9-q,2.671527,2.7209
75-18-1-q,1.936703,1.932548
75-18-10-q,2.88601,2.386064
75-18-2-q,22.486009,25.637672
75-18-3-q,5.386356,5.463966
75-18-4-q,0.6002,0.330094
75-18-5-q,1.501882,0.97043
75-18-6-q,2.084379,2.12416
75-18-7-q,5.805477,5.176804
75-18-8-q,4.276937,3.945886
75-18-9-q,5.392415,3.068335
75-19-1-q,8.952096,9.118405
75-19-10-q,3.567506,3.936366
