file_name,build_time,count_time
10random,0.142293,0.016824
2bitcomp_5,0.682029,1.043814
2bitmax_6,6.468891,6.067571
2bitmax_6_1,5.59749,6.183167
3blocks,0.147162,0.025883
4blocks,3.849066,0.075289
4blocksb,0.063339,0.008099
4step,0.039909,0.006391
50-10-1-q,0.736101,1.02168
50-10-10-q,0.321144,0.266316
50-10-2-q,1.181351,2.456533
50-10-3-q,1.593724,3.421693
50-10-4-q,0.683294,0.464086
50-10-5-q,0.266077,0.171858
50-10-6-q,1.147317,2.022126
50-10-7-q,0.786748,1.289501
50-10-8-q,0.256624,0.260331
50-10-9-q,0.760363,0.936279
50-12-1-q,1.681648,2.518621
50-12-10-q,10.096459,16.753746
50-12-2-q,1.929054,3.271768
50-12-3-q,3.339295,6.308329
50-12-4-q,4.651556,7.991508
50-12-5-q,1.611365,2.570659
50-12-6-q,0.813573,0.90748
50-12-7-q,6.959908,12.523459
50-12-8-q,4.075704,5.980015
50-12-9-q,2.167544,2.772484
50-14-1-q,49.816788,71.999261
50-14-10-q,10.941606,17.362992
50-14-2-q,6.536911,9.74743
50-14-3-q,27.271433,38.626538
50-14-4-q,6.053953,8.574288
50-14-5-q,5.752693,8.512509
50-14-6-q,9.342326,13.66267
50-14-7-q,45.3983,75.152379
50-14-8-q,4.616157,8.073163
50-14-9-q,38.555781,64.902243
50-16-1-q,71.12684,109.408838
50-16-10-q,387.251613,465.9778
50-16-2-q,211.39212,343.162849
50-16-3-q,65.446577,90.142864
50-16-4-q,182.507655,271.919094
50-16-5-q,78.899174,177.793645
50-16-6-q,57.645251,76.031915
50-16-7-q,23.497072,39.58957
50-16-8-q,56.333965,81.622758
50-16-9-q,150.663001,206.221602
50-18-2-q,263.68691,279.804106
50-18-3-q,122.386542,134.726626
50-18-4-q,786.865632,775.532491
50-18-5-q,851.502373,708.116778
50-18-6-q,283.24638,391.135553
50-18-8-q,278.918469,290.359441
50-18-9-q,196.387372,231.049358
5step,0.042905,0.007869
75-10-1-q,0.106644,0.031344
75-10-10-q,0.199064,0.026278
75-10-2-q,0.083664,0.041118
75-10-3-q,0.078479,0.035732
75-10-4-q,0.167676,0.039954
75-10-5-q,0.165532,0.057917
75-10-6-q,0.085743,0.031531
75-10-7-q,0.104253,0.032363
75-10-8-q,0.103564,0.039901
75-10-9-q,0.195441,0.069918
75-12-1-q,0.290214,0.151696
75-12-10-q,0.221792,0.039298
75-12-2-q,0.131592,0.063685
75-12-3-q,0.505327,0.284059
75-12-4-q,0.224462,0.047993
75-12-5-q,0.408123,0.214104
75-12-6-q,0.675674,0.237735
75-12-7-q,0.350053,0.13231
75-12-8-q,0.427035,0.26168
75-12-9-q,0.293479,0.100394
75-14-1-q,0.35193,0.070337
75-14-10-q,0.857908,0.401903
75-14-2-q,0.262619,0.272937
75-14-3-q,0.647207,0.419249
75-14-4-q,0.557382,0.247671
75-14-5-q,0.333949,0.105159
75-14-6-q,0.777173,0.405831
75-14-7-q,0.576158,0.340306
75-14-8-q,0.879668,0.483093
75-14-9-q,3.299792,3.8348
75-15-1-q,0.29716,0.181051
75-15-10-q,0.70357,0.431234
75-15-2-q,0.540938,0.607651
75-15-3-q,0.678434,0.454664
75-15-4-q,0.249563,0.11808
75-15-5-q,0.066093,0.026015
75-15-6-q,1.249907,0.765742
75-15-7-q,3.892438,4.636813
75-15-8-q,0.64506,0.442984
75-15-9-q,0.476268,0.23021
75-16-1-q,1.794125,1.38328
75-16-10-q,1.448394,1.380271
75-16-2-q,2.697057,2.337807
75-16-3-q,2.961867,3.04412
75-16-4-q,6.144928,5.043109
75-16-5-q,0.923373,0.591899
75-16-6-q,0.802498,0.51834
75-16-7-q,1.365157,1.445845
75-16-8-q,0.864718,0.352181
75-16-9-q,1.750895,1.597999
75-17-1-q,2.829551,2.958517
75-17-10-q,0.650651,0.616014
75-17-2-q,1.040121,0.512108
75-17-3-q,4.640612,5.147404
75-17-4-q,1.120374,0.674195
75-17-5-q,2.447389,2.315711
75-17-6-q,1.65075,1.557111
75-17-7-q,5.344114,5.085555
75-17-8-q,2.354015,2.150656
75-17-9-q,2.693868,2.753409
75-18-1-q,1.974379,1.931171
75-18-10-q,2.921173,2.408403
75-18-2-q,22.565298,26.055424
75-18-3-q,5.453476,5.500843
75-18-4-q,0.596022,0.321268
75-18-5-q,1.523892,0.950751
75-18-6-q,2.086131,2.123498
75-18-7-q,5.980278,5.186631
75-18-8-q,4.270325,3.910581
75-18-9-q,5.32022,3.057598
75-19-1-q,8.894666,9.161821
75-19-10-q,3.476999,3.919404
75-19-2-q,5.924918,6.840762
75-19-3-q,4.325895,3.960974
75-19-4-q,3.095261,2.715198
75-19-5-q,2.242525,2.136231
75-19-6-q,7.934041,8.100554
75-19-7-q,6.470441,6.180571
75-19-8-q,15.596739,13.953174
75-19-9-q,4.073087,3.882159
75-20-1-q,15.787809,13.800108
75-20-10-q,18.627345,16.144184
75-20-2-q,95.109348,27.96231
75-20-3-q,4.952392,5.043364
75-20-4-q,3.205272,2.278271
75-20-5-q,2.418752,1.543226
75-20-6-q,11.626635,9.97717
75-20-7-q,22.414495,22.526887
75-20-8-q,36.561086,38.970033
75-20-9-q,7.321925,5.511542
75-21-1-q,5.36277,3.807774
75-21-10-q,20.595585,19.689173
75-21-2-q,12.104217,10.866078
75-21-3-q,30.589726,27.910244
75-21-4-q,8.758134,7.157265
75-21-5-q,8.169507,7.313549
75-21-6-q,118.019564,106.386549
75-21-7-q,70.099615,62.95257
75-21-8-q,32.70497,37.146405
75-21-9-q,0.073644,0.033947
75-22-1-q,25.873964,20.988556
75-22-10-q,12.197129,9.356106
75-22-2-q,52.658767,55.935843
75-22-3-q,18.449062,15.398073
75-22-4-q,92.213857,82.470789
75-22-5-q,4.902015,5.322064
75-22-6-q,154.548209,137.287128
75-22-8-q,50.582387,37.930159
75-22-9-q,34.286926,25.611066
75-23-1-q,8.764777,6.053216
75-23-10-q,28.57791,20.280018
75-23-2-q,108.401664,74.640026
75-23-3-q,41.768265,36.687386
75-23-4-q,183.862253,174.019615
75-23-5-q,16.018232,14.946842
75-23-6-q,130.465738,120.9121
75-23-7-q,39.160332,37.188101
75-23-8-q,90.080066,69.395964
75-24-1-q,45.373563,30.897211
75-24-10-q,494.506013,178.367574
75-24-2-q,0.144917,0.069311
75-24-4-q,15.735828,14.502379
75-24-5-q,346.971106,265.035769
75-24-6-q,240.428706,213.170237
75-24-7-q,154.823801,123.56171
75-24-8-q,15.806452,11.886317
75-25-1-q,24.226206,18.222661
75-25-2-q,76.248591,54.378242
75-25-3-q,197.553364,138.958427
75-25-6-q,529.505263,389.230755
75-26-10-q,98.643906,71.453344
75-26-2-q,510.25243,391.460526
75-26-4-q,74.040163,50.675492
75-26-7-q,20.192229,14.574942
75-26-9-q,167.194715,134.106614
7z,0.035372,0.006927
90-10-1-q,0.064407,0.015665
90-10-10-q,0.045859,0.013134
90-10-2-q,0.046152,0.015076
90-10-3-q,0.103213,0.018292
90-10-4-q,0.038889,0.013042
90-10-5-q,0.046536,0.014855
90-10-6-q,0.038495,0.013304
90-10-7-q,0.071578,0.014135
90-10-8-q,0.035045,0.013273
90-10-9-q,0.067553,0.014343
90-12-1-q,0.116779,0.022994
90-12-10-q,0.083626,0.019704
90-12-2-q,0.093192,0.020402
90-12-3-q,0.065895,0.020407
90-12-4-q,0.093873,0.020642
90-12-5-q,0.051961,0.016434
90-12-6-q,0.149058,0.023074
90-12-7-q,0.118138,0.028347
90-12-8-q,0.081432,0.021843
90-12-9-q,0.040187,0.018748
90-14-1-q,0.065624,0.020059
90-14-10-q,0.232395,0.06293
90-14-2-q,0.054958,0.020896
90-14-3-q,0.05684,0.02197
90-14-4-q,0.036814,0.019883
90-14-5-q,0.132959,0.070859
90-14-6-q,0.146647,0.029934
90-14-7-q,0.067909,0.020894
90-14-8-q,0.093603,0.023678
90-14-9-q,0.071613,0.023304
90-15-1-q,0.098615,0.026041
90-15-10-q,0.176818,0.046366
90-15-2-q,0.367088,0.140868
90-15-3-q,0.146727,0.035639
90-15-4-q,0.11122,0.022022
90-15-5-q,0.074048,0.023316
90-15-6-q,0.295344,0.070235
90-15-7-q,0.096548,0.024478
90-15-8-q,0.172233,0.03658
90-15-9-q,0.046669,0.022156
90-16-1-q,0.188429,0.04776
90-16-10-q,0.060968,0.023587
90-16-2-q,0.134919,0.03852
90-16-3-q,0.098897,0.025806
90-16-4-q,0.149169,0.038847
90-16-5-q,0.206459,0.035907
90-16-6-q,0.213445,0.042942
90-16-7-q,0.205576,0.064005
90-16-8-q,0.047105,0.027834
90-16-9-q,0.098261,0.033631
90-17-1-q,0.083902,0.027719
90-17-10-q,0.172798,0.041012
90-17-2-q,0.099373,0.034587
90-17-3-q,0.320516,0.063989
90-17-4-q,0.309399,0.058497
90-17-5-q,0.18735,0.038526
90-17-6-q,0.152579,0.037754
90-17-7-q,0.043344,0.028061
90-17-8-q,0.093903,0.033428
90-17-9-q,0.115969,0.036055
90-18-1-q,0.185083,0.054378
90-18-10-q,0.2887,0.048683
90-18-2-q,0.082277,0.033245
