file_name,build_time,count_time
10random,0.142443,0.016943
2bitcomp_5,0.679947,1.060033
2bitmax_6,6.519947,6.136283
2bitmax_6_1,5.630138,6.210827
3blocks,0.144329,0.026004
4blocks,3.838512,0.075119
4blocksb,0.062855,0.008196
4step,0.039623,0.006386
50-10-1-q,0.743029,1.010446
50-10-10-q,0.326542,0.27044
50-10-2-q,1.191792,2.413087
50-10-3-q,1.60281,3.487466
50-10-4-q,0.686044,0.469091
50-10-5-q,0.268365,0.171408
50-10-6-q,1.149237,1.98899
50-10-7-q,0.780151,1.306923
50-10-8-q,0.254903,0.253507
50-10-9-q,0.755088,0.928204
50-12-1-q,1.693531,2.496775
50-12-10-q,10.06625,16.510982
50-12-2-q,1.923527,3.288098
50-12-3-q,3.426856,6.249699
50-12-4-q,4.533879,7.968863
50-12-5-q,1.597283,2.588238
50-12-6-q,0.809176,0.909565
50-12-7-q,6.935594,12.59547
50-12-8-q,4.13054,5.950271
50-12-9-q,2.174569,2.776844
50-14-1-q,50.160304,73.560393
50-14-10-q,10.85817,17.227582
50-14-2-q,6.505627,9.800679
50-14-3-q,27.240794,38.274217
50-14-4-q,6.065001,8.479826
50-14-5-q,5.860682,8.63201
50-14-6-q,9.389472,13.560846
50-14-7-q,45.188001,74.871455
50-14-8-q,4.663483,8.113422
50-14-9-q,38.607203,65.190835
50-16-1-q,70.769792,109.497078
50-16-10-q,388.703106,464.894115
50-16-2-q,208.866944,336.00011
50-16-3-q,67.023605,88.080204
50-16-4-q,186.162003,271.738701
50-16-5-q,78.275669,178.017108
50-16-6-q,57.326201,77.681174
50-16-7-q,23.396744,39.923427
50-16-8-q,56.044365,80.607604
50-16-9-q,150.049667,208.02342
50-18-2-q,262.978221,280.143296
50-18-3-q,123.36345,132.734225
50-18-4-q,797.928103,763.675501
50-18-5-q,842.261681,717.473253
50-18-6-q,284.654342,392.845005
50-18-8-q,281.171617,288.717155
50-18-9-q,196.466637,228.916598
5step,0.043236,0.008005
75-10-1-q,0.105825,0.03121
75-10-10-q,0.198169,0.026013
75-10-2-q,0.082723,0.040745
75-10-3-q,0.078408,0.035395
75-10-4-q,0.164281,0.039385
75-10-5-q,0.16607,0.058199
75-10-6-q,0.084732,0.031907
75-10-7-q,0.103679,0.032471
75-10-8-q,0.104121,0.039622
75-10-9-q,0.190616,0.069765
75-12-1-q,0.287044,0.150836
75-12-10-q,0.220607,0.039838
75-12-2-q,0.131017,0.062795
75-12-3-q,0.506909,0.288921
75-12-4-q,0.220525,0.047933
75-12-5-q,0.411229,0.212642
75-12-6-q,0.681999,0.240252
75-12-7-q,0.347752,0.132164
75-12-8-q,0.427723,0.259176
75-12-9-q,0.291798,0.100656
75-14-1-q,0.348047,0.07176
75-14-10-q,0.866761,0.401794
75-14-2-q,0.260883,0.269553
75-14-3-q,0.662213,0.424288
75-14-4-q,0.562875,0.250785
75-14-5-q,0.33157,0.107023
75-14-6-q,0.767666,0.405576
75-14-7-q,0.57858,0.344666
75-14-8-q,0.893585,0.48371
75-14-9-q,3.267245,3.828693
75-15-1-q,0.295998,0.18097
75-15-10-q,0.701937,0.426022
75-15-2-q,0.533166,0.606129
75-15-3-q,0.68663,0.460366
75-15-4-q,0.249034,0.119956
75-15-5-q,0.065529,0.026272
75-15-6-q,1.254847,0.763239
75-15-7-q,3.982864,4.66273
75-15-8-q,0.629967,0.44481
75-15-9-q,0.479247,0.23215
75-16-1-q,1.780933,1.387351
75-16-10-q,1.488748,1.377776
75-16-2-q,2.759675,2.336997
75-16-3-q,3.00932,3.071228
75-16-4-q,6.164643,5.030326
75-16-5-q,0.927665,0.585474
75-16-6-q,0.794486,0.522448
75-16-7-q,1.336942,1.445785
75-16-8-q,0.876337,0.34901
75-16-9-q,1.757619,1.616691
75-17-1-q,2.810456,2.926808
75-17-10-q,0.631334,0.617564
75-17-2-q,1.018438,0.511965
75-17-3-q,4.672904,5.16097
75-17-4-q,1.112101,0.673957
75-17-5-q,2.498233,2.325144
75-17-6-q,1.654203,1.539793
75-17-7-q,5.344065,5.130933
75-17-8-q,2.359308,2.136044
75-17-9-q,2.689864,2.728043
75-18-1-q,1.948526,1.922935
75-18-10-q,2.872,2.364373
75-18-2-q,22.40839,25.771962
75-18-3-q,5.468053,5.416531
75-18-4-q,0.597942,0.326583
75-18-5-q,1.511506,0.968484
75-18-6-q,2.048866,2.137249
75-18-7-q,5.900132,5.127888
75-18-8-q,4.329031,3.934763
75-18-9-q,5.362587,3.088863
75-19-1-q,8.927149,9.075328
75-19-10-q,3.534532,3.95639
75-19-2-q,5.978507,6.821722
75-19-3-q,4.344652,4.009694
75-19-4-q,3.125186,2.687252
75-19-5-q,2.217435,2.156404
75-19-6-q,7.933187,7.986579
75-19-7-q,6.556254,6.140007
75-19-8-q,15.547369,14.01659
75-19-9-q,4.078231,3.823436
75-20-1-q,15.533405,13.978436
75-20-10-q,18.671806,16.233846
75-20-2-q,94.964059,28.392185
75-20-3-q,5.026955,5.008358
75-20-4-q,3.13744,2.272259
75-20-5-q,2.386219,1.561206
75-20-6-q,11.810203,10.010275
75-20-7-q,23.010951,22.40098
75-20-8-q,36.164673,39.694959
75-20-9-q,7.344894,5.574129
75-21-1-q,5.399039,3.846368
75-21-10-q,20.544052,19.720336
75-21-2-q,12.335833,11.029416
75-21-3-q,30.603556,28.001404
75-21-4-q,8.756935,7.198535
75-21-5-q,8.253416,7.195733
75-21-6-q,119.324101,106.785589
75-21-7-q,70.475482,62.066409
75-21-8-q,32.693121,36.492895
75-21-9-q,0.073938,0.034385
75-22-1-q,25.654251,20.846224
75-22-10-q,12.272591,9.149126
75-22-2-q,51.918988,56.381398
75-22-3-q,18.474991,15.646003
75-22-4-q,92.621952,82.272204
75-22-5-q,4.888438,5.272248
75-22-6-q,153.866748,140.554278
75-22-8-q,49.50669,38.095052
75-22-9-q,34.882956,25.589
75-23-1-q,8.715419,6.105381
75-23-10-q,28.762439,20.366895
75-23-2-q,107.750493,73.049889
75-23-3-q,41.630685,36.722304
75-23-4-q,183.934196,169.915795
75-23-5-q,16.029288,14.974485
75-23-6-q,132.293284,120.61875
75-23-7-q,39.820899,37.316264
75-23-8-q,90.616807,68.912028
75-24-1-q,44.935244,31.433396
75-24-10-q,501.604885,177.657296
75-24-2-q,0.147221,0.069039
75-24-4-q,15.658083,14.589055
75-24-5-q,346.188983,263.376037
75-24-6-q,241.223335,211.601967
75-24-7-q,155.911034,121.115627
75-24-8-q,15.979548,11.949293
75-25-1-q,24.143423,18.46958
75-25-2-q,74.167696,54.306213
75-25-3-q,198.451773,138.929729
75-25-6-q,528.442681,390.833282
75-26-10-q,101.01195,71.591741
75-26-2-q,507.806055,389.190723
75-26-4-q,73.973214,50.100841
75-26-7-q,20.540096,14.434965
75-26-9-q,168.085875,132.681644
7z,0.03489,0.007017
90-10-1-q,0.064558,0.015542
90-10-10-q,0.045545,0.013083
90-10-2-q,0.045646,0.015034
90-10-3-q,0.105516,0.01803
90-10-4-q,0.038972,0.01305
90-10-5-q,0.046093,0.014765
90-10-6-q,0.037878,0.013228
90-10-7-q,0.072999,0.014095
90-10-8-q,0.035385,0.012954
90-10-9-q,0.066916,0.014704
90-12-1-q,0.114287,0.022662
90-12-10-q,0.083868,0.01931
90-12-2-q,0.0934,0.020302
90-12-3-q,0.064844,0.020199
90-12-4-q,0.09211,0.020745
90-12-5-q,0.050822,0.016603
90-12-6-q,0.148189,0.023255
90-12-7-q,0.118548,0.028075
90-12-8-q,0.081351,0.022132
90-12-9-q,0.040354,0.018961
90-14-1-q,0.065461,0.020054
90-14-10-q,0.231004,0.061786
90-14-2-q,0.055575,0.021302
90-14-3-q,0.056984,0.021721
90-14-4-q,0.035797,0.019798
90-14-5-q,0.130986,0.071505
90-14-6-q,0.14603,0.029838
90-14-7-q,0.067296,0.020791
90-14-8-q,0.093417,0.023449
90-14-9-q,0.070743,0.023694
90-15-1-q,0.099313,0.026054
90-15-10-q,0.176663,0.046399
90-15-2-q,0.365696,0.142028
90-15-3-q,0.146931,0.035306
90-15-4-q,0.11077,0.021938
90-15-5-q,0.073308,0.023498
90-15-6-q,0.29737,0.070403
90-15-7-q,0.096941,0.024898
90-15-8-q,0.172702,0.036986
90-15-9-q,0.046293,0.022007
90-16-1-q,0.186729,0.047895
90-16-10-q,0.061731,0.023411
90-16-2-q,0.13406,0.038134
90-16-3-q,0.097988,0.0258
90-16-4-q,0.149129,0.03891
90-16-5-q,0.202476,0.036632
90-16-6-q,0.217608,0.042406
90-16-7-q,0.20576,0.063279
90-16-8-q,0.047324,0.027512
90-16-9-q,0.097303,0.033996
90-17-1-q,0.08313,0.028206
90-17-10-q,0.176337,0.040844
90-17-2-q,0.101024,0.034363
90-17-3-q,0.322658,0.064092
90-17-4-q,0.308832,0.057638
90-17-5-q,0.188335,0.03876
90-17-6-q,0.150891,0.037977
90-17-7-q,0.043208,0.028184
90-17-8-q,0.094625,0.032961
90-17-9-q,0.116272,0.036294
90-18-1-q,0.186459,0.054769
90-18-10-q,0.285068,0.048529
90-18-2-q,0.082183,0.033236
90-18-3-q,0.164559,0.041288
90-18-4-q,0.151845,0.037125
90-18-5-q,0.300731,0.054274
90-18-6-q,0.131792,0.049238
90-18-7-q,0.182847,0.035505
90-18-8-q,0.144239,0.038376
90-18-9-q,0.067593,0.029651
90-19-1-q,0.437676,0.07721
90-19-10-q,0.259961,0.074961
90-19-2-q,0.268541,0.056095
90-19-3-q,0.137819,0.049029
90-19-4-q,0.131014,0.036587
90-19-5-q,0.049978,0.032454
90-19-6-q,0.400684,0.101779
90-19-7-q,0.359037,0.080189
90-19-8-q,0.274886,0.076064
90-19-9-q,0.097246,0.030247
90-20-1-q,0.247314,0.043382
90-20-10-q,0.243767,0.051152
90-20-2-q,0.446565,0.069144
90-20-3-q,0.160293,0.058346
90-20-4-q,0.09574,0.038037
90-20-5-q,0.319115,0.07667
90-20-6-q,0.079293,0.036777
90-20-7-q,0.596434,0.161228
90-20-8-q,0.42468,0.085517
90-20-9-q,0.162486,0.045051
90-21-1-q,0.223137,0.044602
90-21-10-q,0.623597,0.250339
90-21-2-q,0.482176,0.12821
90-21-3-q,0.090714,0.042134
90-21-4-q,0.059881,0.036826
90-21-5-q,0.313382,0.0785
