file_name,build_time,count_time
10random,0.062962,0.018229
2bitcomp_5,0.486676,0.517952
2bitmax_6,6.149125,6.444159
2bitmax_6_1,5.104822,5.615986
3blocks,0.096596,0.010025
4blocks,3.639233,0.054105
4blocksb,0.066045,0.017368
4step,0.041337,0.015828
50-10-1-q,0.621655,0.805597
50-10-10-q,0.274557,0.304116
50-10-2-q,1.367781,1.717054
50-10-3-q,1.637313,2.304334
50-10-4-q,0.358366,0.249424
50-10-5-q,0.475399,0.232992
50-10-6-q,0.940774,1.809625
50-10-7-q,0.833404,0.827556
50-10-8-q,0.238671,0.232925
50-10-9-q,0.824579,1.087281
50-12-1-q,1.615007,2.310518
50-12-10-q,6.898392,13.469607
50-12-2-q,1.765521,2.913286
50-12-3-q,2.328963,4.10059
50-12-4-q,4.061106,6.88221
50-12-5-q,1.666552,2.628628
50-12-6-q,0.776663,1.060432
50-12-7-q,6.719289,12.735433
50-12-8-q,3.574309,6.244711
50-12-9-q,1.68411,3.253638
50-14-1-q,44.163037,63.005909
50-14-10-q,8.946792,12.363189
50-14-2-q,5.361085,10.672113
50-14-3-q,27.826635,44.32532
50-14-4-q,5.174675,7.848867
50-14-5-q,5.068505,8.313674
50-14-6-q,8.214613,14.040345
50-14-7-q,38.426343,61.991474
50-14-8-q,3.520749,5.679476
50-14-9-q,32.223846,54.746787
50-16-1-q,66.17842,105.193092
50-16-10-q,370.268221,440.685714
50-16-2-q,203.987557,311.991808
50-16-3-q,63.598308,86.532318
50-16-4-q,185.340833,302.232099
50-16-5-q,77.064146,148.883009
50-16-6-q,53.672479,83.305226
50-16-7-q,24.979895,45.148686
50-16-8-q,54.821147,72.886636
50-16-9-q,143.697051,249.263885
50-18-2-q,265.563168,275.22864
50-18-3-q,119.893284,133.275696
50-18-4-q,730.367052,845.939643
50-18-5-q,826.049117,744.762969
50-18-6-q,280.377111,368.022064
50-18-8-q,279.255379,327.485999
50-18-9-q,190.51772,227.42332
5step,0.047659,0.014147
75-10-1-q,0.046464,0.016534
75-10-10-q,0.110726,0.025419
75-10-2-q,0.091747,0.038747
75-10-3-q,0.081187,0.018021
75-10-4-q,0.159616,0.02749
75-10-5-q,0.132572,0.060192
75-10-6-q,0.082594,0.060078
75-10-7-q,0.182976,0.064248
75-10-8-q,0.109398,0.051942
75-10-9-q,0.273754,0.085702
75-12-1-q,0.237118,0.131561
75-12-10-q,0.373091,0.09868
75-12-2-q,0.121369,0.059094
75-12-3-q,0.31104,0.179464
75-12-4-q,0.186146,0.180934
75-12-5-q,0.35912,0.268013
75-12-6-q,0.298044,0.15129
75-12-7-q,0.193912,0.056538
75-12-8-q,0.39016,0.289506
75-12-9-q,0.136283,0.061677
75-14-1-q,0.374965,0.098224
75-14-10-q,0.415355,0.269105
75-14-2-q,0.255888,0.122616
75-14-3-q,0.665381,0.353888
75-14-4-q,0.325946,0.217224
75-14-5-q,0.464743,0.155902
75-14-6-q,0.643005,0.254947
75-14-7-q,0.810833,0.520573
75-14-8-q,0.694015,0.381307
75-14-9-q,3.106467,3.613707
75-15-1-q,0.291345,0.170674
75-15-10-q,0.546441,0.333345
75-15-2-q,0.502176,0.607272
75-15-3-q,0.592824,0.445705
75-15-4-q,0.227828,0.094302
75-15-5-q,0.033933,0.03296
75-15-6-q,0.776135,0.416742
75-15-7-q,2.871334,4.470531
75-15-8-q,0.4949,0.397342
75-15-9-q,0.83955,0.446378
75-16-1-q,1.603703,1.649577
75-16-10-q,1.381586,1.343953
75-16-2-q,2.010636,1.730205
75-16-3-q,3.434321,3.719522
75-16-4-q,5.203352,8.057281
75-16-5-q,0.576154,0.406433
75-16-6-q,0.60902,0.316637
75-16-7-q,1.45551,1.359105
75-16-8-q,0.783055,0.308895
75-16-9-q,1.666992,1.57756
75-17-1-q,2.931753,3.345403
75-17-10-q,0.753944,0.392363
75-17-2-q,0.88832,0.687041
75-17-3-q,3.992254,4.53609
75-17-4-q,0.947523,0.772521
75-17-5-q,2.039058,1.870236
75-17-6-q,1.46977,1.557195
75-17-7-q,4.708003,4.963768
75-17-8-q,2.151634,1.637052
75-17-9-q,2.612467,2.772991
75-18-1-q,1.422241,1.086119
75-18-10-q,2.932323,2.525702
75-18-2-q,23.273382,22.825182
75-18-3-q,4.129317,3.861467
75-18-4-q,0.595765,0.275811
75-18-5-q,1.894114,1.0971
75-18-6-q,2.031953,2.361164
75-18-7-q,6.63484,7.123057
75-18-8-q,4.523767,5.048704
75-18-9-q,5.127151,2.662064
75-19-1-q,7.823412,8.630037
75-19-10-q,2.811011,2.989428
75-19-2-q,5.949028,7.002291
75-19-3-q,5.074627,5.365033
75-19-4-q,3.190867,3.209557
75-19-5-q,2.110832,2.154008
75-19-6-q,7.730536,7.264482
75-19-7-q,6.621489,5.563241
75-19-8-q,13.956853,14.631052
75-19-9-q,3.573339,3.935905
75-20-1-q,14.570094,11.23635
75-20-10-q,17.957297,16.387294
75-20-2-q,89.323656,28.408953
75-20-3-q,6.269976,5.059893
75-20-4-q,3.270202,2.29717
75-20-5-q,1.843763,1.443182
75-20-6-q,11.430164,12.199596
75-20-7-q,20.800561,19.335506
75-20-8-q,34.231417,36.608623
75-20-9-q,6.367779,5.411699
75-21-1-q,4.326624,3.803613
75-21-10-q,19.157661,19.522994
75-21-2-q,11.617892,11.825165
75-21-3-q,26.822086,19.549296
75-21-4-q,10.509894,9.194562
75-21-5-q,6.171108,4.921709
75-21-6-q,117.507947,107.95681
75-21-7-q,63.135397,57.829843
75-21-8-q,22.174945,20.403766
75-21-9-q,0.062643,0.064756
75-22-1-q,23.698119,22.737631
75-22-10-q,12.189778,10.825758
75-22-2-q,49.050464,46.93799
75-22-3-q,15.578409,13.539234
75-22-4-q,96.307006,93.372225
75-22-5-q,5.083228,4.889371
75-22-6-q,144.571191,137.459861
75-22-8-q,44.395834,34.881233
75-22-9-q,33.013151,26.709507
75-23-1-q,8.96884,7.521777
75-23-10-q,30.962285,27.429337
75-23-2-q,95.877812,61.208501
75-23-3-q,36.914303,34.302735
75-23-4-q,174.972376,134.775101
75-23-5-q,16.352777,13.708455
75-23-6-q,121.596984,106.183256
75-23-7-q,38.946571,32.401808
75-23-8-q,79.156486,59.181747
75-24-1-q,42.360428,38.540818
75-24-10-q,490.043891,165.30772
75-24-2-q,0.056405,0.046656
75-24-4-q,12.612851,13.380924
75-24-5-q,277.630355,242.810255
75-24-6-q,234.329484,206.507983
75-24-7-q,150.074814,111.916261
75-24-8-q,16.558284,14.831909
75-25-1-q,21.078087,15.316895
75-25-2-q,73.090558,57.499369
75-25-3-q,184.817621,131.598087
75-25-6-q,536.317999,467.526416
75-26-10-q,88.53081,56.549812
75-26-2-q,477.518982,405.253232
75-26-4-q,67.685277,48.428645
75-26-7-q,20.854428,14.301891
75-26-9-q,172.442104,115.382681
7z,0.029528,0.025505
90-10-1-q,0.054441,0.01526
90-10-10-q,0.037311,0.032388
90-10-2-q,0.091579,0.023964
90-10-3-q,0.043017,0.044738
90-10-4-q,0.12897,0.031213
90-10-5-q,0.040566,0.013669
90-10-6-q,0.028489,0.028509
90-10-7-q,0.070057,0.022312
90-10-8-q,0.074911,0.038688
90-10-9-q,0.059409,0.014315
90-12-1-q,0.062442,0.019333
90-12-10-q,0.134957,0.03635
90-12-2-q,0.116641,0.027825
90-12-3-q,0.104935,0.023932
90-12-4-q,0.159265,0.024202
90-12-5-q,0.096587,0.022222
90-12-6-q,0.068527,0.036813
90-12-7-q,0.094037,0.02767
90-12-8-q,0.237781,0.049548
90-12-9-q,0.053897,0.035931
90-14-1-q,0.052099,0.039984
90-14-10-q,0.131734,0.061975
90-14-2-q,0.049655,0.021828
90-14-3-q,0.052254,0.039843
90-14-4-q,0.085746,0.048199
90-14-5-q,0.132015,0.056252
90-14-6-q,0.065792,0.044418
90-14-7-q,0.063208,0.026035
90-14-8-q,0.144294,0.027894
90-14-9-q,0.068193,0.026875
90-15-1-q,0.176788,0.037403
90-15-10-q,0.155524,0.027979
90-15-2-q,0.288015,0.133216
90-15-3-q,0.132699,0.047827
90-15-4-q,0.049176,0.020299
90-15-5-q,0.068775,0.029423
90-15-6-q,0.268101,0.051508
90-15-7-q,0.057045,0.027313
90-15-8-q,0.10754,0.030236
90-15-9-q,0.075206,0.030205
90-16-1-q,0.199152,0.080153
90-16-10-q,0.108627,0.030146
90-16-2-q,0.07555,0.06216
90-16-3-q,0.13537,0.03656
90-16-4-q,0.168861,0.040834
90-16-5-q,0.276084,0.050586
90-16-6-q,0.085965,0.044501
90-16-7-q,0.260954,0.075684
90-16-8-q,0.080598,0.025296
90-16-9-q,0.235585,0.052755
90-17-1-q,0.073924,0.028304
90-17-10-q,0.151054,0.042847
90-17-2-q,0.072969,0.03981
90-17-3-q,0.291374,0.044811
90-17-4-q,0.361859,0.094137
90-17-5-q,0.116093,0.039605
90-17-6-q,0.082337,0.0343
90-17-7-q,0.132982,0.054527
90-17-8-q,0.112127,0.045559
90-17-9-q,0.26076,0.05875
90-18-1-q,0.149858,0.065464
90-18-10-q,0.175891,0.052995
90-18-2-q,0.10102,0.050056
90-18-3-q,0.174259,0.042511
90-18-4-q,0.101442,0.054048
90-18-5-q,0.186556,0.110489
90-18-6-q,0.099353,0.041689
90-18-7-q,0.220545,0.042107
90-18-8-q,0.122251,0.174221
90-18-9-q,0.079089,0.043993
90-19-1-q,0.245001,0.072531
90-19-10-q,0.461548,0.126521
90-19-2-q,0.108157,0.055227
90-19-3-q,0.142418,0.048463
90-19-4-q,0.186776,0.04993
90-19-5-q,0.05065,0.027814
90-19-6-q,0.191216,0.052084
90-19-7-q,0.248705,0.053457
90-19-8-q,0.145157,0.039024
90-19-9-q,0.041758,0.035545
90-20-1-q,0.109,0.037783
90-20-10-q,0.166242,0.047799
90-20-2-q,0.219482,0.07389
90-20-3-q,0.254462,0.079015
90-20-4-q,0.124768,0.054719
90-20-5-q,0.257089,0.065843
90-20-6-q,0.153177,0.038127
90-20-7-q,0.318377,0.105126
90-20-8-q,0.325591,0.081238
90-20-9-q,0.122105,0.051464
90-21-1-q,0.130897,0.044814
90-21-10-q,0.562125,0.249644
90-21-2-q,0.298,0.073503
90-21-3-q,0.081053,0.039401
90-21-4-q,0.049659,0.033201
90-21-5-q,0.205626,0.060178
90-21-6-q,0.096207,0.052542
90-21-7-q,0.177665,0.061977
90-21-8-q,0.115409,0.046149
90-21-9-q,0.541716,0.128809
90-22-1-q,0.336717,0.066649
90-22-10-q,0.430545,0.069758
90-22-2-q,0.485617,0.144077
90-22-3-q,0.384871,0.088598
90-22-4-q,0.146501,0.069183
90-22-5-q,0.22908,0.080102
90-22-6-q,0.242012,0.041548
90-22-7-q,0.493714,0.118716
90-22-8-q,0.047529,0.039328
90-22-9-q,0.18917,0.074676
90-23-1-q,0.325533,0.110676
90-23-10-q,0.368014,0.079263
90-23-2-q,1.85691,0.902605
90-23-3-q,0.320171,0.115339
90-23-4-q,0.085818,0.053894
90-23-5-q,0.201275,0.067775
90-23-6-q,0.178002,0.056701
90-23-7-q,0.281257,0.070778
90-23-8-q,0.542988,0.106451
90-23-9-q,0.053692,0.040335
90-24-1-q,0.055933,0.064373
90-24-10-q,0.93854,0.29863
90-24-2-q,0.117918,0.072797
90-24-3-q,0.47646,0.111609
90-24-4-q,0.264416,0.107498
90-24-5-q,0.38751,0.090033
90-24-6-q,0.056691,0.054367
90-24-7-q,0.435145,0.195824
90-24-8-q,0.15578,0.053852
90-24-9-q,0.373343,0.096068
90-25-1-q,0.237764,0.159061
90-25-10-q,0.298996,0.101473
90-25-2-q,0.275121,0.061208
90-25-3-q,0.302682,0.128284
90-25-4-q,1.380034,0.393326
90-25-5-q,0.386649,0.149229
90-25-6-q,0.850843,0.235671
90-25-7-q,2.124586,0.594829
90-25-8-q,1.375736,0.851132
90-25-9-q,1.438258,0.29214
90-26-1-q,0.115386,0.087752
90-26-10-q,0.560133,0.157524
90-26-2-q,0.082485,0.045669
90-26-3-q,0.963118,0.345111
90-26-4-q,0.869852,0.24224
90-26-5-q,0.650897,0.168859
90-26-6-q,3.894809,1.866967
90-26-7-q,0.071879,0.05261
90-26-8-q,2.769151,1.353237
90-26-9-q,0.065952,0.061912
90-30-1-q,3.959785,1.899652
90-30-10-q,1.223285,0.302281
90-30-2-q,1.412623,0.593986
90-30-3-q,1.692281,0.552014
90-30-4-q,0.74734,0.319799
90-30-5-q,1.84181,0.494503
90-30-6-q,1.895609,0.776609
90-30-7-q,2.094765,1.008838
90-30-8-q,2.921914,1.334633
90-30-9-q,1.791012,1.012334
90-34-1-q,37.010906,16.471021
90-34-10-q,6.0218,1.959032
90-34-2-q,2.165354,0.568725
90-34-3-q,20.221411,8.89555
90-34-4-q,0.8469,0.36048
90-34-5-q,1.868093,0.619707
90-34-6-q,1.892942,0.667733
90-34-7-q,44.066354,16.25523
90-34-8-q,0.096026,0.048122
90-34-9-q,1.381158,0.455902
90-38-1-q,22.212863,8.24759
90-38-10-q,45.397347,16.866861
90-38-2-q,13.797116,3.175013
90-38-3-q,3.675933,0.946224
90-38-4-q,1.619664,0.516517
90-38-5-q,3.454144,0.956557
90-38-6-q,5.150128,1.86065
90-38-7-q,44.57699,15.727041
90-38-8-q,3.586419,1.327227
90-38-9-q,5.957358,2.420623
90-42-1-q,710.802642,247.455208
90-42-10-q,103.333179,35.18764
90-42-2-q,25.993811,7.64227
90-42-3-q,21.945614,8.443172
90-42-4-q,280.430931,63.494944
90-42-5-q,4.654795,1.302119
90-42-6-q,54.385073,17.323634
90-42-7-q,28.874975,9.996252
90-42-8-q,352.966386,111.135176
90-46-1-q,97.171874,23.730546
90-46-10-q,0.221286,0.134885
90-46-2-q,301.723191,15.576946
90-46-3-q,18.843692,6.489576
90-46-9-q,21.044881,7.814395
