file_name,build_time,count_time
10random,0.062993,0.018003
2bitcomp_5,0.486328,0.512849
2bitmax_6,6.159148,6.434315
2bitmax_6_1,5.119238,5.547908
3blocks,0.097167,0.009833
4blocks,3.643456,0.054961
4blocksb,0.066093,0.017192
4step,0.041133,0.01591
50-10-1-q,0.633865,0.811935
50-10-10-q,0.277617,0.303759
50-10-2-q,1.378069,1.742132
50-10-3-q,1.634256,2.297392
50-10-4-q,0.360973,0.246872
50-10-5-q,0.466381,0.234819
50-10-6-q,0.945588,1.796614
50-10-7-q,0.847177,0.825314
50-10-8-q,0.241671,0.234553
50-10-9-q,0.813477,1.085808
50-12-1-q,1.593225,2.313737
50-12-10-q,6.957252,13.492815
50-12-2-q,1.766111,2.908279
50-12-3-q,2.350371,4.152441
50-12-4-q,4.07344,6.943065
50-12-5-q,1.640167,2.695673
50-12-6-q,0.785241,1.049289
50-12-7-q,6.778514,12.890343
50-12-8-q,3.524898,6.383337
50-12-9-q,1.700318,3.187191
50-14-1-q,43.998331,62.415036
50-14-10-q,8.81936,12.463508
50-14-2-q,5.33476,10.530283
50-14-3-q,28.11037,44.259393
50-14-4-q,5.10707,7.623412
50-14-5-q,5.06143,8.403417
50-14-6-q,8.248497,14.075798
50-14-7-q,39.191639,62.453679
50-14-8-q,3.491963,5.78415
50-14-9-q,32.291128,55.55252
50-16-1-q,67.697525,107.125867
50-16-10-q,365.77764,438.014935
50-16-2-q,200.531742,312.382961
50-16-3-q,63.398944,86.734369
50-16-4-q,185.99748,299.074645
50-16-5-q,76.59542,152.609843
50-16-6-q,54.151266,82.633251
50-16-7-q,25.196097,45.276719
50-16-8-q,54.939736,72.491702
50-16-9-q,141.663845,245.386652
50-18-2-q,264.027021,270.222945
50-18-3-q,117.061992,133.810276
50-18-4-q,739.669754,836.531612
50-18-5-q,837.819991,732.524597
50-18-6-q,283.149125,366.374769
50-18-8-q,283.542739,333.614906
50-18-9-q,193.505205,221.304822
5step,0.046978,0.01402
75-10-1-q,0.046075,0.016524
75-10-10-q,0.111831,0.025659
75-10-2-q,0.091652,0.039439
75-10-3-q,0.081773,0.01821
75-10-4-q,0.158587,0.027683
75-10-5-q,0.130651,0.059974
75-10-6-q,0.080246,0.060586
75-10-7-q,0.183037,0.064375
75-10-8-q,0.109979,0.052345
75-10-9-q,0.273394,0.086935
75-12-1-q,0.238414,0.135418
75-12-10-q,0.374678,0.098749
75-12-2-q,0.121618,0.060013
75-12-3-q,0.308755,0.180646
75-12-4-q,0.187549,0.180573
75-12-5-q,0.360246,0.268079
75-12-6-q,0.29744,0.151842
75-12-7-q,0.193161,0.05679
75-12-8-q,0.385465,0.292652
75-12-9-q,0.137969,0.062481
75-14-1-q,0.375762,0.098851
75-14-10-q,0.417335,0.27342
75-14-2-q,0.252539,0.121616
75-14-3-q,0.674002,0.35261
75-14-4-q,0.324943,0.217234
75-14-5-q,0.461586,0.154448
75-14-6-q,0.645228,0.257511
75-14-7-q,0.808102,0.517823
75-14-8-q,0.677941,0.381546
75-14-9-q,3.103253,3.641572
75-15-1-q,0.291516,0.169739
75-15-10-q,0.551629,0.334086
75-15-2-q,0.491121,0.612789
75-15-3-q,0.590839,0.450558
75-15-4-q,0.226622,0.093343
75-15-5-q,0.033973,0.032634
75-15-6-q,0.762148,0.413908
75-15-7-q,2.916004,4.443307
75-15-8-q,0.487416,0.400442
75-15-9-q,0.838765,0.439328
75-16-1-q,1.57544,1.640513
75-16-10-q,1.372076,1.351039
75-16-2-q,2.047021,1.756224
75-16-3-q,3.45606,3.766639
75-16-4-q,5.135359,8.151801
75-16-5-q,0.574622,0.404378
75-16-6-q,0.61698,0.315698
75-16-7-q,1.462047,1.398126
75-16-8-q,0.770013,0.307964
75-16-9-q,1.688489,1.596601
75-17-1-q,2.927764,3.433277
75-17-10-q,0.747553,0.394723
75-17-2-q,0.887702,0.708737
75-17-3-q,4.015698,4.546631
75-17-4-q,0.951859,0.772033
75-17-5-q,2.036744,1.893478
75-17-6-q,1.45487,1.556888
75-17-7-q,4.801431,4.976259
75-17-8-q,2.147049,1.66861
75-17-9-q,2.574514,2.768221
75-18-1-q,1.413817,1.074006
75-18-10-q,2.928449,2.527856
75-18-2-q,23.250842,22.368534
75-18-3-q,4.227062,3.886022
75-18-4-q,0.606474,0.277247
75-18-5-q,1.885928,1.091959
75-18-6-q,2.029461,2.375376
75-18-7-q,6.593314,7.18738
75-18-8-q,4.554188,5.080961
75-18-9-q,5.128727,2.668532
75-19-1-q,7.600244,8.646418
75-19-10-q,2.79028,2.995108
75-19-2-q,5.982796,7.009982
75-19-3-q,5.007703,5.309767
75-19-4-q,3.118112,3.19033
75-19-5-q,2.118259,2.20992
75-19-6-q,7.64789,7.379251
75-19-7-q,6.611777,5.574348
75-19-8-q,14.131678,14.621034
75-19-9-q,3.677391,3.901041
75-20-1-q,14.716647,11.24884
75-20-10-q,17.992415,16.499239
75-20-2-q,91.235953,28.61859
75-20-3-q,6.379109,5.045744
75-20-4-q,3.249787,2.307329
75-20-5-q,1.875757,1.483269
75-20-6-q,11.190882,12.642186
75-20-7-q,20.711752,19.669278
75-20-8-q,34.101315,36.36996
75-20-9-q,6.3229,5.408332
75-21-1-q,4.268376,3.779722
75-21-10-q,19.362287,19.544869
75-21-2-q,11.404586,11.898013
75-21-3-q,26.637306,19.55506
75-21-4-q,10.455202,9.000441
75-21-5-q,6.171944,4.979461
75-21-6-q,116.492298,107.636795
75-21-7-q,63.695651,58.229255
75-21-8-q,22.205278,20.350376
75-21-9-q,0.06196,0.064851
75-22-1-q,24.330274,22.803148
75-22-10-q,12.257759,10.836124
75-22-2-q,48.139962,46.368581
75-22-3-q,15.639808,13.333361
75-22-4-q,95.899028,92.192407
75-22-5-q,5.002111,4.978241
75-22-6-q,143.932107,138.660502
75-22-8-q,43.813272,35.104654
75-22-9-q,32.867861,27.566993
75-23-1-q,8.893296,7.604737
75-23-10-q,30.409528,27.541764
75-23-2-q,93.334238,62.040193
75-23-3-q,36.973726,34.191778
75-23-4-q,175.623759,134.057932
75-23-5-q,16.16926,13.637234
75-23-6-q,120.060202,106.624096
75-23-7-q,39.23054,32.239416
75-23-8-q,79.760152,61.008654
75-24-1-q,42.351854,38.454512
75-24-10-q,496.651934,165.467579
75-24-2-q,0.056067,0.046439
75-24-4-q,12.43784,13.130418
75-24-5-q,274.420562,244.099705
75-24-6-q,234.029551,204.817028
75-24-7-q,149.955512,112.241455
75-24-8-q,16.780233,14.940724
75-25-1-q,20.878271,15.271225
75-25-2-q,74.518212,56.954108
75-25-3-q,184.057036,128.999659
75-25-6-q,547.799583,464.513716
75-26-10-q,88.555488,56.851787
75-26-2-q,472.099143,397.818477
75-26-4-q,67.416447,48.77802
75-26-7-q,21.171382,14.147736
75-26-9-q,169.846649,114.625188
7z,0.030151,0.025001
90-10-1-q,0.054678,0.015245
90-10-10-q,0.037364,0.032317
90-10-2-q,0.090159,0.023743
90-10-3-q,0.043538,0.045045
90-10-4-q,0.129119,0.031561
90-10-5-q,0.040993,0.013855
90-10-6-q,0.028262,0.028659
90-10-7-q,0.071626,0.022021
90-10-8-q,0.075476,0.038391
90-10-9-q,0.06003,0.014407
90-12-1-q,0.0634,0.019044
