file_name,build_time,count_time
10random,0.062985,0.0183
2bitcomp_5,0.486981,0.50593
2bitmax_6,6.153736,6.371578
2bitmax_6_1,5.130719,5.492452
3blocks,0.097594,0.01006
4blocks,3.61147,0.05497
4blocksb,0.066195,0.01752
4step,0.041373,0.015768
50-10-1-q,0.628895,0.80704
50-10-10-q,0.274619,0.309174
50-10-2-q,1.390321,1.69839
50-10-3-q,1.59905,2.314135
50-10-4-q,0.362183,0.250454
50-10-5-q,0.470363,0.230908
50-10-6-q,0.9471,1.852795
50-10-7-q,0.841601,0.823155
50-10-8-q,0.237409,0.236529
50-10-9-q,0.832931,1.09261
50-12-1-q,1.562091,2.298119
50-12-10-q,6.851723,13.518045
50-12-2-q,1.758493,2.924114
50-12-3-q,2.299938,4.083759
50-12-4-q,4.086807,6.994572
50-12-5-q,1.662993,2.639074
50-12-6-q,0.783615,1.066379
50-12-7-q,6.739462,12.804904
50-12-8-q,3.555118,6.273116
50-12-9-q,1.682385,3.280564
50-14-1-q,43.301755,62.702891
50-14-10-q,8.900648,12.525091
50-14-2-q,5.291648,10.65166
50-14-3-q,27.853933,44.742377
50-14-4-q,5.140251,7.69067
50-14-5-q,4.984218,8.331541
50-14-6-q,8.293642,13.961067
50-14-7-q,38.587069,62.337211
50-14-8-q,3.534356,5.819598
50-14-9-q,32.374383,55.601176
50-16-1-q,67.154139,105.324863
50-16-10-q,366.998597,449.549402
50-16-2-q,203.746372,307.364429
50-16-3-q,63.731987,85.047144
50-16-4-q,185.641267,299.859269
50-16-5-q,75.657169,152.794598
50-16-6-q,54.156141,83.053556
50-16-7-q,25.443715,44.870816
50-16-8-q,54.409059,72.367373
50-16-9-q,143.592091,246.977885
50-18-2-q,263.324756,275.11897
50-18-3-q,119.052097,133.450162
50-18-4-q,753.251515,822.44574
50-18-5-q,824.98559,746.503513
50-18-6-q,279.447886,359.066623
50-18-8-q,282.676658,328.677671
50-18-9-q,191.291269,226.81357
5step,0.046723,0.014029
75-10-1-q,0.046834,0.016494
75-10-10-q,0.11195,0.025577
75-10-2-q,0.091934,0.039581
75-10-3-q,0.08049,0.01812
75-10-4-q,0.158111,0.027611
75-10-5-q,0.131511,0.059783
75-10-6-q,0.082468,0.060646
75-10-7-q,0.181927,0.064341
75-10-8-q,0.110463,0.051972
75-10-9-q,0.27313,0.087201
75-12-1-q,0.243493,0.130968
75-12-10-q,0.37101,0.097295
75-12-2-q,0.121488,0.060375
75-12-3-q,0.307612,0.181342
75-12-4-q,0.187597,0.180597
75-12-5-q,0.357661,0.265212
75-12-6-q,0.293793,0.151049
75-12-7-q,0.192771,0.05726
75-12-8-q,0.389838,0.297826
75-12-9-q,0.137432,0.061346
75-14-1-q,0.37484,0.099623
75-14-10-q,0.416275,0.266692
75-14-2-q,0.251076,0.121985
75-14-3-q,0.681923,0.352394
75-14-4-q,0.329,0.216615
75-14-5-q,0.465706,0.155465
75-14-6-q,0.650205,0.257146
75-14-7-q,0.817665,0.518228
75-14-8-q,0.681126,0.38033
75-14-9-q,3.066422,3.647963
75-15-1-q,0.291575,0.173567
75-15-10-q,0.554526,0.32754
75-15-2-q,0.493585,0.600743
75-15-3-q,0.594823,0.449198
75-15-4-q,0.230287,0.094877
75-15-5-q,0.03382,0.032303
75-15-6-q,0.769685,0.417713
75-15-7-q,2.91118,4.406972
75-15-8-q,0.499522,0.403637
75-15-9-q,0.854155,0.44106
75-16-1-q,1.590616,1.65387
75-16-10-q,1.361866,1.36118
75-16-2-q,2.013047,1.751509
75-16-3-q,3.480573,3.671944
75-16-4-q,5.204713,8.040207
75-16-5-q,0.578129,0.412601
75-16-6-q,0.625215,0.314076
75-16-7-q,1.475284,1.369662
75-16-8-q,0.775632,0.308694
