file_name,build_time,count_time
10random,0.063549,0.018222
2bitcomp_5,0.486222,0.516446
2bitmax_6,6.211887,6.356045
2bitmax_6_1,5.138989,5.564624
3blocks,0.097489,0.010136
4blocks,3.627306,0.054246
4blocksb,0.065551,0.01724
4step,0.041701,0.015668
50-10-1-q,0.636598,0.812652
50-10-10-q,0.274218,0.298764
50-10-2-q,1.362447,1.712513
50-10-3-q,1.62563,2.325241
50-10-4-q,0.363094,0.247331
50-10-5-q,0.464529,0.233368
50-10-6-q,0.949771,1.836946
50-10-7-q,0.847288,0.833972
50-10-8-q,0.23628,0.236499
50-10-9-q,0.818787,1.0865
50-12-1-q,1.614073,2.326869
50-12-10-q,6.940256,13.6161
50-12-2-q,1.773662,2.923774
50-12-3-q,2.340201,4.104297
50-12-4-q,4.056122,6.908652
50-12-5-q,1.665897,2.649907
50-12-6-q,0.784079,1.063102
50-12-7-q,6.72711,12.838022
50-12-8-q,3.612196,6.333135
50-12-9-q,1.687647,3.246474
50-14-1-q,44.538157,62.045669
50-14-10-q,8.81133,12.501436
50-14-2-q,5.371892,10.539735
50-14-3-q,27.789579,44.259392
50-14-4-q,5.17328,7.77307
50-14-5-q,5.062464,8.266209
50-14-6-q,8.119839,13.796162
50-14-7-q,38.459663,61.344583
50-14-8-q,3.507565,5.718265
50-14-9-q,32.328998,54.803982
50-16-1-q,67.812069,105.340257
50-16-10-q,359.238318,443.484452
50-16-2-q,204.961361,309.539821
50-16-3-q,63.514633,86.58058
50-16-4-q,187.085416,296.990394
50-16-5-q,75.716581,151.439351
50-16-6-q,54.594065,83.408514
50-16-7-q,24.945382,44.757709
50-16-8-q,54.698836,71.813203
50-16-9-q,144.526264,247.68145
50-18-2-q,265.128865,270.687989
50-18-3-q,119.441277,133.911879
50-18-4-q,734.610453,842.551277
50-18-5-q,825.352638,746.702416
50-18-6-q,280.83136,366.786189
50-18-8-q,279.005953,331.71881
50-18-9-q,191.296634,223.352
5step,0.04765,0.013986
75-10-1-q,0.047011,0.016505
75-10-10-q,0.111793,0.025387
75-10-2-q,0.092172,0.039956
75-10-3-q,0.081682,0.018208
75-10-4-q,0.159083,0.0276
75-10-5-q,0.130406,0.059678
75-10-6-q,0.082377,0.059816
75-10-7-q,0.185579,0.064082
75-10-8-q,0.109538,0.052394
75-10-9-q,0.273388,0.087195
75-12-1-q,0.23752,0.132074
75-12-10-q,0.372853,0.097341
75-12-2-q,0.12113,0.059617
75-12-3-q,0.311296,0.181826
75-12-4-q,0.187628,0.178091
75-12-5-q,0.35616,0.262558
75-12-6-q,0.294505,0.150963
75-12-7-q,0.192994,0.056876
75-12-8-q,0.388631,0.290787
75-12-9-q,0.137463,0.061791
75-14-1-q,0.374891,0.099091
75-14-10-q,0.416319,0.271082
