file_name,build_time,count_time
10random,0.063288,0.018414
2bitcomp_5,0.484872,0.51509
2bitmax_6,6.135243,6.357476
2bitmax_6_1,5.184606,5.553418
3blocks,0.097139,0.010081
4blocks,3.674812,0.054789
4blocksb,0.064069,0.0174
4step,0.041011,0.015874
50-10-1-q,0.63887,0.81222
50-10-10-q,0.26968,0.302575
50-10-2-q,1.378697,1.705636
50-10-3-q,1.622597,2.290972
50-10-4-q,0.361028,0.248624
50-10-5-q,0.470169,0.233423
50-10-6-q,0.946607,1.860268
50-10-7-q,0.844534,0.825419
50-10-8-q,0.237385,0.231845
50-10-9-q,0.807598,1.096233
50-12-1-q,1.614834,2.330046
50-12-10-q,6.912606,13.497397
50-12-2-q,1.788483,2.881072
50-12-3-q,2.388217,4.074405
50-12-4-q,4.039056,6.879184
50-12-5-q,1.653495,2.660443
50-12-6-q,0.780879,1.06757
50-12-7-q,6.76855,12.902906
50-12-8-q,3.563035,6.339413
50-12-9-q,1.667029,3.214916
50-14-1-q,44.222225,62.275881
50-14-10-q,8.818607,12.612404
50-14-2-q,5.325813,10.625834
50-14-3-q,27.934703,44.10452
50-14-4-q,5.103541,7.723391
50-14-5-q,5.124744,8.278102
50-14-6-q,8.220294,13.92807
50-14-7-q,38.485176,61.168127
50-14-8-q,3.496439,5.848137
50-14-9-q,32.627943,54.937066
50-16-1-q,66.75512,106.5552
50-16-10-q,364.824364,445.302723
50-16-2-q,204.423015,310.923657
50-16-3-q,64.332574,87.708005
50-16-4-q,185.254176,300.632044
50-16-5-q,76.690123,148.537802
50-16-6-q,54.407073,82.982738
50-16-7-q,25.009779,45.376916
50-16-8-q,54.101935,72.358153
50-16-9-q,144.919325,246.560166
50-18-2-q,261.252403,270.353138
50-18-3-q,118.519619,133.184925
50-18-4-q,745.702847,830.212543
50-18-5-q,829.97848,740.97347
50-18-6-q,277.055087,366.905812
50-18-8-q,279.027085,329.299355
50-18-9-q,187.130461,224.034357
5step,0.046454,0.013978
75-10-1-q,0.046264,0.016311
75-10-10-q,0.110882,0.025873
75-10-2-q,0.090138,0.039639
75-10-3-q,0.081196,0.018237
75-10-4-q,0.158149,0.02732
75-10-5-q,0.129508,0.059726
75-10-6-q,0.081472,0.060771
75-10-7-q,0.184163,0.063764
75-10-8-q,0.11199,0.052017
75-10-9-q,0.270308,0.085953
75-12-1-q,0.243786,0.133982
75-12-10-q,0.370559,0.098027
75-12-2-q,0.121283,0.059517
75-12-3-q,0.307174,0.17889
75-12-4-q,0.188785,0.180726
75-12-5-q,0.359021,0.263698
75-12-6-q,0.299012,0.152581
75-12-7-q,0.193439,0.057152
75-12-8-q,0.391602,0.290675
75-12-9-q,0.137385,0.061236
75-14-1-q,0.369384,0.099734
75-14-10-q,0.413466,0.272386
75-14-2-q,0.251346,0.12319
75-14-3-q,0.673015,0.35424
75-14-4-q,0.32166,0.215489
75-14-5-q,0.46461,0.15714
75-14-6-q,0.650939,0.258709
75-14-7-q,0.815546,0.513943
75-14-8-q,0.682161,0.381255
75-14-9-q,3.127446,3.687057
75-15-1-q,0.290469,0.170557
75-15-10-q,0.556186,0.333738
75-15-2-q,0.494715,0.608657
75-15-3-q,0.591799,0.444827
75-15-4-q,0.226859,0.094569
75-15-5-q,0.034138,0.032464
75-15-6-q,0.763184,0.418432
75-15-7-q,2.885071,4.449214
75-15-8-q,0.490626,0.397255
75-15-9-q,0.831543,0.435563
75-16-1-q,1.593304,1.654742
75-16-10-q,1.38986,1.358204
75-16-2-q,2.031183,1.762606
75-16-3-q,3.4616,3.795085
75-16-4-q,5.244067,8.159004
75-16-5-q,0.584553,0.411825
75-16-6-q,0.622022,0.314158
75-16-7-q,1.47661,1.386053
75-16-8-q,0.779191,0.308309
75-16-9-q,1.676126,1.593413
75-17-1-q,2.905449,3.403696
75-17-10-q,0.758156,0.391363
75-17-2-q,0.883754,0.696574
75-17-3-q,3.951564,4.523382
75-17-4-q,0.950043,0.767545
75-17-5-q,2.043657,1.863593
75-17-6-q,1.472332,1.547863
75-17-7-q,4.758871,5.045074
75-17-8-q,2.137905,1.6767
75-17-9-q,2.609245,2.774059
75-18-1-q,1.41614,1.07366
75-18-10-q,2.944985,2.5045
75-18-2-q,23.146323,22.427226
75-18-3-q,4.158614,3.830192
75-18-4-q,0.585976,0.279224
75-18-5-q,1.905245,1.1218
75-18-6-q,2.012372,2.39011
75-18-7-q,6.514654,7.28271
