file_name,build_time,count_time
10random,0.142453,0.017335
2bitcomp_5,0.683368,1.067827
2bitmax_6,6.466469,6.118111
2bitmax_6_1,5.612821,6.234042
3blocks,0.1452,0.026193
4blocks,3.852498,0.076538
4blocksb,0.062987,0.008117
4step,0.040134,0.006375
50-10-1-q,0.737291,1.010168
50-10-10-q,0.323984,0.270421
50-10-2-q,1.200925,2.447899
50-10-3-q,1.600741,3.461925
50-10-4-q,0.682912,0.46902
50-10-5-q,0.2657,0.17064
50-10-6-q,1.141881,2.042046
50-10-7-q,0.782233,1.296863
50-10-8-q,0.256742,0.256008
50-10-9-q,0.758699,0.937644
50-12-1-q,1.670732,2.549088
50-12-10-q,10.017246,16.579145
50-12-2-q,1.924277,3.279407
50-12-3-q,3.368122,6.285855
50-12-4-q,4.624485,8.013125
50-12-5-q,1.601947,2.540556
50-12-6-q,0.80412,0.910102
50-12-7-q,6.901661,12.556481
50-12-8-q,4.157014,6.047578
50-12-9-q,2.169045,2.762978
50-14-1-q,49.962446,72.702343
50-14-10-q,10.960538,17.429985
50-14-2-q,6.62713,9.737702
50-14-3-q,27.232434,38.396793
50-14-4-q,5.976208,8.659316
50-14-5-q,5.789732,8.501462
50-14-6-q,9.494049,13.782726
50-14-7-q,44.95487,74.975659
50-14-8-q,4.696302,7.976028
50-14-9-q,38.822747,66.900845
50-16-1-q,70.954527,109.260091
50-16-10-q,389.478532,465.936202
50-16-2-q,210.35432,335.245076
50-16-3-q,64.974865,87.987403
50-16-4-q,184.765257,268.182336
50-16-5-q,77.681378,178.461295
50-16-6-q,57.301256,76.946249
50-16-7-q,23.766988,40.102929
50-16-8-q,56.115411,80.788231
50-16-9-q,151.689625,204.891764
50-18-2-q,264.559089,282.350167
50-18-3-q,121.731848,133.585626
50-18-4-q,799.828839,763.62882
50-18-5-q,857.399676,703.706705
50-18-6-q,285.426354,389.332301
50-18-8-q,278.899364,292.295075
50-18-9-q,194.953808,227.110105
5step,0.042901,0.008063
75-10-1-q,0.105303,0.031158
75-10-10-q,0.202185,0.026241
75-10-2-q,0.081636,0.040401
75-10-3-q,0.077416,0.035771
75-10-4-q,0.165255,0.039292
75-10-5-q,0.165427,0.058913
75-10-6-q,0.085067,0.03204
75-10-7-q,0.103582,0.032253
75-10-8-q,0.104107,0.03939
75-10-9-q,0.193224,0.069182
75-12-1-q,0.286109,0.151241
75-12-10-q,0.223135,0.039624
75-12-2-q,0.131834,0.064717
75-12-3-q,0.500617,0.286949
75-12-4-q,0.221223,0.047993
75-12-5-q,0.409685,0.217048
75-12-6-q,0.688587,0.238687
75-12-7-q,0.347713,0.131177
75-12-8-q,0.423567,0.262854
75-12-9-q,0.292438,0.101197
75-14-1-q,0.344261,0.070988
75-14-10-q,0.860644,0.404353
75-14-2-q,0.260739,0.270594
75-14-3-q,0.654394,0.42099
75-14-4-q,0.567547,0.251451
75-14-5-q,0.33029,0.106605
75-14-6-q,0.763512,0.406388
75-14-7-q,0.581689,0.34382
75-14-8-q,0.888394,0.492877
75-14-9-q,3.255368,3.807625
75-15-1-q,0.301631,0.178179
75-15-10-q,0.715671,0.432628
75-15-2-q,0.54145,0.617079
75-15-3-q,0.688931,0.453613
75-15-4-q,0.250118,0.11842
75-15-5-q,0.065936,0.026376
