file_name,build_time,count_time
10random,0.06285,0.018276
2bitcomp_5,0.481806,0.514366
2bitmax_6,6.124953,6.466579
2bitmax_6_1,5.143296,5.507513
3blocks,0.096755,0.010117
4blocks,3.594277,0.054796
4blocksb,0.064503,0.017116
4step,0.041466,0.015745
50-10-1-q,0.622158,0.801246
50-10-10-q,0.275167,0.30928
50-10-2-q,1.371392,1.700956
50-10-3-q,1.651257,2.312161
50-10-4-q,0.361076,0.250803
50-10-5-q,0.466084,0.237677
50-10-6-q,0.951167,1.835496
50-10-7-q,0.857452,0.820456
50-10-8-q,0.241673,0.234657
50-10-9-q,0.827395,1.102912
50-12-1-q,1.595663,2.326396
50-12-10-q,6.858303,13.390906
50-12-2-q,1.775349,2.867475
50-12-3-q,2.341753,4.143495
50-12-4-q,4.06142,6.966023
50-12-5-q,1.648879,2.663182
50-12-6-q,0.7935,1.05715
50-12-7-q,6.652842,12.740515
50-12-8-q,3.587114,6.279438
50-12-9-q,1.693053,3.264943
50-14-1-q,44.478939,62.046582
50-14-10-q,8.836546,12.525998
50-14-2-q,5.384335,10.591415
50-14-3-q,28.238368,43.851103
50-14-4-q,5.137438,7.636043
50-14-5-q,5.039936,8.292045
50-14-6-q,8.211102,14.093755
50-14-7-q,38.37432,61.364489
50-14-8-q,3.488122,5.641807
50-14-9-q,32.47485,56.035683
50-16-1-q,66.355437,108.05705
50-16-10-q,364.365499,443.465198
50-16-2-q,203.945308,310.667075
50-16-3-q,63.553317,87.279994
50-16-4-q,183.874912,301.302512
50-16-5-q,76.35118,152.050903
50-16-6-q,54.364881,83.073846
50-16-7-q,25.313961,45.175287
50-16-8-q,54.414911,72.088905
50-16-9-q,142.651999,244.472613
50-18-2-q,267.662109,274.232268
50-18-3-q,117.210043,134.973321
50-18-4-q,730.044587,846.853721
50-18-5-q,818.334247,753.524926
50-18-6-q,278.780615,365.187151
50-18-8-q,284.915371,327.201122
50-18-9-q,190.271633,222.062841
5step,0.047861,0.01416
75-10-1-q,0.046077,0.016435
75-10-10-q,0.109828,0.025566
75-10-2-q,0.090524,0.0392
75-10-3-q,0.080887,0.018244
75-10-4-q,0.159163,0.028025
75-10-5-q,0.131403,0.059982
75-10-6-q,0.08118,0.059966
75-10-7-q,0.181848,0.064183
75-10-8-q,0.111113,0.052331
75-10-9-q,0.270566,0.087424
75-12-1-q,0.239518,0.132293
75-12-10-q,0.374696,0.097302
75-12-2-q,0.120115,0.059693
75-12-3-q,0.308381,0.179938
75-12-4-q,0.183962,0.178888
75-12-5-q,0.358387,0.264621
75-12-6-q,0.29943,0.152891
75-12-7-q,0.192325,0.057399
75-12-8-q,0.384632,0.294214
75-12-9-q,0.138743,0.06167
75-14-1-q,0.373441,0.09878
75-14-10-q,0.420462,0.267591
75-14-2-q,0.250508,0.122473
75-14-3-q,0.685999,0.353155
75-14-4-q,0.325611,0.217286
75-14-5-q,0.45902,0.157001
75-14-6-q,0.64778,0.25618
75-14-7-q,0.821583,0.521816
75-14-8-q,0.680374,0.379212
75-14-9-q,3.104625,3.664022
75-15-1-q,0.294895,0.170132
75-15-10-q,0.554378,0.334329
75-15-2-q,0.491655,0.610888
75-15-3-q,0.595041,0.44757
75-15-4-q,0.229301,0.094582
75-15-5-q,0.034034,0.032364
75-15-6-q,0.768765,0.420106
75-15-7-q,2.926869,4.439075
75-15-8-q,0.489605,0.397501
75-15-9-q,0.848732,0.444776
75-16-1-q,1.58003,1.629607
75-16-10-q,1.380295,1.339278
75-16-2-q,2.055952,1.739152
75-16-3-q,3.527285,3.752949
75-16-4-q,5.276551,8.075776
75-16-5-q,0.573947,0.408911
75-16-6-q,0.629671,0.310877
75-16-7-q,1.465586,1.370857
75-16-8-q,0.7869,0.304854
75-16-9-q,1.676292,1.573349
75-17-1-q,2.911525,3.414438
75-17-10-q,0.75215,0.389085
75-17-2-q,0.898241,0.687002
75-17-3-q,3.93968,4.554963
75-17-4-q,0.946843,0.757392
75-17-5-q,2.040609,1.872571
75-17-6-q,1.484865,1.552974
75-17-7-q,4.746052,4.990382
75-17-8-q,2.1641,1.649223
75-17-9-q,2.59653,2.796074
75-18-1-q,1.432278,1.075521
75-18-10-q,2.895567,2.498884
75-18-2-q,23.506931,22.809838
75-18-3-q,4.185872,3.901426
75-18-4-q,0.600169,0.277299
75-18-5-q,1.899388,1.095515
75-18-6-q,2.043253,2.415519
75-18-7-q,6.624179,7.237904
75-18-8-q,4.505801,5.110595
75-18-9-q,5.139669,2.683022
75-19-1-q,7.717856,8.629947
75-19-10-q,2.789394,3.039292
75-19-2-q,6.002342,7.088933
75-19-3-q,5.066381,5.26514
75-19-4-q,3.132199,3.18172
75-19-5-q,2.124994,2.179193
75-19-6-q,7.690194,7.404645
75-19-7-q,6.805037,5.638941
75-19-8-q,14.130681,14.617184
75-19-9-q,3.656803,3.872581
