file_name,build_time,count_time
or-100-10-10-UC-50,0.0513432967965086,0.008524254
C250_FW,0.0521097000239257,0.011325062
uf250-046,9.489022136989623,0.010821493
bomb_b10_t5_p_t1,0.0946631220290527,0.024731214
or-70-20-2-UC-40,0.0830895606560058,0.022904468
or-50-5-9-UC-20,0.1320675677167968,0.081009892
or-60-10-1-UC-40,0.1106326862854003,0.03586785
or-100-5-2-UC-30,0.1848673634777831,0.121991045
safe_safe_5_p_t7,0.027770754920288,0.006575154
90-25-5-q,0.2774572491149902,0.084361
prob003.pddl,0.5652187019738769,0.040189665
90-18-8-q,0.0835076874802246,0.031999661
or-100-5-6-UC-30,0.0266442231884765,0.009109295
uf250-061,3.2081001906706543,0.080000353
or-60-10-8-UC-30,0.04313128519812,0.009556271
or-60-20-9-UC-40,0.0255688597641601,0.007719861
or-60-20-3-UC-10,0.3128426817299804,0.249642504
or-60-5-4-UC-40,0.0223488157689209,0.006142188
or-50-10-1-UC-30,0.0296910268708496,0.006661347
bomb_b10_t10_p_t2,0.1184087295910644,0.068841195
or-50-20-8-UC-10,0.245887538840332,0.264598835
mb93093,1.458664227178589,0.539556309
eb40a,1.2779047325770263,0.499167662
or-50-10-2-UC-30,0.0316793182410888,0.013019882
or-100-20-4-UC-60,0.0897854533405761,0.037883802
or-50-20-8-UC-20,0.082057557703247,0.043026635
blocks_right_4_p_t2,1.7642434294143066,0.628314039
cq7750,1.3870142977838136,0.36034904
90-34-9-q,0.894570628088623,0.314472044
or-100-5-8-UC-20,0.9153354394294432,1.5929835570000002
90-34-4-q,0.5843572911218261,0.298693515
emptyroom_d24_g12_p_t9,2.302371146067383,0.219942773
or-70-5-7-UC-40,0.0282417781831054,0.006253847
uf250-028,4.566687727646363,0.032465263
safe_safe_10_p_t2,0.0287227232424316,0.007293419
or-50-10-1-UC-20,0.0606969239614257,0.016686799
or-50-5-8-UC-10,0.5712962194121093,1.283000503
C203_FCL,4.3479465126793215,2.926703918
75-12-4-q,0.0989612774064941,0.043297608
or-60-10-10-UC-40,0.0229619814885253,0.006941463
uts_k1_p_t2,0.0291096369173583,0.007724694
75-21-5-q,4.504213882912231,3.766544374
or-60-20-4-UC-20,2.972979900519165,5.229996641
eb42,0.8534503977255858,0.345767046
or-100-10-8-UC-60,0.0263891345472412,0.012072967
fiasco,0.039482426116333,0.016743295
or-70-10-4-UC-40,0.0485858851751708,0.026585935
coins_p02_p_t5,51.315917060224734,5.271838267
or-70-5-5-UC-10,0.7928229503166503,1.148006918
emptyroom_d16_g8_p_t5,0.5323517173624267,0.114788026
blockmap_15_03.net,5.026067851390991,0.332713715
75-18-4-q,0.3936888135959472,0.215348741
50-10-2-q,0.7894662631088867,1.447113136
emptyroom_d4_g2_p_t4,0.0528195575034179,0.015512221
or-50-20-7-UC-10,0.4149578644084473,0.668852198
90-14-10-q,0.1015485814417724,0.033872837
emptyroom_d28_g14_corners_p_t3,0.2237981642156982,0.099045485
malta_mips64_5kc,1.4086940614553225,0.481735874
or-60-5-9-UC-10,0.6171763637617187,0.937252042
h8300h_sim,0.9083344755823974,0.320509062
or-50-10-8-UC-10,0.0645328008349609,0.05084343
50-14-10-q,6.333417874146241,9.595000457
ring2_r6_p_t2,0.0350378675402832,0.01372658
75-15-4-q,0.1537812986079101,0.077380637
75-16-1-q,1.2487008897382812,1.243706642
comm_p03_p_t4,3.449573777602661,2.120436112
or-50-5-9-UC-30,0.0300866034421386,0.012339481
90-16-2-q,0.0466310992287596,0.024856679
4blocks,2.7133499065048827,0.042912411
90-25-3-q,0.2151949009991455,0.118271545
par8-4-c,0.0111635233052978,0.006311824
or-70-5-7-UC-10,8.866967428448362,18.454256603
