file_name,build_time,count_time
C250_FW,0.0340408274022216,0.013494038
or-100-10-10-UC-50,0.0397024576993408,0.010221131
uf250-046,9.45900817972461,0.008586238
bomb_b10_t5_p_t1,0.0789669970637207,0.031206262
or-60-10-1-UC-40,0.0721949362666015,0.031729287
or-50-5-9-UC-20,0.1189723864111328,0.070047685
or-70-20-2-UC-40,0.0834813333857421,0.025034687
or-100-5-2-UC-30,0.131960875560791,0.155459743
safe_safe_5_p_t7,0.0280177731486816,0.006366998
prob003.pddl,0.517983017038208,0.036911844
90-25-5-q,0.2436642041423339,0.081006523
or-100-5-6-UC-30,0.0241904078703613,0.009757328
90-18-8-q,0.0655650946159668,0.031965493
or-60-10-8-UC-30,0.0350699711040038,0.010032298
uf250-061,3.1795399238991697,0.081037579
or-60-20-9-UC-40,0.0171549391599121,0.006147381
or-60-5-4-UC-40,0.0235415614824218,0.007188908
or-60-20-3-UC-10,0.3375157261746826,0.215394331
or-50-10-1-UC-30,0.0287676087687988,0.006366923
bomb_b10_t10_p_t2,0.0968288355686035,0.050483116
or-50-20-8-UC-10,0.2075739875484619,0.242484959
mb93093,1.4376559927374268,0.41732886
eb40a,1.174410376600464,0.467026642
or-50-10-2-UC-30,0.0329435779685058,0.006703771
or-100-20-4-UC-60,0.0943219874173584,0.038707156
or-50-20-8-UC-20,0.0748263249499511,0.039058155
blocks_right_4_p_t2,1.582776980861084,0.571887383
cq7750,1.362041367659302,0.31486928
90-34-9-q,0.8194613854655761,0.262799823
or-100-5-8-UC-20,0.7561730340709227,1.359658198
90-34-4-q,0.544122486748291,0.256476499
or-50-5-8-UC-10,0.5187034580037841,0.741096299
or-70-5-7-UC-40,0.0267628413856201,0.005191957
uf250-028,4.566121772348144,0.007385247
emptyroom_d24_g12_p_t9,2.092209299401245,0.169393665
safe_safe_10_p_t2,0.024027424843872,0.007461387
or-50-10-1-UC-20,0.0357704636662597,0.010513463
C203_FCL,4.117322017741333,2.187131689
75-12-4-q,0.0874011636654052,0.037467709
or-60-10-10-UC-40,0.0274096712358398,0.006804858
uts_k1_p_t2,0.0320918174504394,0.009099613
75-21-5-q,4.300917357057495,2.841098205
or-60-20-4-UC-20,2.939532486763306,4.93846618
eb42,0.8350987991732177,0.259464094
or-100-10-8-UC-60,0.0316789217556152,0.007442884
fiasco,0.0459557334628906,0.015933621
or-70-10-4-UC-40,0.0535788633035888,0.032330376
coins_p02_p_t5,50.95951326913172,4.544474644
blockmap_15_03.net,4.724176592170288,0.316134973
emptyroom_d16_g8_p_t5,0.4711370399799803,0.099710427
50-10-2-q,0.7169257035762939,1.020283359
or-70-5-5-UC-10,0.6555950641473388,1.154219265
emptyroom_d4_g2_p_t4,0.0264947971021728,0.008905892
75-18-4-q,0.3810956281866455,0.193783935
or-50-20-7-UC-10,0.4171573569278564,0.507942941
90-14-10-q,0.0641714730084228,0.041005595
malta_mips64_5kc,1.2923594384521484,0.447492475
emptyroom_d28_g14_corners_p_t3,0.2349690354056396,0.080459796
or-60-5-9-UC-10,0.6647398853177491,0.675298481
h8300h_sim,0.8812733807375488,0.212875819
or-50-10-8-UC-10,0.0969603577523192,0.045011704
50-14-10-q,6.227535523237183,8.038358823
ring2_r6_p_t2,0.0340454607254638,0.007999636
75-15-4-q,0.1413230340396728,0.079950491
75-16-1-q,1.1537047469597168,0.773051368
comm_p03_p_t4,3.3436749789885254,1.648081403
or-50-5-9-UC-30,0.0346275524102782,0.00809584
90-16-2-q,0.0352602065642089,0.022680628
4blocks,2.6988795477542724,0.035524316
90-25-3-q,0.1935594024781494,0.088562172
par8-4-c,0.0116676490031738,0.004720748
C170_FR,24.26358682827124,12.920427206
or-50-5-10-UC-20,0.0390511949534912,0.011505848
or-50-20-3-UC-30,0.0347437341171875,0.012150636
or-70-5-7-UC-10,8.100400217046996,16.008423378
sum.32,0.1459849778083496,0.077174732
90-18-4-q,0.0500403778598632,0.027756766
90-18-5-q,0.094956451517578,0.043309204
safe_safe_5_p_t6,0.0280258923406982,0.00661621
flip_1_p_t4,0.0180551955963133,0.004368025
ring_3_p_t9,1.213719432940918,0.478897869
90-15-2-q,0.1655256943861084,0.064273992
coins_p04_p_t2,0.1695890782939453,0.100526873
bomb_b10_t10_p_t18,0.7019580646428223,0.402060738
90-50-4-q,23.109892248279785,4.103694826
or-60-10-2-UC-30,0.0337825439003906,0.008649554
or-60-10-5-UC-30,0.033337101460205,0.009082339
uf250-043,6.426311242513672,0.005563434
emptyroom_d16_g8_p_t1,0.0364699153225097,0.008083484
90-24-1-q,0.0472206922858886,0.037673107
or-50-10-6-UC-10,0.3623554543409424,0.431233842
or-100-5-1-UC-30,0.0374350710568847,0.010621006
or-100-20-3-UC-30,23.968099136286497,34.890677023
bomb_b20_t5_p_t2,0.133343567979248,0.080197317
uf250-054,6.17712698978125,0.004872561
75-26-10-q,63.64545353056812,36.717543658
C203_FW,16.095644317674925,5.7859221210000005
coins_p03_p_t6,19.056460661840088,8.824397893
90-20-7-q,0.1584291023818358,0.055254564
2bitcomp_5,0.3820622669106445,0.359031979
flip_1_p_t8,0.0236561990727539,0.005023738
75-18-3-q,3.03619246663501,2.389444378
or-100-5-8-UC-50,0.0291980142393798,0.006318578
coins_p02_p_t4,2.97518988327063,0.848196166
50-10-6-q,0.6290704894448242,0.689886229
sh4_202_md,1.1994110029022216,0.4707393
ring2_r8_p_t2,0.0468535859089355,0.011587552
uts_k3_p_t1,0.1100523806612548,0.034070569
75-19-10-q,2.0179625782143558,1.429195129
or-100-5-10-UC-30,0.03657556957312,0.009280471
90-42-4-q,212.7178489012987,49.423565083
or-60-5-4-UC-30,0.0197330935770263,0.005956301
75-14-2-q,0.1669469625238037,0.085313265
or-50-20-4-UC-10,0.157724811977661,0.127651437
emptyroom_d28_g14_corners_p_t5,2.815568787964477,1.500726235
10random,0.0507695166335449,0.011587664
par8-3,0.010318773385498,0.006149178
or-100-5-4-UC-40,0.0371774997573242,0.009319789
or-60-20-8,31.60725184640662,63.420299261
50-14-9-q,22.822255592356075,34.957563982
or-100-5-6-UC-60,0.0195207549284667,0.005173278
automotive2_4,1.3414790436120607,0.43645944
blocks_right_2_p_t1,0.0258182101981201,0.005808096
comm_p05_p_t6,99.26605449475318,23.820753996
75-12-6-q,0.1843379464355468,0.092438525
or-60-5-10-UC-20,0.0575883024066162,0.03269318
or-70-20-9-UC-40,0.0210418960698242,0.006946338
or-100-10-1-UC-30,0.0405671051538085,0.01095674
or-50-10-9-UC-40,0.0272330401141356,0.008593155
50-12-3-q,1.7999245271849362,3.212698678
or-60-10-2-UC-10,2.9415411305498047,6.978319633
or-70-5-8-UC-40,0.0347516659822998,0.006920144
bomb_b10_t5_p_t3,0.0712135014259033,0.044018182
or-100-10-1-UC-60,0.0417216197631835,0.01076945
or-50-20-6-UC-30,0.0839070413686523,0.011825899
bmc-ibm-3,0.2175115690751953,0.043879558
90-24-9-q,0.1689805394207763,0.087501945
or-60-5-2-UC-30,0.1021117832921141,0.014106713
blocks_right_6_p_t2,151.75801864412048,48.480883095
or-50-10-6,14.479461115939944,33.887479535
or-60-20-2-UC-40,0.0304344450826416,0.006163724
or-70-10-8-UC-30,0.0299384811774902,0.006769682
safe_safe_10_p_t10,0.0392832678869628,0.00968541
comm_p04_p_t5,18.797164750322388,9.175990052
uf250-047,12.975674516849368,0.01816066
par8-1,0.0109985698417967,0.006405718
or-100-10-10-UC-30,0.0460493243046875,0.016615288
75-20-5-q,1.3552800276510009,0.780606899
emptyroom_d20_g10_corners_p_t6,5.638789279479493,2.783055737
90-17-6-q,0.0586047990318603,0.029864018
blockmap_10_01.net,0.1657271513962402,0.055942461
75-22-6-q,96.32708427628124,72.250603712
flexanet,2.318454093542847,0.627450141
75-20-7-q,13.737400907148194,11.696120726
comm_p05_p_t3,16.75738307264917,10.579979274
or-100-5-10-UC-50,0.0217926127984619,0.008685865
blocks_right_4_p_t5,124.43099545179332,32.143181327
par8-4,0.012103895272583,0.007215831
cnt07.shuffled,0.0414562559438476,0.007285374
or-60-5-6-UC-20,0.0258628078719482,0.007415064
or-50-5-2,42.60088894905773,104.280143432
ring_5_p_t2,0.0391178695770263,0.0099829
90-14-3-q,0.0344066646408691,0.018056586
or-70-5-10-UC-40,0.0284617445770263,0.008127275
emptyroom_d28_g14_corners_p_t8,123.38448049737524,40.785542181
50-18-3-q,85.09389353524537,91.39629081
mace1,1.2538268622143554,0.29569897
ring_3_p_t7,0.2860306677531737,0.120075073
coins_p03_p_t2,0.1715938364929199,0.072537725
or-50-10-1-UC-10,0.6073268889619141,0.795580597
or-70-5-2-UC-10,2.8383867825467526,5.564349681
75-15-1-q,0.1897200936748046,0.093947748
90-21-10-q,0.3701165596315918,0.133251319
or-60-5-1,80.12516975332191,173.541123286
bomb_b5_t1_p_t4,0.0426396864591064,0.023739506
90-23-2-q,1.239260460177246,0.440465759
uts_k2_p_t2,0.3308049573250732,0.157042354
ring_3_p_t4,0.0740740342451171,0.033463492
90-24-4-q,0.1704030894754638,0.071143601
or-60-5-9,62.36653662801599,123.434338454
psim,0.8088967728189697,0.202968251
sparc_leon,1.0880103104979248,0.263954978
or-50-10-5,7.922660348980469,16.328337881
or-100-10-2-UC-20,1.4461793558103029,1.930955406
or-70-5-5-UC-30,0.0296658092777099,0.006050116
mcb2100,2.0055112879942625,0.500225653
bomb_b5_t1_p_t8,0.0511160889149168,0.021216177
90-14-6-q,0.0486070196237792,0.022726776
bw_large.d,2.2025541072055668,0.020025616
bomb_b5_t1_p_t7,0.0445262600039062,0.022119344
log-2,0.9549294672226564,0.065778586
or-70-10-9-UC-40,0.0329464960471191,0.009402446
uf250-065,11.949884397342164,0.008588994
90-16-6-q,0.0661935697803955,0.032433927
or-60-5-8,111.7461472669142,201.485886167
par8-1-c,0.0094083594570312,0.008622184
or-100-20-9-UC-50,0.0281663077149658,0.007102572
90-15-4-q,0.046245390647705,0.025382167
uf250-064,3.1319550762595214,0.092343521
or-70-20-10-UC-10,17.649127875385744,34.708071145
financialServices_2018-05-09,0.1449634355993652,0.02469751
uf250-074,10.121994724949827,0.388291158
uf250-034,2.9911023319322507,0.006901958
or-70-5-6,-1.0,-1.0
75-25-1-q,15.29757716598169,9.693583284
uf250-09,5.048267026376465,0.006549747
blocks_right_3_p_t7,20.09296270886865,4.947160544
par8-2,0.0133604757877197,0.007061591
or-60-10-3-UC-30,0.1070218406774902,0.090687385
LLVM,0.0226678084265136,0.006258801
safe_safe_2_p_t5,0.0281649242459715,0.007451156
90-18-1-q,0.1024792419564208,0.042051629
or-60-10-10-UC-30,0.0316177261777343,0.012625506
90-46-1-q,71.42333382603844,15.036463604
uf250-066,10.149493721569945,0.108256172
or-60-10-10-UC-20,0.0831573369891357,0.05307303
75-15-10-q,0.380305898491333,0.204347777
bomb_b5_t1_p_t9,0.0466005137249755,0.027089195
or-50-5-7,18.645339220851564,39.068684827
2bitmax_6_1,3.53284879617041,3.048312741
90-18-6-q,0.0740081958808593,0.044578632
or-70-5-2-UC-30,0.1035054084694824,0.021644779
or-60-5-4-UC-10,0.2378316321162109,0.102451087
emptyroom_d24_g12_p_t4,1.027615609104126,0.261120757
flip_1_p_t7,0.0549721506236572,0.026133673
7z,0.0570512991594238,0.057013946
C169_FV,0.0746806464903564,0.020151878
75-23-5-q,11.281345075604005,10.924780756
or-100-20-8-UC-60,0.0833728527220459,0.013554528
or-50-20-3-UC-10,1.9043663851267087,3.879347051
comm_p04_p_t7,38.947442204501954,12.02879391
assabet,1.3171807082648923,0.401400407
calm32_ceb,1.150950737076294,0.356732013
sat-grid-pbl-0030,1012.326032234711,294.293929666
ais10,1.9668629819774168,0.019640323
blocks_right_4_p_t4,27.28246937531006,7.068109505
90-23-9-q,0.0462962764611816,0.02807619
or-100-5-1-UC-10,17.278220773982788,28.694491924
or-70-20-8-UC-20,41.92291137636889,80.539470883
90-24-6-q,0.0411639400168457,0.040059071
or-50-5-8-UC-20,0.0655133023399658,0.042996093
uE250,1.935680720770508,0.598043794
par16-1,0.0564078245543211,0.008743278
ring2_r6_p_t7,13.134945935723756,8.147093678
or-100-5-3-UC-50,0.0346820670130615,0.007472687
or-70-10-5-UC-40,0.0313729562436523,0.006417906
uts_k1_p_t9,0.1226938416209716,0.069121598
or-70-5-9-UC-40,0.0199065364068603,0.00523564
or-60-20-7-UC-40,0.0433041864871826,0.015285441
50-16-3-q,44.21902589352027,47.892299771
or-50-20-2,6.604785572492797,12.625077642
or-50-5-7-UC-20,0.0435308042739257,0.018688864
or-60-10-3,116.39724294616784,203.933421679
90-26-10-q,0.3012143870141601,0.10605124
coins_p05_p_t9,299.5694990577142,46.67971274
or-50-10-3-UC-40,0.0223872923723144,0.006146433
lpcmt,2.0557304331018065,0.72350184
or-50-5-4-UC-40,0.031983350855957,0.008168189
90-22-2-q,0.2919182329295654,0.132107673
or-60-5-7-UC-10,0.1039271926207275,0.078053053
or-60-20-10-UC-40,0.0553113338718261,0.035308566
or-50-10-8-UC-40,0.0178389163974608,0.008497041
50-10-1-q,0.421319576085205,0.52336338
or-70-10-2-UC-20,0.3676110123255615,0.423934312
or-100-10-2-UC-40,0.035731759522705,0.009410595
or-50-10-3-UC-10,0.186651158786621,0.192697035
comm_p03_p_t6,12.083942471376954,4.013494815
