file_name,build_time,count_time
10random,0.141641,0.016983
2bitcomp_5,0.688283,1.052314
2bitmax_6,6.529676,6.143933
2bitmax_6_1,5.60619,6.15538
3blocks,0.145607,0.025985
4blocks,3.837301,0.076739
4blocksb,0.063236,0.008142
4step,0.039173,0.006288
50-10-1-q,0.744923,1.017327
50-10-10-q,0.32439,0.267482
50-10-2-q,1.184754,2.410492
50-10-3-q,1.608824,3.463365
50-10-4-q,0.685994,0.46669
50-10-5-q,0.265702,0.171924
50-10-6-q,1.145358,2.022453
50-10-7-q,0.775941,1.282322
50-10-8-q,0.255025,0.254987
50-10-9-q,0.755235,0.9328
50-12-1-q,1.666559,2.557965
50-12-10-q,10.079456,16.745114
50-12-2-q,1.94641,3.234149
50-12-3-q,3.364921,6.207982
50-12-4-q,4.611789,8.023263
50-12-5-q,1.595541,2.549876
50-12-6-q,0.806123,0.903772
50-12-7-q,6.972615,12.474443
50-12-8-q,4.127273,5.911864
50-12-9-q,2.155786,2.786188
50-14-1-q,50.232456,73.196478
50-14-10-q,10.942881,17.49197
50-14-2-q,6.550406,9.595583
50-14-3-q,27.297226,38.239649
50-14-4-q,5.994765,8.470118
50-14-5-q,5.80007,8.572698
50-14-6-q,9.358579,13.659547
50-14-7-q,45.519497,76.042467
50-14-8-q,4.622036,8.0437
50-14-9-q,38.477812,64.974153
50-16-1-q,70.578101,108.08583
50-16-10-q,388.891231,463.626232
50-16-2-q,211.627834,339.205581
50-16-3-q,66.285509,89.954954
50-16-4-q,184.540787,269.486765
50-16-5-q,78.030192,180.343425
50-16-6-q,57.586095,76.108976
50-16-7-q,23.740259,39.247611
50-16-8-q,56.614424,80.526335
50-16-9-q,152.302985,207.053898
50-18-2-q,264.060831,282.161274
50-18-3-q,123.752739,134.553653
50-18-4-q,776.092824,786.01454
50-18-5-q,841.165611,718.318849
50-18-6-q,289.75506,384.841085
50-18-8-q,281.515073,291.522831
50-18-9-q,198.011675,229.955298
5step,0.043953,0.007941
75-10-1-q,0.106409,0.031454
75-10-10-q,0.201058,0.025941
75-10-2-q,0.082875,0.040723
75-10-3-q,0.077507,0.035716
75-10-4-q,0.163148,0.039148
75-10-5-q,0.164077,0.058639
75-10-6-q,0.085598,0.031552
75-10-7-q,0.10313,0.032279
75-10-8-q,0.104874,0.039936
75-10-9-q,0.193393,0.069429
75-12-1-q,0.287803,0.152485
75-12-10-q,0.223641,0.03935
75-12-2-q,0.132376,0.063522
75-12-3-q,0.511572,0.288079
75-12-4-q,0.223189,0.048094
75-12-5-q,0.409328,0.212128
75-12-6-q,0.688253,0.236807
75-12-7-q,0.348912,0.13196
75-12-8-q,0.424317,0.264084
75-12-9-q,0.297323,0.100487
75-14-1-q,0.345897,0.070725
75-14-10-q,0.877891,0.403477
75-14-2-q,0.261487,0.269636
75-14-3-q,0.658871,0.425084
75-14-4-q,0.566736,0.253557
75-14-5-q,0.329838,0.10796
75-14-6-q,0.764871,0.404433
75-14-7-q,0.576178,0.337808
75-14-8-q,0.881417,0.484293
75-14-9-q,3.296991,3.882151
75-15-1-q,0.300781,0.179056
75-15-10-q,0.699389,0.427801
75-15-2-q,0.536666,0.612179
75-15-3-q,0.683468,0.455473
75-15-4-q,0.249162,0.118897
75-15-5-q,0.066565,0.02636
75-15-6-q,1.255795,0.755923
75-15-7-q,3.948013,4.614903
75-15-8-q,0.629407,0.440672
75-15-9-q,0.483048,0.228263
75-16-1-q,1.792335,1.381359
75-16-10-q,1.460443,1.375696
75-16-2-q,2.785817,2.299321
75-16-3-q,2.944445,3.090817
75-16-4-q,6.324656,5.036878
75-16-5-q,0.926421,0.587481
75-16-6-q,0.788112,0.515979
75-16-7-q,1.375628,1.423478
75-16-8-q,0.884658,0.349584
75-16-9-q,1.7551,1.60811
75-17-1-q,2.89633,2.908281
75-17-10-q,0.641155,0.619598
75-17-2-q,1.033448,0.509639
75-17-3-q,4.675687,5.193686
75-17-4-q,1.094939,0.673517
75-17-5-q,2.477025,2.296515
75-17-6-q,1.661836,1.554073
75-17-7-q,5.375567,5.140448
75-17-8-q,2.359886,2.110713
75-17-9-q,2.686254,2.740991
75-18-1-q,1.975748,1.95277
75-18-10-q,2.907158,2.406584
75-18-2-q,22.507759,25.636646
75-18-3-q,5.40704,5.452901
75-18-4-q,0.602206,0.32839
75-18-5-q,1.510627,0.97895
75-18-6-q,2.086954,2.118179
75-18-7-q,5.897023,5.069299
75-18-8-q,4.313293,3.908883
75-18-9-q,5.466717,3.088039
75-19-1-q,8.976341,9.076895
75-19-10-q,3.527959,3.952077
75-19-2-q,5.894581,6.679458
75-19-3-q,4.326029,3.9468
75-19-4-q,3.125617,2.710876
75-19-5-q,2.225531,2.142478
75-19-6-q,7.956688,8.07887
75-19-7-q,6.551289,6.175834
75-19-8-q,15.430317,14.058748
75-19-9-q,4.119008,3.849412
75-20-1-q,15.57894,14.119153
75-20-10-q,18.820465,15.991441
75-20-2-q,94.980718,28.176105
75-20-3-q,5.013367,5.025962
75-20-4-q,3.168221,2.285907
75-20-5-q,2.381217,1.582559
75-20-6-q,11.638599,10.040864
75-20-7-q,22.936908,22.401476
75-20-8-q,36.782534,39.462583
75-20-9-q,7.266991,5.532442
75-21-1-q,5.310707,3.855739
75-21-10-q,20.237184,19.868379
75-21-2-q,12.357088,10.853697
75-21-3-q,30.442954,28.469047
75-21-4-q,8.81544,7.086003
75-21-5-q,8.143144,7.296374
75-21-6-q,117.568565,106.556068
75-21-7-q,69.783827,62.710979
75-21-8-q,32.302175,36.962436
75-21-9-q,0.075633,0.03372
75-22-1-q,25.855395,20.939708
75-22-10-q,12.118286,9.288069
75-22-2-q,51.643324,55.990884
75-22-3-q,18.694474,15.61625
75-22-4-q,92.39281,82.911353
75-22-5-q,4.859236,5.23187
75-22-6-q,155.764035,136.928775
75-22-8-q,50.790543,38.064857
75-22-9-q,34.558145,25.579907
75-23-1-q,8.777036,6.066943
75-23-10-q,28.486674,20.160317
75-23-2-q,108.639984,74.209654
75-23-3-q,41.842447,36.477603
75-23-4-q,185.015016,169.759222
75-23-5-q,15.95617,14.854026
75-23-6-q,130.1569,119.589588
75-23-7-q,39.512971,36.672227
75-23-8-q,90.060041,68.816679
75-24-1-q,44.505251,31.180921
75-24-10-q,498.025802,181.995432
75-24-2-q,0.146178,0.069192
75-24-4-q,15.780428,14.392338
75-24-5-q,348.952301,264.690242
75-24-6-q,240.078424,209.818383
75-24-7-q,154.522298,122.103557
75-24-8-q,16.087091,11.908376
75-25-1-q,24.155676,18.492019
75-25-2-q,74.592414,54.023535
75-25-3-q,198.237968,139.253424
75-25-6-q,525.029812,383.058426
75-26-10-q,98.955974,72.447868
75-26-2-q,503.30345,393.004169
75-26-4-q,73.74202,49.728491
75-26-7-q,20.121903,14.342512
75-26-9-q,168.29098,134.112441
7z,0.035046,0.006934
90-10-1-q,0.064736,0.015386
90-10-10-q,0.047014,0.012979
90-10-2-q,0.046188,0.014771
90-10-3-q,0.104,0.018297
90-10-4-q,0.038481,0.012849
90-10-5-q,0.045454,0.014639
90-10-6-q,0.037821,0.013123
90-10-7-q,0.071136,0.013747
90-10-8-q,0.035808,0.013169
90-10-9-q,0.066693,0.014735
90-12-1-q,0.115329,0.022809
90-12-10-q,0.084642,0.019397
90-12-2-q,0.095268,0.02041
90-12-3-q,0.065644,0.02032
90-12-4-q,0.0929,0.020834
90-12-5-q,0.051663,0.016333
90-12-6-q,0.146266,0.022701
90-12-7-q,0.118949,0.027825
90-12-8-q,0.081241,0.022029
90-12-9-q,0.039905,0.018968
90-14-1-q,0.065612,0.020069
90-14-10-q,0.231965,0.062209
90-14-2-q,0.054996,0.020962
90-14-3-q,0.056654,0.021842
90-14-4-q,0.036629,0.019921
90-14-5-q,0.135028,0.070054
90-14-6-q,0.143526,0.029814
90-14-7-q,0.067363,0.020581
90-14-8-q,0.094275,0.023326
90-14-9-q,0.070889,0.023681
90-15-1-q,0.098663,0.026094
90-15-10-q,0.175201,0.047006
90-15-2-q,0.36471,0.140039
90-15-3-q,0.14906,0.035482
90-15-4-q,0.110412,0.022082
90-15-5-q,0.073254,0.02361
90-15-6-q,0.294794,0.070574
90-15-7-q,0.095594,0.024374
90-15-8-q,0.171245,0.036476
90-15-9-q,0.046524,0.021991
90-16-1-q,0.185655,0.048001
90-16-10-q,0.062312,0.023466
90-16-2-q,0.134697,0.038379
90-16-3-q,0.098751,0.025197
90-16-4-q,0.148674,0.038992
90-16-5-q,0.202394,0.036098
90-16-6-q,0.216764,0.042633
90-16-7-q,0.202117,0.063624
90-16-8-q,0.048007,0.027356
90-16-9-q,0.098091,0.033463
90-17-1-q,0.084392,0.027464
90-17-10-q,0.174783,0.040493
90-17-2-q,0.101621,0.034568
