file_name,build_time,count_time
10random,0.062508,0.018447
2bitcomp_5,0.480135,0.522872
2bitmax_6,6.21972,6.378497
2bitmax_6_1,5.099118,5.446266
3blocks,0.097574,0.010178
4blocks,3.648648,0.05435
4blocksb,0.065009,0.017311
4step,0.041205,0.015849
50-10-1-q,0.634451,0.806506
50-10-10-q,0.274592,0.308701
50-10-2-q,1.347252,1.698728
50-10-3-q,1.609905,2.315774
50-10-4-q,0.362861,0.249953
50-10-5-q,0.471523,0.233235
50-10-6-q,0.951724,1.823699
50-10-7-q,0.846231,0.828159
50-10-8-q,0.240367,0.233863
50-10-9-q,0.828217,1.096502
50-12-1-q,1.581033,2.345231
50-12-10-q,6.861094,13.523224
50-12-2-q,1.759636,2.880905
50-12-3-q,2.344558,4.044306
50-12-4-q,4.05885,6.840768
50-12-5-q,1.637002,2.602009
50-12-6-q,0.7825,1.045762
50-12-7-q,6.775366,12.990405
50-12-8-q,3.597011,6.275483
50-12-9-q,1.682365,3.273565
50-14-1-q,43.809515,62.251892
50-14-10-q,8.901518,12.420552
50-14-2-q,5.396954,10.584539
50-14-3-q,27.622046,43.864576
50-14-4-q,5.099681,7.676435
50-14-5-q,5.074501,8.377236
50-14-6-q,8.185076,14.059719
50-14-7-q,38.989824,61.144528
50-14-8-q,3.544153,5.711029
50-14-9-q,32.335276,54.812314
50-16-1-q,67.13742,107.671176
50-16-10-q,359.410689,442.796796
50-16-2-q,206.105565,309.54024
50-16-3-q,63.628115,86.982862
50-16-4-q,185.932711,295.156298
50-16-5-q,75.790376,153.172013
50-16-6-q,53.408593,83.151882
50-16-7-q,25.313998,45.59274
50-16-8-q,55.020862,73.520016
50-16-9-q,141.778837,246.940751
50-18-2-q,269.212449,269.827409
50-18-3-q,119.759722,133.618402
50-18-4-q,740.504739,835.54897
50-18-5-q,838.791087,731.627911
50-18-6-q,280.217194,363.372498
50-18-8-q,282.500162,329.274504
50-18-9-q,193.608261,224.995322
5step,0.046707,0.014034
75-10-1-q,0.046138,0.016512
75-10-10-q,0.111249,0.025525
75-10-2-q,0.09166,0.039146
75-10-3-q,0.081536,0.017969
75-10-4-q,0.157398,0.028073
75-10-5-q,0.129719,0.060327
75-10-6-q,0.08174,0.059636
75-10-7-q,0.183409,0.064039
75-10-8-q,0.111318,0.05248
75-10-9-q,0.2726,0.085621
75-12-1-q,0.2399,0.132967
75-12-10-q,0.374591,0.097973
75-12-2-q,0.122519,0.06064
75-12-3-q,0.310966,0.180948
75-12-4-q,0.18828,0.177654
75-12-5-q,0.359898,0.26513
75-12-6-q,0.295733,0.150768
75-12-7-q,0.194334,0.056506
75-12-8-q,0.388258,0.294485
75-12-9-q,0.137128,0.061788
75-14-1-q,0.37103,0.0996
75-14-10-q,0.42162,0.273351
75-14-2-q,0.250802,0.123061
75-14-3-q,0.683836,0.349928
75-14-4-q,0.326998,0.218652
75-14-5-q,0.467794,0.154917
75-14-6-q,0.646789,0.258171
75-14-7-q,0.803555,0.522245
75-14-8-q,0.692205,0.378478
75-14-9-q,3.089303,3.636404
75-15-1-q,0.290286,0.172741
75-15-10-q,0.552369,0.332727
75-15-2-q,0.498532,0.608816
75-15-3-q,0.605249,0.445617
75-15-4-q,0.231097,0.094948
75-15-5-q,0.034197,0.032234
