file_name,build_time,count_time
or-70-10-1-UC-40,0.7512664266151218,0.1501243893778543
or-70-10-9-UC-30,0.7778686166013357,0.64819658918671
or-50-20-4-UC-20,0.6752989966622032,0.9321519344586604
safe_safe_10_p_t10,1.2604881362696525,0.2021641120721529
90-17-1-q,1.0573380075207215,0.610435992964735
or-50-10-3-UC-20,0.689575293251872,2.302064258472404
or-100-10-5-UC-50,0.7763057612055135,0.1907821635278029
90-18-6-q,1.339245898662808,1.7726706921059912
coins_p03_p_t2,2.4720431575830166,2.020769415827623
or-60-20-7-UC-30,1.0916721418596285,6.51618357460461
blocks_right_2_p_t7,6.931195755507686,2.6567775994776173
or-100-20-1-UC-40,1.7700849854594871,9.2383637550134
or-60-10-7-UC-10,1.6470570739475343,13.9281046804918
par8-5,-1.0,-1.0
emptyroom_d24_g12_p_t5,14.430806392427735,19.840731740503323
90-25-6-q,3.576771844727404,37.5777682627968
psim,6.769519587418002,31.166964076547146
or-50-5-9-UC-30,0.6615361626040126,0.0655797357133093
lpcmt,5.023861693080344,30.75520652596037
or-60-5-6-UC-40,0.720502517237108,0.0442673062859892
e7t,5.756360975434338,50.1477326134774
uf250-072,73.7017578219402,0.0546342935865315
90-20-6-q,1.4570537192990054,1.1572986405943868
m5272c3,7.519951745423524,57.37805943927922
safe_safe_30_p_t6,1.4222581627202011,0.5537367849571296
or-50-20-1-UC-10,6.670261749658691,91.48548081109467
uf250-010,81.88607221342971,0.343888802858077
or-50-20-9-UC-10,2.731890340366673,36.12978144701536
anomaly,0.3735257959432564,0.0114684316871539
or-50-20-4-UC-40,0.6730443321883314,0.7942568802241066
or-50-10-4,7.127166251760816,76.15547225102445
uts_k2_p_t5,8.821924570883748,86.58866710709682
75-15-9-q,1.6418110051510568,12.91383130514868
axTLS,5.396137432239033,0.1243939413401247
D1119_M20,2.132637239452491,0.1450222934579036
uf250-054,111.9130106749908,0.0353709814696655
bomb_b10_t10_p_t10,71.64611565748638,7.831005519367407
aeb,7.658810100312454,57.770976179814056
bomb_b5_t5_p_t2,4.636665374102257,0.3558092939011618
or-100-20-1-UC-50,1.3083707342166768,0.2089313053468603
or-100-10-4-UC-60,0.9714626098177102,0.0334731271984548
blockmap_10_01.net,55.23733025939269,1.4394502015159092
hanoi4,6.276245609262438,0.0382463155087134
or-70-10-8-UC-40,0.6751876898167585,0.0439314605115181
iq80321,5.937953599021622,54.894686388054325
