file_name,build_time,count_time
uf250-046,9.330240886000489,0.007887127
or-100-10-10-UC-50,0.0512398012956543,0.007352133
C250_FW,0.0560312893002929,0.010361831
bomb_b10_t5_p_t1,0.1012751908557128,0.02755703
or-50-5-9-UC-20,0.1560940051730956,0.082173041
or-60-10-1-UC-40,0.0738106407957763,0.064176078
or-100-5-2-UC-30,0.2081146718052978,0.127857863
or-70-20-2-UC-40,0.0894047281812744,0.048444692
safe_safe_5_p_t7,0.0338777340341796,0.023358926
prob003.pddl,0.9407206518563233,0.042351804
90-18-8-q,0.1632931312252197,0.045239459
uf250-061,2.6667169682825924,0.068806337
or-60-20-3-UC-10,0.3387371893200683,0.26396227
or-100-5-6-UC-30,0.0425440062064209,0.010097146
or-60-10-8-UC-30,0.0284122678626708,0.008627232
or-50-20-8-UC-10,0.2464871830631103,0.286770966
or-60-20-9-UC-40,0.0302691580637207,0.007226601
or-60-5-4-UC-40,0.0209290382237548,0.005316763
or-50-10-1-UC-30,0.0225027926040039,0.006658039
90-25-5-q,1.7014147018691408,0.638851564
bomb_b10_t10_p_t2,0.1224107579635009,0.057909739
mb93093,1.9717628792768556,0.470744867
blocks_right_4_p_t2,2.014849587742188,0.627295798
or-100-20-4-UC-60,0.084584751951416,0.043914267
eb40a,2.1294395404136965,0.716943068
or-50-10-2-UC-30,0.0250189221750488,0.018645426
or-50-20-8-UC-20,0.0698453519577636,0.047667211
or-100-5-8-UC-20,1.152456394182129,1.383699955
cq7750,1.1530750192197263,0.331652831
90-34-9-q,2.575481353860352,0.603929428
or-50-5-8-UC-10,0.6702511402312012,0.958520203
or-60-20-4-UC-20,3.3702028100692143,4.972666939
emptyroom_d24_g12_p_t9,2.1646012431811523,0.17142533
or-70-5-7-UC-40,0.0317479769096679,0.010983618
uf250-028,6.592199810146606,0.007385937
safe_safe_10_p_t2,0.0238752524368896,0.014209536
or-50-10-1-UC-20,0.0399372844746093,0.011627227
coins_p02_p_t5,11.15344615148926,4.187665375
C203_FCL,43.4881022032312,20.20332539
75-12-4-q,0.1674494621818847,0.102063818
or-60-10-10-UC-40,0.0270866680219726,0.006830417
uts_k1_p_t2,0.034554108435913,0.008941904
90-34-4-q,96.99048869426696,25.323348195
blockmap_15_03.net,6.308471371002075,0.344741903
eb42,2.1861737257506104,0.799044103
or-100-10-8-UC-60,0.025500188376953,0.006801473
fiasco,0.0433385881462402,0.033044243
or-70-10-4-UC-40,0.0567616123404541,0.029841296
or-70-5-5-UC-10,0.9666568518303222,1.543450818
50-10-2-q,3.5110535479249263,7.841079297
emptyroom_d16_g8_p_t5,0.5443872562963867,0.15260576
or-50-20-7-UC-10,0.3958654449710693,1.175993066
75-18-4-q,7.758225620129272,6.089109728
