file_name,build_time,count_time
C250_FW,0.0513133193240966,0.015508716
or-100-10-10-UC-50,0.0521699030164794,0.011197317
uf250-046,9.374866681448854,0.007688488
bomb_b10_t5_p_t1,0.0832446789726562,0.022143843
or-60-10-1-UC-40,0.0659409163310546,0.033413648
or-50-5-9-UC-20,0.134524865514038,0.074518977
or-70-20-2-UC-40,0.065199629454956,0.04253514
safe_safe_5_p_t7,0.0242759219110107,0.006983365
or-100-5-2-UC-30,0.2163047677163086,0.114638804
prob003.pddl,0.8778319149735107,0.034485536
90-18-8-q,0.1380815646014404,0.036775355
uf250-061,2.6536955966953126,0.063002416
or-60-20-3-UC-10,0.2905240540599365,0.222371948
or-100-5-6-UC-30,0.0393056530223388,0.008325848
or-60-10-8-UC-30,0.0430676707891845,0.012018685
or-50-20-8-UC-10,0.2617424750219726,0.22198636
or-60-20-9-UC-40,0.0276604632237548,0.007039838
or-60-5-4-UC-40,0.0193024213272705,0.005543386
or-50-10-1-UC-30,0.0189872227464599,0.005589058
90-25-5-q,1.5346581313997802,0.515500169
bomb_b10_t10_p_t2,0.1068673370401611,0.043874951
mb93093,1.7415148098649902,0.300322408
eb40a,1.9507567178101808,0.485893072
or-100-20-4-UC-60,0.0817812264218749,0.039940506
blocks_right_4_p_t2,1.918162997855957,0.579257542
or-50-10-2-UC-30,0.0311313186586914,0.009538969
or-50-20-8-UC-20,0.0746112472125244,0.04269413
or-100-5-8-UC-20,1.170702311548706,1.097059329
cq7750,1.1576294947663572,0.231068597
90-34-9-q,2.459071582938477,0.457674404
or-50-5-8-UC-10,0.5284145162384033,0.706626425
or-60-20-4-UC-20,3.237280747362793,4.713743537
emptyroom_d24_g12_p_t9,2.150154574205322,0.18759958
or-70-5-7-UC-40,0.0247085391168212,0.007192415
uf250-028,6.593887016953003,0.009892513
safe_safe_10_p_t2,0.0300302828927001,0.007924329
or-50-10-1-UC-20,0.0380990778636474,0.017430573
coins_p02_p_t5,10.741307319586182,4.028153225
C203_FCL,40.22383117573828,15.098498231
75-12-4-q,0.1591430830185546,0.087805786
or-60-10-10-UC-40,0.030241961831665,0.00783815
uts_k1_p_t2,0.0387403699019774,0.011691239
