file_name,build_time,count_time
or-100-10-10-UC-50,0.0403901487310791,0.017266785
C250_FW,0.0535464067620849,0.01298279
uf250-046,9.471741884127807,0.095605675
bomb_b10_t5_p_t1,0.0776576149404296,0.098553299
or-60-10-1-UC-40,0.0434032659128417,0.073587726
or-70-20-2-UC-40,0.0507024262010498,0.051941583
or-50-5-9-UC-20,0.1214671948250732,0.185217929
prob003.pddl,0.4746002587307127,0.082947009
or-100-5-2-UC-30,0.1708350232045898,0.255109174
safe_safe_5_p_t7,0.0393734918703613,0.009978244
90-25-5-q,0.2252792304786376,0.236661232
90-18-8-q,0.0886598253256834,0.101857346
or-100-5-6-UC-30,0.044075545036499,0.030856583
uf250-061,3.1927938988569338,0.188186417
or-60-10-8-UC-30,0.0433434210640868,0.043798004
or-60-20-3-UC-10,0.2758702826380614,0.507524737
or-60-20-9-UC-40,0.0237047238792724,0.036287593
or-60-5-4-UC-40,0.0241747733315429,0.004708429
or-50-10-1-UC-30,0.0367143960230712,0.036194937
or-50-20-8-UC-10,0.1938919682829589,0.496274753
bomb_b10_t10_p_t2,0.1087763673032226,0.122175206
mb93093,1.5609175916232911,0.806634066
blocks_right_4_p_t2,1.6508492431010744,1.008520073
eb40a,1.1723121718443603,1.187552028
or-100-20-4-UC-60,0.0782455587089843,0.057053568
or-50-10-2-UC-30,0.0256554972368164,0.011054058
or-50-20-8-UC-20,0.0865318641527099,0.084922358
cq7750,1.386353545182251,0.734895901
or-100-5-8-UC-20,0.8088261546020509,2.201571375
90-34-4-q,0.6795586815872803,0.928315361
90-34-9-q,1.004179861913086,0.903332449
C203_FCL,4.529955573693237,3.47177854
or-50-5-8-UC-10,0.5174993793375244,1.579463826
or-70-5-7-UC-40,0.0263057322645263,0.005259967
uf250-028,4.566329345579712,0.048419558
safe_safe_10_p_t2,0.0269726130810546,0.008379295
emptyroom_d24_g12_p_t9,2.153397728024536,0.261894144
or-50-10-1-UC-20,0.0360431307513427,0.049594405
75-21-5-q,4.447892413415039,4.859840512
75-12-4-q,0.080195469513916,0.092745026
or-60-10-10-UC-40,0.0293119794930419,0.010097929
uts_k1_p_t2,0.0315755821871337,0.019234369
or-60-20-4-UC-20,3.0302058654875488,7.832787928
coins_p02_p_t5,51.96210409687085,5.611592402
eb42,0.7998233521956787,0.553427514
or-100-10-8-UC-60,0.0318940576842041,0.021566003
fiasco,0.0382112566457518,0.030869279
or-70-10-4-UC-40,0.0560432170173339,0.068778557
or-70-5-5-UC-10,0.6669404888715821,1.567322092
50-14-10-q,6.187491626666503,10.697877369
emptyroom_d16_g8_p_t5,0.5087045349842529,0.224429452
blockmap_15_03.net,6.301050060557495,0.549233314
50-10-2-q,0.8269893784685061,2.360661283
emptyroom_d4_g2_p_t4,0.0343357155102539,0.013966995
or-50-20-7-UC-10,0.4012593960534667,0.91850209
75-18-4-q,0.3681165107091065,0.505490088
90-14-10-q,0.085506141954956,0.074206315
emptyroom_d28_g14_corners_p_t3,0.2121322254621582,0.181979267
malta_mips64_5kc,1.4116459860709227,0.821997746
h8300h_sim,0.9129865299221191,0.331784084
or-60-5-9-UC-10,0.6631154587766115,1.722120156
or-50-10-8-UC-10,0.0749584525594481,0.091382849
comm_p03_p_t4,3.470829509697876,2.782536665
ring2_r6_p_t2,0.0393080795500488,0.021301003
75-15-4-q,0.1376092040615234,0.195005559
75-16-1-q,1.140042693477905,1.360653937
C170_FR,26.08000156871655,17.462487197
or-50-5-9-UC-30,0.0316118661097412,0.009141712
90-16-2-q,0.0472581304495849,0.069043996
4blocks,2.71797052869104,0.057170964
90-25-3-q,0.1973329481960449,0.254955834
par8-4-c,0.0106418110644531,0.007561905
or-70-5-7-UC-10,8.28002268988916,23.919466484
