file_name,build_time,count_time
uf250-046,9.419114109938963,0.015013015
C250_FW,0.0211009362775878,0.018699392
or-100-10-10-UC-50,0.0229849725144042,0.023456036
bomb_b10_t5_p_t1,0.0323690995377197,0.035403561
or-70-20-2-UC-40,0.0405445114849853,0.05076937
or-60-10-1-UC-40,0.0513052994190673,0.065302077
or-50-5-9-UC-20,0.0861153947185058,0.096564173
safe_safe_5_p_t7,0.015972528599121,0.010302673
90-25-5-q,0.190663376283325,0.112509386
90-18-8-q,0.0555518447106933,0.040660765
or-100-5-2-UC-30,0.1532608970832519,0.196558632
prob003.pddl,0.5223006097366942,0.057760286
or-100-5-6-UC-30,0.0188557144287109,0.015307075
uf250-061,3.1706473542998044,0.139577003
or-60-10-8-UC-30,0.021379271029541,0.022030703
or-60-20-3-UC-10,0.2635227551752929,0.522671537
or-60-20-9-UC-40,0.0133515161054687,0.009590792
or-60-5-4-UC-40,0.0111063546466064,0.005505205
or-50-10-1-UC-30,0.0144224056795654,0.010260094
or-50-20-8-UC-10,0.2188474474439697,0.378887967
bomb_b10_t10_p_t2,0.078777017616455,0.067003333
blocks_right_4_p_t2,1.6237862295185548,0.584421702
eb40a,1.6257831063077393,1.009487931
or-100-20-4-UC-60,0.0628752004600829,0.068019143
or-50-10-2-UC-30,0.0143061760841064,0.010156532
mb93093,2.0701669025737304,1.212126748
or-50-20-8-UC-20,0.0669819398782959,0.065583351
cq7750,1.8956889018481449,0.82850468
or-100-5-8-UC-20,0.991198305012451,3.018190714
90-34-4-q,0.6345337260131836,0.409470125
90-34-9-q,0.9932935979420164,0.475797702
or-50-5-8-UC-10,0.5940453233062745,1.513843175
emptyroom_d24_g12_p_t9,2.4270256017066654,0.155946057
or-70-5-7-UC-40,0.0116358599967041,0.006370021
uf250-028,4.551111763083618,0.010757807
safe_safe_10_p_t2,0.012692382672119,0.007378325
C203_FCL,5.7542737876530765,4.455951413
or-50-10-1-UC-20,0.0219171363098144,0.0246548
or-60-20-4-UC-20,3.408625789915161,9.87572492
