file_name,build_time,count_time
or-100-10-10-UC-50,0.0439881699639892,0.009669215
C250_FW,0.0547246618900146,0.012458816
uf250-046,9.349083370692872,0.038790202
bomb_b10_t5_p_t1,0.0842546203074951,0.020396473
or-50-5-9-UC-20,0.1191100419649658,0.065326619
or-60-10-1-UC-40,0.0662055403157959,0.035027524
or-70-20-2-UC-40,0.0802562450797119,0.034018346
safe_safe_5_p_t7,0.030961690383789,0.006953528
or-100-5-2-UC-30,0.2052119637583007,0.119046351
prob003.pddl,0.8808030426276854,0.036260607
90-18-8-q,0.1275244591984863,0.035033638
uf250-061,2.652309487733154,0.070979845
or-60-20-3-UC-10,0.2779273527282715,0.2300341
or-100-5-6-UC-30,0.0344436623190917,0.018014146
or-60-10-8-UC-30,0.0439841436168211,0.010540498
or-50-20-8-UC-10,0.263037886540039,0.230396492
or-60-20-9-UC-40,0.0281693041190185,0.006206271
or-60-5-4-UC-40,0.0193992209421385,0.008172426
or-50-10-1-UC-30,0.0181720000440673,0.005797267
90-25-5-q,1.5599145885786134,0.481196442
bomb_b10_t10_p_t2,0.1092565287215576,0.052271339
mb93093,1.7539673104337157,0.355479456
blocks_right_4_p_t2,1.8479213565871584,0.571278339
or-100-20-4-UC-60,0.0791266090855712,0.043997263
eb40a,2.067781351043213,0.565695612
or-50-10-2-UC-30,0.0276436643413085,0.011865048
or-50-20-8-UC-20,0.0687683933583984,0.043703524
or-100-5-8-UC-20,1.01726616248291,1.11612682
cq7750,1.1335849242194824,0.279313607
90-34-9-q,2.436299123383667,0.452420998
or-50-5-8-UC-10,0.5268315303927001,0.625823394
or-60-20-4-UC-20,3.246695355898804,4.402669106
emptyroom_d24_g12_p_t9,2.1901593870821534,0.184117394
or-70-5-7-UC-40,0.0310036671466064,0.010167955
uf250-028,6.594794669080566,0.009530601
safe_safe_10_p_t2,0.0333852735059814,0.008178042
or-50-10-1-UC-20,0.0396440330023193,0.10400131
coins_p02_p_t5,10.521930418833984,3.843742036
C203_FCL,41.22429472300293,17.97664148
75-12-4-q,0.1746376062470703,0.087756972
or-60-10-10-UC-40,0.0267200695566406,0.006765001
uts_k1_p_t2,0.0368507131905517,0.009585954
90-34-4-q,97.24307512378846,25.0880309
blockmap_15_03.net,5.5258917965666505,0.247270103
eb42,1.8846381108006591,0.407621363
or-100-10-8-UC-60,0.0276242523674315,0.008021468
fiasco,0.0410544045557861,0.020221987
or-70-10-4-UC-40,0.0623455635699462,0.028192205
or-70-5-5-UC-10,0.7119919265391845,0.910207523
50-10-2-q,3.1059413574278567,4.736073003
emptyroom_d16_g8_p_t5,0.5041343243673095,0.111033674
or-50-20-7-UC-10,0.3400712942850341,0.653119576
or-100-20-3-UC-30,32.61457941363391,47.869427058
emptyroom_d4_g2_p_t4,0.0387683302811278,0.010842436
75-18-4-q,7.058268918085449,3.924023982
malta_mips64_5kc,1.6089297045601807,0.504966179
90-14-10-q,0.1372072587329101,0.07737488
emptyroom_d28_g14_corners_p_t3,0.2934685354782714,0.072439761
or-60-5-9-UC-10,0.5569494725408936,0.800477085
h8300h_sim,1.2025386788222656,0.231835089
or-60-20-8,33.66992493108618,56.242074676
or-50-10-8-UC-10,0.0560611601624755,0.047342822
comm_p03_p_t4,4.875246431689941,1.919721563
ring2_r6_p_t2,0.0401539709287109,0.011861256
75-15-4-q,0.2472032557346191,0.088442866
50-14-10-q,54.93367065621485,62.966364439
75-16-1-q,8.280887950576904,6.986402222
or-50-5-9-UC-30,0.0305680557534179,0.006675129
90-16-2-q,0.0496785892595214,0.031523633
4blocks,4.047472010473877,0.039966169
90-25-3-q,0.376232182256958,0.143151503
par8-4-c,0.009864182060791,0.007103624
or-70-5-7-UC-10,8.5008876426781,14.228913068
or-50-5-10-UC-20,0.0375300354554443,0.016814497
or-50-20-3-UC-30,0.035495969935913,0.01317298
ring_3_p_t9,1.3948264153361816,0.608052098
90-42-4-q,323.29992469322144,59.80848639
90-18-4-q,0.0745951212154541,0.027701959
90-18-5-q,0.4508730414248046,0.177351269
safe_safe_5_p_t6,0.0296374471177978,0.006962658
flip_1_p_t4,0.0198760917937011,0.005417478
bomb_b10_t10_p_t18,0.7351251181918945,0.295610241
90-15-2-q,0.4408216190449218,0.250680952
coins_p04_p_t2,0.165850694744873,0.106555075
75-26-10-q,204.65784933783596,100.580192044
C170_FR,125.48635748598132,35.872332423
or-60-10-2-UC-30,0.032600092060791,0.012484464
or-60-10-5-UC-30,0.0339160031486816,0.010911393
uf250-043,4.068672302743286,0.005449081
emptyroom_d16_g8_p_t1,0.0373891837921142,0.03492
90-24-1-q,0.0477677572758789,0.041339713
or-50-10-6-UC-10,0.3834191220118408,0.412841912
or-100-5-1-UC-30,0.0371510057452392,0.011520055
sum.32,66.4059388169326,44.817528514
bomb_b20_t5_p_t2,0.1714341180834961,0.079457105
uf250-054,5.177413756197876,0.007480231
coins_p03_p_t6,23.31689205386181,10.744119642
75-21-5-q,202.5542257377904,137.732374213
comm_p05_p_t6,146.25770846000378,21.602325672
90-20-7-q,1.7432564344281007,0.464898495
2bitcomp_5,0.3574150504135742,0.355045086
flip_1_p_t8,0.0258103503979492,0.007697495
blocks_right_6_p_t2,277.0699790219104,92.823504655
or-100-5-8-UC-50,0.0279442375162352,0.008918101
coins_p02_p_t4,1.6098002940286866,1.056590001
50-10-6-q,1.984297369711304,3.05155635
sh4_202_md,1.6863455892611083,0.413197019
ring2_r8_p_t2,0.0500356475214843,0.015115987
uts_k3_p_t1,0.1303320716413574,0.043166942
C203_FW,236.0959612032493,44.721148496
or-100-5-10-UC-30,0.0365273066325683,0.008636973
or-60-5-1,84.31447152999377,146.206810523
or-60-5-4-UC-30,0.0273522834588623,0.00851234
75-14-2-q,0.4425374362037353,0.245949082
or-50-20-4-UC-10,0.1626978094537353,0.11501374
emptyroom_d28_g14_corners_p_t5,2.53792644528833,0.902421169
10random,0.0461177040207519,0.013831286
par8-3,0.0098135934611816,0.007954248
or-100-5-4-UC-40,0.0328708793793945,0.011537597
or-60-5-8,109.37056719382166,213.683544964
75-19-10-q,24.66968806017859,17.979747851
or-100-5-6-UC-60,0.0265906635963134,0.009667432
75-18-3-q,50.17797701609216,42.172708094
blocks_right_2_p_t1,0.0314479378460693,0.00819487
automotive2_4,1.263983033769165,0.338700539
75-12-6-q,0.2485191044794921,0.098652787
or-60-5-10-UC-20,0.0641123995449218,0.036043234
or-70-20-9-UC-40,0.0265066700483398,0.007000367
or-100-10-1-UC-30,0.0419145050092773,0.014335242
or-50-10-9-UC-40,0.0354167521279296,0.009232279
50-12-3-q,2.647207326632568,3.366620703
or-60-10-2-UC-10,2.3993748704991456,6.018831888
or-70-5-8-UC-40,0.027724813899414,0.005978883
bomb_b10_t5_p_t3,0.0918506969399414,0.057684954
or-100-10-1-UC-60,0.0192673254345702,0.005291245
or-50-20-6-UC-30,0.0459089665219726,0.021508306
bmc-ibm-3,0.3931682967926025,0.06813665
90-24-9-q,0.5879197263269043,0.176132165
or-60-5-2-UC-30,0.0361624456469726,0.01238453
or-50-10-6,14.619690149007443,30.000518143
comm_p04_p_t5,19.815978903698728,7.217500825
or-60-20-2-UC-40,0.0286151553361816,0.008129233
or-70-10-8-UC-30,0.0291391563544921,0.008269407
safe_safe_10_p_t10,0.0430533359104003,0.013146091
