file_name,build_time,count_time
or-100-10-10-UC-50,0.0440485189526367,0.00828572
C250_FW,0.0550808894030761,0.010458155
uf250-046,9.451771403330689,0.00691212
bomb_b10_t5_p_t1,0.0834684768608398,0.027946943
or-60-10-1-UC-40,0.0750938468270263,0.035102454
or-50-5-9-UC-20,0.1320768877454834,0.068797117
or-70-20-2-UC-40,0.0644418466480712,0.024482127
safe_safe_5_p_t7,0.0242425862238769,0.006619312
90-25-5-q,0.2323823238643799,0.079257159
or-100-5-2-UC-30,0.1940482765905761,0.104596135
prob003.pddl,0.5152235747064208,0.03495489
90-18-8-q,0.0777079736000976,0.032557504
or-100-5-6-UC-30,0.0402302330541992,0.008929085
uf250-061,3.185590641582153,0.082936452
or-60-10-8-UC-30,0.0293877712060546,0.01302609
or-60-20-3-UC-10,0.2967837578289793,0.229404345
or-60-20-9-UC-40,0.0273453311590576,0.007249685
or-60-5-4-UC-40,0.0194350072650146,0.005294705
or-50-10-1-UC-30,0.0250611432541503,0.005978311
or-50-20-8-UC-10,0.2201345528861084,0.237841321
bomb_b10_t10_p_t2,0.0685345183688964,0.048956991
mb93093,1.4278204363986815,0.415351491
eb40a,1.1676258242723387,0.419581458
or-100-20-4-UC-60,0.0874452427762451,0.037026581
or-50-10-2-UC-30,0.0276291346175537,0.006395589
blocks_right_4_p_t2,1.480994071627319,0.542605162
or-50-20-8-UC-20,0.0749336039906005,0.046384052
cq7750,1.398255461207886,0.267025605
or-100-5-8-UC-20,0.7390490908111571,1.298042975
90-34-9-q,0.804580513473999,0.239190638
90-34-4-q,0.5662757543875732,0.226621596
or-50-5-8-UC-10,0.5244511473773192,0.702566055
C203_FCL,4.037765803813233,2.022961411
or-70-5-7-UC-40,0.0379322694763183,0.005762975
uf250-028,4.563531103271118,0.012864834
safe_safe_10_p_t2,0.0311414244243164,0.005998623
or-50-10-1-UC-20,0.0387576998048095,0.015781947
emptyroom_d24_g12_p_t9,2.095941362687012,0.178402929
75-21-5-q,4.384791785445435,3.145964793
75-12-4-q,0.0740857040555419,0.041066181
or-60-10-10-UC-40,0.0256361016535644,0.006199487
uts_k1_p_t2,0.0348550219561767,0.010731655
or-60-20-4-UC-20,2.95958052497522,5.149079534
coins_p02_p_t5,50.9938895157262,4.383240163
eb42,0.8589991685456543,0.241853922
or-100-10-8-UC-60,0.0295442243665771,0.013424942
fiasco,0.0384943808024901,0.018055828
or-70-10-4-UC-40,0.0609193038610839,0.020872685
or-70-5-5-UC-10,0.6338132394920655,0.811890143
blockmap_15_03.net,4.385018208869629,0.298072945
50-10-2-q,0.7239643986425781,0.945568835
emptyroom_d16_g8_p_t5,0.4533673980534667,0.074042588
