file_name,build_time,count_time
or-100-10-10-UC-50,0.0519302128950195,0.007669117
C250_FW,0.0492799894486083,0.014966111
uf250-046,9.454847732648805,0.011500948
bomb_b10_t5_p_t1,0.0820621711832275,0.113367426
or-60-10-1-UC-40,0.0710761937167968,0.075956016
or-50-5-9-UC-20,0.1504259272777099,0.138363498
prob003.pddl,0.4863536823642578,0.054213891
or-70-20-2-UC-40,0.0559727435667724,0.047381753
safe_safe_5_p_t7,0.034320333934082,0.010530536
or-100-5-2-UC-30,0.1771127570908203,0.182618786
90-18-8-q,0.0775918894691162,0.063626757
90-25-5-q,0.2245861182781982,0.24790532
or-100-5-6-UC-30,0.0390052208221435,0.01861295
uf250-061,3.2164999470949707,0.221503894
or-60-10-8-UC-30,0.0543566542480467,0.038012575
or-60-20-3-UC-10,0.2582152609530029,0.647891894
or-60-20-9-UC-40,0.0315454934355468,0.006979853
or-60-5-4-UC-40,0.020694519444458,0.066162783
or-50-10-1-UC-30,0.0815313441729736,0.01450173
or-50-20-8-UC-10,0.362112862822998,0.480132487
bomb_b10_t10_p_t2,0.0936645520209961,0.127984882
mb93093,1.667042780097046,0.920263335
eb40a,1.218127235315796,1.002355079
blocks_right_4_p_t2,1.747447317250855,1.009482643
or-100-20-4-UC-60,0.0660242564035644,0.074078051
or-50-10-2-UC-30,0.0293546644658202,0.008256113
or-50-20-8-UC-20,0.0794463334454345,0.107939495
or-100-5-8-UC-20,0.8527297106119386,1.759138051
cq7750,1.408221885071167,0.835374916
90-34-9-q,0.962421036087158,0.719942597
90-34-4-q,0.6566321572315673,1.090845977
or-50-5-8-UC-10,0.5418986981685792,1.126519509
C203_FCL,4.558026322033448,3.458762256
or-70-5-7-UC-40,0.0378986463635253,0.00815122
uf250-028,4.560897100067138,0.014798125
safe_safe_10_p_t2,0.0258159522700195,0.027303862
or-50-10-1-UC-20,0.0419188734257812,0.025923338
emptyroom_d24_g12_p_t9,2.112900701953613,0.206481813
75-21-5-q,4.487415212942139,4.702551809
75-12-4-q,0.076732545767456,0.098182294
or-60-10-10-UC-40,0.0285549349742431,0.008317723
uts_k1_p_t2,0.0311833877075195,0.01346845
or-60-20-4-UC-20,3.1996005046502685,7.50150159
coins_p02_p_t5,52.07935635630261,5.771561107
eb42,0.8855075760249024,0.770986212
or-100-10-8-UC-60,0.033517719506958,0.032012997
fiasco,0.0450965042718504,0.022264795
or-70-10-4-UC-40,0.0647144216271971,0.048339965
50-14-10-q,6.233820482966674,10.226438411
or-70-5-5-UC-10,0.7421957565345456,2.162746632
emptyroom_d16_g8_p_t5,0.4748306130478514,0.185661286
blockmap_15_03.net,5.980223749305543,0.572280542
75-18-4-q,0.3604971723258056,0.555531721
emptyroom_d4_g2_p_t4,0.0366747626827392,0.015877759
or-50-20-7-UC-10,0.4149291732434081,1.04390187
