file_name,build_time,count_time
uf250-046,9.42463999992578,0.015469524
or-100-10-10-UC-50,0.0182439628858642,0.010841842
C250_FW,0.0191041080958251,0.015447912
bomb_b10_t5_p_t1,0.0406658522965087,0.040208386
or-60-10-1-UC-40,0.0484116230916748,0.045860224
or-70-20-2-UC-40,0.0291723227447509,0.0373651
or-50-5-9-UC-20,0.0829276107427978,0.09540201
safe_safe_5_p_t7,0.0121895766507568,0.005791281
90-25-5-q,0.1796621018555907,0.096903147
90-18-8-q,0.051632686790039,0.041452348
prob003.pddl,0.5194911196912841,0.057738317
or-100-5-2-UC-30,0.1624765307232666,0.19200432
or-100-5-6-UC-30,0.0169668667185058,0.014925701
uf250-061,3.174886060253906,0.1294732
or-60-10-8-UC-30,0.0201008829154052,0.022204021
or-60-20-3-UC-10,0.2937910252398681,0.398484705
or-60-20-9-UC-40,0.0108215981452636,0.007409082
or-60-5-4-UC-40,0.0127975072003173,0.006459545
or-50-10-1-UC-30,0.0162422650949707,0.010206201
or-50-20-8-UC-10,0.2216381040983885,0.388219703
bomb_b10_t10_p_t2,0.0765113350876464,0.072901561
blocks_right_4_p_t2,1.6093407615012207,0.561485521
eb40a,1.6626550267022704,0.94137364
or-100-20-4-UC-60,0.0608211847742919,0.063234837
or-50-10-2-UC-30,0.0130058256715087,0.010532772
mb93093,2.0627006857906496,1.218653834
or-50-20-8-UC-20,0.0742394426237793,0.063956103
cq7750,1.941338279381104,0.88313368
or-100-5-8-UC-20,1.0776131811564942,3.162636548
90-34-4-q,0.6465461910330811,0.399008096
90-34-9-q,1.0050303928413085,0.468255882
or-50-5-8-UC-10,0.6039793870487062,1.628274441
C203_FCL,5.72094062680725,4.25477296
or-70-5-7-UC-40,0.0141670649519042,0.007729092
uf250-028,4.552863612295899,0.012450391
safe_safe_10_p_t2,0.0143231040249022,0.008097934
or-50-10-1-UC-20,0.0227777547658691,0.025180824
emptyroom_d24_g12_p_t9,2.419761864062134,0.170526384
75-21-5-q,6.609760129772828,6.623019478
75-12-4-q,0.0566060333818358,0.059407258
or-60-10-10-UC-40,0.0149457755360106,0.010174277
uts_k1_p_t2,0.0197042411574707,0.015757514
coins_p02_p_t5,52.89034436348573,7.709515475
or-60-20-4-UC-20,3.424684794132446,10.477212951
eb42,1.231729924321167,0.635540908
or-100-10-8-UC-60,0.0141871980946044,0.008967477
fiasco,0.0330409709313964,0.01970217
or-70-10-4-UC-40,0.0425283721036377,0.047199856
blockmap_15_03.net,3.578650700333496,0.261787179
or-70-5-5-UC-10,0.8159641589418942,2.212564169
emptyroom_d16_g8_p_t5,0.5075972060284424,0.08601852
