file_name,build_time,count_time
C250_FW,0.0431164736680908,0.015609283
uf250-046,9.452749884813109,0.009027358
or-100-10-10-UC-50,0.0374354129152832,0.009388019
bomb_b10_t5_p_t1,0.086835831956665,0.023251358
or-50-5-9-UC-20,0.1493612507612304,0.083917892
or-100-5-2-UC-30,0.2517479601275634,0.134116405
or-60-10-1-UC-40,0.13242267831958,0.044791893
prob003.pddl,0.6462523703585206,0.033474644
or-70-20-2-UC-40,0.0840761175228271,0.025547834
safe_safe_5_p_t7,0.046359046090576,0.011788428
or-60-20-3-UC-10,0.3697305778653564,0.345354181
90-18-8-q,0.0805234272009277,0.03997736
uf250-061,3.211526460819214,0.074753757
90-25-5-q,0.2043619650781249,0.268260365
or-50-20-8-UC-10,0.2336595292089843,0.24495791
or-100-5-6-UC-30,0.0345449987738037,0.00789926
blocks_right_4_p_t2,1.9216667937416991,0.659241829
or-60-10-8-UC-30,0.0298535378972167,0.009799913
mb93093,1.6932126278708497,0.536612246
or-60-20-9-UC-40,0.0215896094152832,0.010180385
or-60-5-4-UC-40,0.0225182140515136,0.004854845
or-50-10-1-UC-30,0.0262800423793945,0.009450059
eb40a,1.2062236615623778,0.315777093
bomb_b10_t10_p_t2,0.1109798318344726,0.065101136
or-100-5-8-UC-20,0.9121377092142334,2.037425651
or-60-20-4-UC-20,2.941248260666504,7.539433235
or-100-20-4-UC-60,0.1382425215479736,0.050425412
or-50-10-2-UC-30,0.0419904033754882,0.037912969
coins_p02_p_t5,53.63107340855872,6.912549686
or-50-20-8-UC-20,0.1610531411549072,0.061161827
cq7750,1.6695763533167725,0.535487237
90-34-9-q,1.287978297190918,0.468720911
C203_FCL,6.651343521455322,3.537289539
or-50-5-8-UC-10,0.7390084866655273,1.392871358
or-100-20-3-UC-30,25.125205126090695,39.81200407
emptyroom_d24_g12_p_t9,2.2528423799049078,0.278583182
or-70-5-7-UC-40,0.020116234765747,0.025869497
uf250-028,4.562566593403687,0.034727686
safe_safe_10_p_t2,0.0222064339396972,0.039204148
or-50-10-1-UC-20,0.031859135503662,0.051098337
90-34-4-q,0.671981747885498,0.305288266
50-14-10-q,7.233533921148314,10.536878934
75-12-4-q,0.0799554532502441,0.046617397
or-60-10-10-UC-40,0.0288440694954834,0.008155904
uts_k1_p_t2,0.0271684940253906,0.027537932
